 1.900000e-04  2.255166e-04 -7.757880e-11
 2.255166e-04  2.676723e-04 -1.335038e-08
 2.676723e-04  3.177082e-04  1.277149e-08
 3.177082e-04  3.770972e-04 -4.061876e-07
 3.770972e-04  4.475878e-04  8.058051e-07
 4.475878e-04  5.312552e-04  1.151232e-05
 5.312552e-04  6.305624e-04 -7.653359e-05
 6.305624e-04  7.484332e-04 -7.486124e-06
 7.484332e-04  8.883374e-04 -1.648146e-05
 8.883374e-04  1.054394e-03 -3.919906e-07
 1.054394e-03  1.251491e-03 -9.791801e-06
 1.251491e-03  1.485432e-03  3.218824e-06
 1.485432e-03  1.763103e-03 -6.078659e-05
 1.763103e-03  2.092679e-03 -2.603202e-05
 2.092679e-03  2.483862e-03 -1.781279e-05
 2.483862e-03  2.948169e-03 -3.983177e-05
 2.948169e-03  3.499269e-03 -3.267491e-05
 3.499269e-03  4.153386e-03 -4.838566e-05
 4.153386e-03  4.929777e-03 -5.694099e-05
 4.929777e-03  5.851297e-03 -4.920725e-05
 5.851297e-03  6.945077e-03 -3.777826e-05
 6.945077e-03  8.243317e-03 -4.159422e-05
 8.243317e-03  9.784237e-03 -5.493816e-05
 9.784237e-03  1.161320e-02 -5.791656e-05
 1.161320e-02  1.378405e-02 -5.764484e-05
 1.378405e-02  1.636069e-02 -5.587989e-05
 1.636069e-02  1.941899e-02 -9.477570e-05
 1.941899e-02  2.304897e-02 -6.285154e-05
 2.304897e-02  2.735751e-02 -7.694956e-05
 2.735751e-02  3.247143e-02 -7.490268e-05
 3.247143e-02  3.854130e-02 -7.709710e-05
 3.854130e-02  4.574581e-02 -7.980408e-05
 4.574581e-02  5.429705e-02 -7.536201e-05
 5.429705e-02  6.444677e-02 -7.848836e-05
 6.444677e-02  7.649377e-02 -9.452228e-05
 7.649377e-02  9.079272e-02 -1.015304e-04
 9.079272e-02  1.077646e-01 -1.021854e-04
 1.077646e-01  1.279089e-01 -1.081388e-04
 1.279089e-01  1.518189e-01 -1.005029e-04
 1.518189e-01  1.801983e-01 -1.215082e-04
 1.801983e-01  2.138827e-01 -1.118621e-04
 2.138827e-01  2.538637e-01 -1.174855e-04
 2.538637e-01  3.013183e-01 -1.186054e-04
 3.013183e-01  3.576436e-01 -9.587790e-05
 3.576436e-01  4.244977e-01 -1.002845e-04
 4.244977e-01  5.038489e-01 -1.178817e-04
 5.038489e-01  5.980331e-01 -2.713670e-04
 5.980331e-01  7.098231e-01 -8.694964e-04
 7.098231e-01  8.425100e-01 -3.546453e-03
 8.425100e-01  1.000000e+00 -5.747510e-01
