 0.000000e+00  6.283185e-02  9.124191e-05
 6.283185e-02  1.256637e-01  2.263601e-04
 1.256637e-01  1.884956e-01  3.147509e-04
 1.884956e-01  2.513274e-01  3.892098e-04
 2.513274e-01  3.141593e-01  4.455709e-04
 3.141593e-01  3.769911e-01  4.949947e-04
 3.769911e-01  4.398230e-01  5.310868e-04
 4.398230e-01  5.026548e-01  5.496395e-04
 5.026548e-01  5.654867e-01  5.969516e-04
 5.654867e-01  6.283185e-01  6.168069e-04
 6.283185e-01  6.911504e-01  6.300857e-04
 6.911504e-01  7.539822e-01  6.388440e-04
 7.539822e-01  8.168141e-01  6.351896e-04
 8.168141e-01  8.796459e-01  6.341667e-04
 8.796459e-01  9.424778e-01  6.295577e-04
 9.424778e-01  1.005310e+00  6.770997e-04
 1.005310e+00  1.068142e+00  6.287530e-04
 1.068142e+00  1.130973e+00  6.389435e-04
 1.130973e+00  1.193805e+00  6.362030e-04
 1.193805e+00  1.256637e+00  6.305669e-04
 1.256637e+00  1.319469e+00  6.037115e-04
 1.319469e+00  1.382301e+00  6.335101e-04
 1.382301e+00  1.445133e+00  6.072302e-04
 1.445133e+00  1.507964e+00  5.953437e-04
 1.507964e+00  1.570796e+00  6.040227e-04
 1.570796e+00  1.633628e+00  6.268380e-04
 1.633628e+00  1.696460e+00  5.872531e-04
 1.696460e+00  1.759292e+00  6.159808e-04
 1.759292e+00  1.822124e+00  6.006987e-04
 1.822124e+00  1.884956e+00  6.170531e-04
 1.884956e+00  1.947787e+00  6.088549e-04
 1.947787e+00  2.010619e+00  6.096657e-04
 2.010619e+00  2.073451e+00  6.288934e-04
 2.073451e+00  2.136283e+00  6.635437e-04
 2.136283e+00  2.199115e+00  5.922814e-04
 2.199115e+00  2.261947e+00  6.479381e-04
 2.261947e+00  2.324779e+00  6.548957e-04
 2.324779e+00  2.387610e+00  6.335866e-04
 2.387610e+00  2.450442e+00  6.381732e-04
 2.450442e+00  2.513274e+00  6.257793e-04
 2.513274e+00  2.576106e+00  6.189462e-04
 2.576106e+00  2.638938e+00  5.910611e-04
 2.638938e+00  2.701770e+00  5.644310e-04
 2.701770e+00  2.764602e+00  5.208110e-04
 2.764602e+00  2.827433e+00  4.872963e-04
 2.827433e+00  2.890265e+00  4.424101e-04
 2.890265e+00  2.953097e+00  3.895000e-04
 2.953097e+00  3.015929e+00  3.140975e-04
 3.015929e+00  3.078761e+00  2.255594e-04
 3.078761e+00  3.141593e+00  9.625334e-05
