  7.0000E-03   1.0000E+03   1.5359E-05   1.0878E-02
  7.5000E-03   1.0000E+03   1.7030E-05   1.1259E-02
  8.0000E-03   1.0000E+03   1.8754E-05   1.1629E-02
  8.5000E-03   1.0000E+03   2.0535E-05   1.1987E-02
  9.0000E-03   1.0000E+03   2.2369E-05   1.2334E-02
  1.0000E-02   1.0000E+03   2.6185E-05   1.3001E-02
  1.5000E-02   1.0000E+03   4.7973E-05   1.5922E-02
  2.0000E-02   1.0000E+03   7.3657E-05   1.8385E-02
  2.5000E-02   1.0000E+03   1.0266E-04   2.0551E-02
  3.0000E-02   1.0000E+03   1.3456E-04   2.2511E-02
  3.5000E-02   1.0000E+03   1.6914E-04   2.4311E-02
  4.0000E-02   1.0000E+03   2.0607E-04   2.5988E-02
  4.5000E-02   1.0000E+03   2.4529E-04   2.7559E-02
  5.0000E-02   1.0000E+03   2.8645E-04   2.9050E-02
  5.5000E-02   1.0000E+03   3.2966E-04   3.0461E-02
  6.0000E-02   1.0000E+03   3.7454E-04   3.1811E-02
  6.5000E-02   1.0000E+03   4.2121E-04   3.3104E-02
  7.0000E-02   1.0000E+03   4.6949E-04   3.4350E-02
  7.5000E-02   1.0000E+03   5.1935E-04   3.5548E-02
  8.0000E-02   1.0000E+03   5.7064E-04   3.6703E-02
  8.5000E-02   1.0000E+03   6.2326E-04   3.7829E-02
  9.0000E-02   1.0000E+03   6.7735E-04   3.8918E-02
  1.0000E-01   1.0000E+03   7.8914E-04   4.1005E-02
  1.5000E-01   1.0000E+03   1.4123E-03   5.0088E-02
  2.0000E-01   1.0000E+03   2.1199E-03   5.7641E-02
  2.5000E-01   1.0000E+03   2.8893E-03   6.4191E-02
  3.0000E-01   1.0000E+03   3.7062E-03   7.0011E-02
  3.5000E-01   1.0000E+03   4.5598E-03   7.5248E-02
  4.0000E-01   1.0000E+03   5.4391E-03   8.0020E-02
  4.5000E-01   1.0000E+03   6.3404E-03   8.4412E-02
  5.0000E-01   1.0000E+03   7.2565E-03   8.8442E-02
  5.5000E-01   1.0000E+03   8.1860E-03   9.2199E-02
  6.0000E-01   1.0000E+03   9.1205E-03   9.5693E-02
  6.5000E-01   1.0000E+03   1.0059E-02   9.8942E-02
  7.0000E-01   1.0000E+03   1.1001E-02   1.0199E-01
  7.5000E-01   1.0000E+03   1.1937E-02   1.0484E-01
  8.0000E-01   1.0000E+03   1.2880E-02   1.0754E-01
  8.5000E-01   1.0000E+03   1.3814E-02   1.1005E-01
  9.0000E-01   1.0000E+03   1.4741E-02   1.1242E-01
  1.0000E+00   1.0000E+03   1.6577E-02   1.1678E-01
  1.5000E+00   1.0000E+03   2.5145E-02   1.3258E-01
  2.0000E+00   1.0000E+03   3.2504E-02   1.4185E-01
  2.5000E+00   1.0000E+03   3.8613E-02   1.4720E-01
  3.0000E+00   1.0000E+03   4.3591E-02   1.5018E-01
  3.5000E+00   1.0000E+03   4.7579E-02   1.5157E-01
  4.0000E+00   1.0000E+03   5.0704E-02   1.5191E-01
  4.5000E+00   1.0000E+03   5.3125E-02   1.5161E-01
  5.0000E+00   1.0000E+03   5.4949E-02   1.5077E-01
  5.5000E+00   1.0000E+03   5.6263E-02   1.4975E-01
  6.0000E+00   1.0000E+03   5.7157E-02   1.4849E-01
  6.5000E+00   1.0000E+03   5.7706E-02   1.4709E-01
  7.0000E+00   1.0000E+03   5.7964E-02   1.4567E-01
  7.5000E+00   1.0000E+03   5.7975E-02   1.4421E-01
  8.0000E+00   1.0000E+03   5.7800E-02   1.4272E-01
  8.5000E+00   1.0000E+03   5.7468E-02   1.4133E-01
  9.0000E+00   1.0000E+03   5.6987E-02   1.3985E-01
  1.0000E+01   1.0000E+03   5.5751E-02   1.3714E-01
  1.5000E+01   1.0000E+03   4.7074E-02   1.2562E-01
  2.0000E+01   1.0000E+03   3.8576E-02   1.1695E-01
  2.5000E+01   1.0000E+03   3.1649E-02   1.0992E-01
  3.0000E+01   1.0000E+03   2.6247E-02   1.0397E-01
  3.5000E+01   1.0000E+03   2.2028E-02   9.8721E-02
  4.0000E+01   1.0000E+03   1.8705E-02   9.4049E-02
  4.5000E+01   1.0000E+03   1.6055E-02   8.9821E-02
  5.0000E+01   1.0000E+03   1.3923E-02   8.6007E-02
  5.5000E+01   1.0000E+03   1.2176E-02   8.2472E-02
  6.0000E+01   1.0000E+03   1.0737E-02   7.9226E-02
  6.5000E+01   1.0000E+03   9.5332E-03   7.6286E-02
  7.0000E+01   1.0000E+03   8.5194E-03   7.3570E-02
  7.5000E+01   1.0000E+03   7.6597E-03   7.1030E-02
  8.0000E+01   1.0000E+03   6.9219E-03   6.8659E-02
  8.5000E+01   1.0000E+03   6.2841E-03   6.6459E-02
  9.0000E+01   1.0000E+03   5.7295E-03   6.4385E-02
  1.0000E+02   1.0000E+03   4.8209E-03   6.0681E-02
  1.5000E+02   1.0000E+03   2.4087E-03   4.7256E-02
  2.0000E+02   1.0000E+03   1.4391E-03   3.8883E-02
  2.5000E+02   1.0000E+03   9.5555E-04   3.3167E-02
  3.0000E+02   1.0000E+03   6.8017E-04   2.9025E-02
  3.5000E+02   1.0000E+03   5.0875E-04   2.5818E-02
  4.0000E+02   1.0000E+03   3.9482E-04   2.3309E-02
  4.5000E+02   1.0000E+03   3.1524E-04   2.1255E-02
  5.0000E+02   1.0000E+03   2.5750E-04   1.9566E-02
  5.5000E+02   1.0000E+03   2.1428E-04   1.8139E-02
  6.0000E+02   1.0000E+03   1.8113E-04   1.6906E-02
  6.5000E+02   1.0000E+03   1.5509E-04   1.5858E-02
  7.0000E+02   1.0000E+03   1.3430E-04   1.4933E-02
  7.5000E+02   1.0000E+03   1.1743E-04   1.4120E-02
  8.0000E+02   1.0000E+03   1.0354E-04   1.3380E-02
  8.5000E+02   1.0000E+03   9.1977E-05   1.2728E-02
  9.0000E+02   1.0000E+03   8.2264E-05   1.2129E-02
  1.0000E+03   1.0000E+03   6.6914E-05   1.1120E-02
