  7.5000E-01   1.0000E+00  -5.5167E-05  -1.3500E-02
  8.0000E-01   1.0000E+00  -5.6650E-05  -1.3797E-02
  8.5000E-01   1.0000E+00  -5.7802E-05  -1.4043E-02
  9.0000E-01   1.0000E+00  -5.8675E-05  -1.4243E-02
  1.0000E+00   1.0000E+00  -5.9629E-05  -1.4516E-02
  1.5000E+00   1.0000E+00  -5.4128E-05  -1.4090E-02
  2.0000E+00   1.0000E+00  -4.0422E-05  -1.1958E-02
  2.5000E+00   1.0000E+00  -2.4589E-05  -9.0675E-03
  3.0000E+00   1.0000E+00  -8.7816E-06  -5.8513E-03
  3.5000E+00   1.0000E+00   6.2223E-06  -2.5391E-03
  4.0000E+00   1.0000E+00   2.0158E-05   7.5931E-04
  4.5000E+00   1.0000E+00   3.3054E-05   3.9780E-03
  5.0000E+00   1.0000E+00   4.4880E-05   7.0967E-03
  5.5000E+00   1.0000E+00   5.5806E-05   1.0091E-02
  6.0000E+00   1.0000E+00   6.5887E-05   1.2962E-02
  6.5000E+00   1.0000E+00   7.5185E-05   1.5709E-02
  7.0000E+00   1.0000E+00   8.3841E-05   1.8331E-02
  7.5000E+00   1.0000E+00   9.1915E-05   2.0832E-02
  8.0000E+00   1.0000E+00   9.9415E-05   2.3230E-02
  8.5000E+00   1.0000E+00   1.0645E-04   2.5526E-02
  9.0000E+00   1.0000E+00   1.1294E-04   2.7727E-02
  1.0000E+01   1.0000E+00   1.2499E-04   3.1829E-02
  1.5000E+01   1.0000E+00   1.6872E-04   4.8178E-02
  2.0000E+01   1.0000E+00   1.9662E-04   5.9829E-02
  2.5000E+01   1.0000E+00   2.1625E-04   6.8662E-02
  3.0000E+01   1.0000E+00   2.3081E-04   7.5631E-02
  3.5000E+01   1.0000E+00   2.4216E-04   8.1343E-02
  4.0000E+01   1.0000E+00   2.5129E-04   8.6108E-02
  4.5000E+01   1.0000E+00   2.5873E-04   9.0162E-02
  5.0000E+01   1.0000E+00   2.6508E-04   9.3674E-02
  5.5000E+01   1.0000E+00   2.7040E-04   9.6748E-02
  6.0000E+01   1.0000E+00   2.7520E-04   9.9490E-02
  6.5000E+01   1.0000E+00   2.7904E-04   1.0193E-01
  7.0000E+01   1.0000E+00   2.8271E-04   1.0413E-01
  7.5000E+01   1.0000E+00   2.8568E-04   1.0612E-01
  8.0000E+01   1.0000E+00   2.8843E-04   1.0794E-01
  8.5000E+01   1.0000E+00   2.9107E-04   1.0957E-01
  9.0000E+01   1.0000E+00   2.9370E-04   1.1115E-01
  1.0000E+02   1.0000E+00   2.9731E-04   1.1386E-01
  1.5000E+02   1.0000E+00   3.1014E-04   1.2326E-01
  2.0000E+02   1.0000E+00   3.1737E-04   1.2899E-01
  2.5000E+02   1.0000E+00   3.2172E-04   1.3285E-01
  3.0000E+02   1.0000E+00   3.2502E-04   1.3575E-01
  3.5000E+02   1.0000E+00   3.2696E-04   1.3794E-01
  4.0000E+02   1.0000E+00   3.2916E-04   1.3977E-01
  4.5000E+02   1.0000E+00   3.3064E-04   1.4111E-01
  5.0000E+02   1.0000E+00   3.3172E-04   1.4234E-01
  5.5000E+02   1.0000E+00   3.3266E-04   1.4339E-01
  6.0000E+02   1.0000E+00   3.3329E-04   1.4428E-01
  6.5000E+02   1.0000E+00   3.3390E-04   1.4507E-01
  7.0000E+02   1.0000E+00   3.3445E-04   1.4581E-01
  7.5000E+02   1.0000E+00   3.3537E-04   1.4638E-01
  8.0000E+02   1.0000E+00   3.3552E-04   1.4704E-01
  8.5000E+02   1.0000E+00   3.3614E-04   1.4756E-01
  9.0000E+02   1.0000E+00   3.3675E-04   1.4794E-01
  1.0000E+03   1.0000E+00   3.3667E-04   1.4882E-01
  1.0000E-03   1.0000E+01  -9.6039E-10  -6.3379E-06
  1.5000E-03   1.0000E+01  -2.4981E-09  -1.0968E-05
  2.0000E-03   1.0000E+01  -4.9102E-09  -1.6147E-05
  2.5000E-03   1.0000E+01  -8.2811E-09  -2.1767E-05
  3.0000E-03   1.0000E+01  -1.2677E-08  -2.7754E-05
  3.5000E-03   1.0000E+01  -1.8158E-08  -3.4055E-05
  4.0000E-03   1.0000E+01  -2.4774E-08  -4.0638E-05
  4.5000E-03   1.0000E+01  -3.2557E-08  -4.7463E-05
  5.0000E-03   1.0000E+01  -4.1553E-08  -5.4524E-05
  5.5000E-03   1.0000E+01  -5.1788E-08  -6.1786E-05
  6.0000E-03   1.0000E+01  -6.3313E-08  -6.9234E-05
  6.5000E-03   1.0000E+01  -7.6142E-08  -7.6866E-05
  7.0000E-03   1.0000E+01  -9.0273E-08  -8.4647E-05
  7.5000E-03   1.0000E+01  -1.0578E-07  -9.2589E-05
  8.0000E-03   1.0000E+01  -1.2264E-07  -1.0067E-04
  8.5000E-03   1.0000E+01  -1.4088E-07  -1.0889E-04
  9.0000E-03   1.0000E+01  -1.6055E-07  -1.1724E-04
  1.0000E-02   1.0000E+01  -2.0415E-07  -1.3427E-04
  1.5000E-02   1.0000E+01  -5.1093E-07  -2.2522E-04
  2.0000E-02   1.0000E+01  -9.7139E-07  -3.2332E-04
  2.5000E-02   1.0000E+01  -1.5902E-06  -4.2649E-04
  3.0000E-02   1.0000E+01  -2.3674E-06  -5.3339E-04
  3.5000E-02   1.0000E+01  -3.3033E-06  -6.4316E-04
  4.0000E-02   1.0000E+01  -4.3954E-06  -7.5517E-04
  4.5000E-02   1.0000E+01  -5.6398E-06  -8.6887E-04
  5.0000E-02   1.0000E+01  -7.0350E-06  -9.8384E-04
  5.5000E-02   1.0000E+01  -8.5748E-06  -1.1000E-03
  6.0000E-02   1.0000E+01  -1.0256E-05  -1.2167E-03
  6.5000E-02   1.0000E+01  -1.2074E-05  -1.3341E-03
  7.0000E-02   1.0000E+01  -1.4022E-05  -1.4519E-03
  7.5000E-02   1.0000E+01  -1.6098E-05  -1.5700E-03
  8.0000E-02   1.0000E+01  -1.8295E-05  -1.6881E-03
  8.5000E-02   1.0000E+01  -2.0608E-05  -1.8063E-03
  9.0000E-02   1.0000E+01  -2.3039E-05  -1.9242E-03
  1.0000E-01   1.0000E+01  -2.8207E-05  -2.1596E-03
  1.5000E-01   1.0000E+01  -5.9213E-05  -3.3093E-03
  2.0000E-01   1.0000E+01  -9.5926E-05  -4.3906E-03
  2.5000E-01   1.0000E+01  -1.3518E-04  -5.3897E-03
  3.0000E-01   1.0000E+01  -1.7481E-04  -6.3038E-03
  3.5000E-01   1.0000E+01  -2.1337E-04  -7.1327E-03
  4.0000E-01   1.0000E+01  -2.4982E-04  -7.8801E-03
  4.5000E-01   1.0000E+01  -2.8364E-04  -8.5511E-03
  5.0000E-01   1.0000E+01  -3.1438E-04  -9.1499E-03
  5.5000E-01   1.0000E+01  -3.4200E-04  -9.6830E-03
  6.0000E-01   1.0000E+01  -3.6647E-04  -1.0153E-02
  6.5000E-01   1.0000E+01  -3.8786E-04  -1.0566E-02
  7.0000E-01   1.0000E+01  -4.0615E-04  -1.0924E-02
  7.5000E-01   1.0000E+01  -4.2173E-04  -1.1233E-02
  8.0000E-01   1.0000E+01  -4.3462E-04  -1.1499E-02
  8.5000E-01   1.0000E+01  -4.4505E-04  -1.1720E-02
  9.0000E-01   1.0000E+01  -4.5303E-04  -1.1905E-02
  1.0000E+00   1.0000E+01  -4.6318E-04  -1.2165E-02
  1.5000E+00   1.0000E+01  -4.2818E-04  -1.1948E-02
  2.0000E+00   1.0000E+01  -3.2179E-04  -1.0231E-02
  2.5000E+00   1.0000E+01  -1.9341E-04  -7.7967E-03
  3.0000E+00   1.0000E+01  -6.2812E-05  -5.0436E-03
  3.5000E+00   1.0000E+01   6.2697E-05  -2.1606E-03
  4.0000E+00   1.0000E+01   1.8066E-04   7.3388E-04
  4.5000E+00   1.0000E+01   2.9028E-04   3.5833E-03
  5.0000E+00   1.0000E+01   3.9173E-04   6.3641E-03
  5.5000E+00   1.0000E+01   4.8557E-04   9.0498E-03
  6.0000E+00   1.0000E+01   5.7274E-04   1.1635E-02
  6.5000E+00   1.0000E+01   6.5321E-04   1.4119E-02
  7.0000E+00   1.0000E+01   7.2815E-04   1.6498E-02
  7.5000E+00   1.0000E+01   7.9827E-04   1.8788E-02
  8.0000E+00   1.0000E+01   8.6409E-04   2.0974E-02
  8.5000E+00   1.0000E+01   9.2499E-04   2.3077E-02
  9.0000E+00   1.0000E+01   9.8306E-04   2.5096E-02
  1.0000E+01   1.0000E+01   1.0879E-03   2.8877E-02
  1.5000E+01   1.0000E+01   1.4753E-03   4.4090E-02
  2.0000E+01   1.0000E+01   1.7251E-03   5.5020E-02
  2.5000E+01   1.0000E+01   1.9013E-03   6.3367E-02
  3.0000E+01   1.0000E+01   2.0326E-03   7.0029E-02
  3.5000E+01   1.0000E+01   2.1360E-03   7.5440E-02
  4.0000E+01   1.0000E+01   2.2181E-03   8.0005E-02
  4.5000E+01   1.0000E+01   2.2856E-03   8.3885E-02
  5.0000E+01   1.0000E+01   2.3425E-03   8.7258E-02
  5.5000E+01   1.0000E+01   2.3911E-03   9.0234E-02
  6.0000E+01   1.0000E+01   2.4344E-03   9.2820E-02
  6.5000E+01   1.0000E+01   2.4703E-03   9.5210E-02
  7.0000E+01   1.0000E+01   2.5022E-03   9.7316E-02
  7.5000E+01   1.0000E+01   2.5310E-03   9.9231E-02
  8.0000E+01   1.0000E+01   2.5553E-03   1.0097E-01
  8.5000E+01   1.0000E+01   2.5801E-03   1.0260E-01
  9.0000E+01   1.0000E+01   2.6005E-03   1.0406E-01
  1.0000E+02   1.0000E+01   2.6382E-03   1.0672E-01
  1.5000E+02   1.0000E+01   2.7548E-03   1.1587E-01
  2.0000E+02   1.0000E+01   2.8212E-03   1.2140E-01
  2.5000E+02   1.0000E+01   2.8625E-03   1.2521E-01
  3.0000E+02   1.0000E+01   2.8894E-03   1.2801E-01
  3.5000E+02   1.0000E+01   2.9128E-03   1.3014E-01
  4.0000E+02   1.0000E+01   2.9280E-03   1.3191E-01
  4.5000E+02   1.0000E+01   2.9410E-03   1.3337E-01
  5.0000E+02   1.0000E+01   2.9517E-03   1.3456E-01
  5.5000E+02   1.0000E+01   2.9605E-03   1.3552E-01
  6.0000E+02   1.0000E+01   2.9656E-03   1.3645E-01
  6.5000E+02   1.0000E+01   2.9735E-03   1.3720E-01
  7.0000E+02   1.0000E+01   2.9786E-03   1.3792E-01
  7.5000E+02   1.0000E+01   2.9868E-03   1.3851E-01
  8.0000E+02   1.0000E+01   2.9911E-03   1.3916E-01
  8.5000E+02   1.0000E+01   2.9935E-03   1.3965E-01
  9.0000E+02   1.0000E+01   2.9966E-03   1.4004E-01
  1.0000E+03   1.0000E+01   3.0084E-03   1.4084E-01
  1.0000E-03   1.0000E+02  -7.4128E-10  -1.7597E-06
  1.5000E-03   1.0000E+02  -1.9298E-09  -3.0453E-06
  2.0000E-03   1.0000E+02  -3.7944E-09  -4.4833E-06
  2.5000E-03   1.0000E+02  -6.4045E-09  -6.0426E-06
  3.0000E-03   1.0000E+02  -9.8108E-09  -7.7039E-06
  3.5000E-03   1.0000E+02  -1.4058E-08  -9.4523E-06
  4.0000E-03   1.0000E+02  -1.9190E-08  -1.1279E-05
  4.5000E-03   1.0000E+02  -2.5239E-08  -1.3174E-05
  5.0000E-03   1.0000E+02  -3.2234E-08  -1.5133E-05
  5.5000E-03   1.0000E+02  -4.0203E-08  -1.7148E-05
  6.0000E-03   1.0000E+02  -4.9181E-08  -1.9214E-05
  6.5000E-03   1.0000E+02  -5.9167E-08  -2.1330E-05
  7.0000E-03   1.0000E+02  -7.0199E-08  -2.3489E-05
  7.5000E-03   1.0000E+02  -8.2302E-08  -2.5692E-05
  8.0000E-03   1.0000E+02  -9.5469E-08  -2.7934E-05
  8.5000E-03   1.0000E+02  -1.0974E-07  -3.0215E-05
  9.0000E-03   1.0000E+02  -1.2514E-07  -3.2526E-05
  1.0000E-02   1.0000E+02  -1.5934E-07  -3.7255E-05
  1.5000E-02   1.0000E+02  -4.0118E-07  -6.2465E-05
  2.0000E-02   1.0000E+02  -7.6754E-07  -8.9637E-05
  2.5000E-02   1.0000E+02  -1.2638E-06  -1.1820E-04
  3.0000E-02   1.0000E+02  -1.8928E-06  -1.4778E-04
  3.5000E-02   1.0000E+02  -2.6568E-06  -1.7816E-04
  4.0000E-02   1.0000E+02  -3.5560E-06  -2.0912E-04
  4.5000E-02   1.0000E+02  -4.5902E-06  -2.4054E-04
  5.0000E-02   1.0000E+02  -5.7590E-06  -2.7236E-04
  5.5000E-02   1.0000E+02  -7.0603E-06  -3.0446E-04
  6.0000E-02   1.0000E+02  -8.4922E-06  -3.3676E-04
  6.5000E-02   1.0000E+02  -1.0053E-05  -3.6915E-04
  7.0000E-02   1.0000E+02  -1.1744E-05  -4.0175E-04
  7.5000E-02   1.0000E+02  -1.3557E-05  -4.3436E-04
  8.0000E-02   1.0000E+02  -1.5495E-05  -4.6708E-04
  8.5000E-02   1.0000E+02  -1.7551E-05  -4.9975E-04
  9.0000E-02   1.0000E+02  -1.9726E-05  -5.3243E-04
  1.0000E-01   1.0000E+02  -2.4419E-05  -5.9761E-04
  1.5000E-01   1.0000E+02  -5.4016E-05  -9.1752E-04
  2.0000E-01   1.0000E+02  -9.1904E-05  -1.2213E-03
  2.5000E-01   1.0000E+02  -1.3561E-04  -1.5065E-03
  3.0000E-01   1.0000E+02  -1.8310E-04  -1.7717E-03
  3.5000E-01   1.0000E+02  -2.3269E-04  -2.0176E-03
  4.0000E-01   1.0000E+02  -2.8301E-04  -2.2445E-03
  4.5000E-01   1.0000E+02  -3.3294E-04  -2.4533E-03
  5.0000E-01   1.0000E+02  -3.8184E-04  -2.6458E-03
  5.5000E-01   1.0000E+02  -4.2881E-04  -2.8216E-03
  6.0000E-01   1.0000E+02  -4.7349E-04  -2.9824E-03
  6.5000E-01   1.0000E+02  -5.1556E-04  -3.1286E-03
  7.0000E-01   1.0000E+02  -5.5473E-04  -3.2613E-03
  7.5000E-01   1.0000E+02  -5.9075E-04  -3.3807E-03
  8.0000E-01   1.0000E+02  -6.2359E-04  -3.4886E-03
  8.5000E-01   1.0000E+02  -6.5342E-04  -3.5851E-03
  9.0000E-01   1.0000E+02  -6.7985E-04  -3.6705E-03
  1.0000E+00   1.0000E+02  -7.2350E-04  -3.8115E-03
  1.5000E+00   1.0000E+02  -7.7566E-04  -4.0367E-03
  2.0000E+00   1.0000E+02  -6.3257E-04  -3.7066E-03
  2.5000E+00   1.0000E+02  -3.8143E-04  -3.0355E-03
  3.0000E+00   1.0000E+02  -7.8093E-05  -2.1488E-03
  3.5000E+00   1.0000E+02   2.4702E-04  -1.1280E-03
  4.0000E+00   1.0000E+02   5.7657E-04  -2.5310E-05
  4.5000E+00   1.0000E+02   9.0115E-04   1.1270E-03
  5.0000E+00   1.0000E+02   1.2149E-03   2.3006E-03
  5.5000E+00   1.0000E+02   1.5166E-03   3.4855E-03
  6.0000E+00   1.0000E+02   1.8053E-03   4.6661E-03
  6.5000E+00   1.0000E+02   2.0800E-03   5.8344E-03
  7.0000E+00   1.0000E+02   2.3416E-03   6.9858E-03
  7.5000E+00   1.0000E+02   2.5911E-03   8.1105E-03
  8.0000E+00   1.0000E+02   2.8269E-03   9.2246E-03
  8.5000E+00   1.0000E+02   3.0529E-03   1.0308E-02
  9.0000E+00   1.0000E+02   3.2676E-03   1.1370E-02
  1.0000E+01   1.0000E+02   3.6679E-03   1.3412E-02
  1.5000E+01   1.0000E+02   5.2246E-03   2.2190E-02
  2.0000E+01   1.0000E+02   6.3001E-03   2.9045E-02
  2.5000E+01   1.0000E+02   7.0905E-03   3.4556E-02
  3.0000E+01   1.0000E+02   7.7019E-03   3.9084E-02
  3.5000E+01   1.0000E+02   8.1891E-03   4.2900E-02
  4.0000E+01   1.0000E+02   8.5902E-03   4.6167E-02
  4.5000E+01   1.0000E+02   8.9224E-03   4.9004E-02
  5.0000E+01   1.0000E+02   9.2076E-03   5.1486E-02
  5.5000E+01   1.0000E+02   9.4480E-03   5.3701E-02
  6.0000E+01   1.0000E+02   9.6603E-03   5.5697E-02
  6.5000E+01   1.0000E+02   9.8484E-03   5.7463E-02
  7.0000E+01   1.0000E+02   1.0018E-02   5.9093E-02
  7.5000E+01   1.0000E+02   1.0169E-02   6.0586E-02
  8.0000E+01   1.0000E+02   1.0299E-02   6.1944E-02
  8.5000E+01   1.0000E+02   1.0421E-02   6.3218E-02
  9.0000E+01   1.0000E+02   1.0534E-02   6.4385E-02
  1.0000E+02   1.0000E+02   1.0724E-02   6.6493E-02
  1.5000E+02   1.0000E+02   1.1360E-02   7.3872E-02
  2.0000E+02   1.0000E+02   1.1719E-02   7.8494E-02
  2.5000E+02   1.0000E+02   1.1947E-02   8.1652E-02
  3.0000E+02   1.0000E+02   1.2109E-02   8.4023E-02
  3.5000E+02   1.0000E+02   1.2228E-02   8.5926E-02
  4.0000E+02   1.0000E+02   1.2325E-02   8.7355E-02
  4.5000E+02   1.0000E+02   1.2393E-02   8.8645E-02
  5.0000E+02   1.0000E+02   1.2455E-02   8.9688E-02
  5.5000E+02   1.0000E+02   1.2506E-02   9.0541E-02
  6.0000E+02   1.0000E+02   1.2546E-02   9.1382E-02
  6.5000E+02   1.0000E+02   1.2580E-02   9.2052E-02
  7.0000E+02   1.0000E+02   1.2613E-02   9.2627E-02
  7.5000E+02   1.0000E+02   1.2649E-02   9.3144E-02
  8.0000E+02   1.0000E+02   1.2670E-02   9.3653E-02
  8.5000E+02   1.0000E+02   1.2686E-02   9.4160E-02
  9.0000E+02   1.0000E+02   1.2704E-02   9.4471E-02
  1.0000E+03   1.0000E+02   1.2741E-02   9.5283E-02
  1.0000E-03   1.0000E+03  -6.8806E-12  -5.3611E-08
  1.5000E-03   1.0000E+03  -1.7922E-11  -9.2786E-08
  2.0000E-03   1.0000E+03  -3.5266E-11  -1.3663E-07
  2.5000E-03   1.0000E+03  -5.9550E-11  -1.8421E-07
  3.0000E-03   1.0000E+03  -9.1273E-11  -2.3492E-07
  3.5000E-03   1.0000E+03  -1.3090E-10  -2.8830E-07
  4.0000E-03   1.0000E+03  -1.7877E-10  -3.4410E-07
  4.5000E-03   1.0000E+03  -2.3521E-10  -4.0202E-07
  5.0000E-03   1.0000E+03  -3.0057E-10  -4.6188E-07
  5.5000E-03   1.0000E+03  -3.7508E-10  -5.2345E-07
  6.0000E-03   1.0000E+03  -4.5912E-10  -5.8675E-07
  6.5000E-03   1.0000E+03  -5.5264E-10  -6.5152E-07
  7.0000E-03   1.0000E+03  -6.5604E-10  -7.1760E-07
  7.5000E-03   1.0000E+03  -7.6962E-10  -7.8514E-07
  8.0000E-03   1.0000E+03  -8.9333E-10  -8.5383E-07
  8.5000E-03   1.0000E+03  -1.0275E-09  -9.2357E-07
  9.0000E-03   1.0000E+03  -1.1724E-09  -9.9460E-07
  1.0000E-02   1.0000E+03  -1.4942E-09  -1.1397E-06
  1.5000E-02   1.0000E+03  -3.7833E-09  -1.9156E-06
  2.0000E-02   1.0000E+03  -7.2799E-09  -2.7555E-06
  2.5000E-02   1.0000E+03  -1.2055E-08  -3.6426E-06
  3.0000E-02   1.0000E+03  -1.8161E-08  -4.5648E-06
  3.5000E-02   1.0000E+03  -2.5632E-08  -5.5163E-06
  4.0000E-02   1.0000E+03  -3.4498E-08  -6.4895E-06
  4.5000E-02   1.0000E+03  -4.4776E-08  -7.4837E-06
  5.0000E-02   1.0000E+03  -5.6493E-08  -8.4938E-06
  5.5000E-02   1.0000E+03  -6.9642E-08  -9.5173E-06
  6.0000E-02   1.0000E+03  -8.4243E-08  -1.0553E-05
  6.5000E-02   1.0000E+03  -1.0028E-07  -1.1598E-05
  7.0000E-02   1.0000E+03  -1.1780E-07  -1.2651E-05
  7.5000E-02   1.0000E+03  -1.3675E-07  -1.3712E-05
  8.0000E-02   1.0000E+03  -1.5715E-07  -1.4779E-05
  8.5000E-02   1.0000E+03  -1.7897E-07  -1.5851E-05
  9.0000E-02   1.0000E+03  -2.0226E-07  -1.6930E-05
  1.0000E-01   1.0000E+03  -2.5312E-07  -1.9092E-05
  1.5000E-01   1.0000E+03  -5.9088E-07  -3.0017E-05
  2.0000E-01   1.0000E+03  -1.0591E-06  -4.0915E-05
  2.5000E-01   1.0000E+03  -1.6448E-06  -5.1636E-05
  3.0000E-01   1.0000E+03  -2.3339E-06  -6.2120E-05
  3.5000E-01   1.0000E+03  -3.1138E-06  -7.2323E-05
  4.0000E-01   1.0000E+03  -3.9710E-06  -8.2235E-05
  4.5000E-01   1.0000E+03  -4.8940E-06  -9.1826E-05
  5.0000E-01   1.0000E+03  -5.8697E-06  -1.0111E-04
  5.5000E-01   1.0000E+03  -6.8907E-06  -1.1008E-04
  6.0000E-01   1.0000E+03  -7.9421E-06  -1.1870E-04
  6.5000E-01   1.0000E+03  -9.0209E-06  -1.2702E-04
  7.0000E-01   1.0000E+03  -1.0113E-05  -1.3499E-04
  7.5000E-01   1.0000E+03  -1.1214E-05  -1.4269E-04
  8.0000E-01   1.0000E+03  -1.2315E-05  -1.5006E-04
  8.5000E-01   1.0000E+03  -1.3412E-05  -1.5713E-04
  9.0000E-01   1.0000E+03  -1.4494E-05  -1.6389E-04
  1.0000E+00   1.0000E+03  -1.6597E-05  -1.7653E-04
  1.5000E+00   1.0000E+03  -2.4814E-05  -2.2295E-04
  2.0000E+00   1.0000E+03  -2.7194E-05  -2.4511E-04
  2.5000E+00   1.0000E+03  -2.2524E-05  -2.4724E-04
  3.0000E+00   1.0000E+03  -1.0634E-05  -2.3300E-04
  3.5000E+00   1.0000E+03   8.0974E-06  -2.0520E-04
  4.0000E+00   1.0000E+03   3.3066E-05  -1.6623E-04
  4.5000E+00   1.0000E+03   6.3529E-05  -1.1766E-04
  5.0000E+00   1.0000E+03   9.8851E-05  -6.1142E-05
  5.5000E+00   1.0000E+03   1.3825E-04   1.8134E-06
  6.0000E+00   1.0000E+03   1.8111E-04   7.0498E-05
  6.5000E+00   1.0000E+03   2.2689E-04   1.4386E-04
  7.0000E+00   1.0000E+03   2.7510E-04   2.2225E-04
  7.5000E+00   1.0000E+03   3.2530E-04   3.0355E-04
  8.0000E+00   1.0000E+03   3.7699E-04   3.8828E-04
  8.5000E+00   1.0000E+03   4.2978E-04   4.7572E-04
  9.0000E+00   1.0000E+03   4.8367E-04   5.6598E-04
  1.0000E+01   1.0000E+03   5.9312E-04   7.5217E-04
  1.5000E+01   1.0000E+03   1.1391E-03   1.7469E-03
  2.0000E+01   1.0000E+03   1.6361E-03   2.7700E-03
  2.5000E+01   1.0000E+03   2.0721E-03   3.7667E-03
  3.0000E+01   1.0000E+03   2.4527E-03   4.7152E-03
  3.5000E+01   1.0000E+03   2.7867E-03   5.6117E-03
  4.0000E+01   1.0000E+03   3.0827E-03   6.4505E-03
  4.5000E+01   1.0000E+03   3.3462E-03   7.2321E-03
  5.0000E+01   1.0000E+03   3.5834E-03   7.9720E-03
  5.5000E+01   1.0000E+03   3.7966E-03   8.6568E-03
  6.0000E+01   1.0000E+03   3.9913E-03   9.3011E-03
  6.5000E+01   1.0000E+03   4.1702E-03   9.9125E-03
  7.0000E+01   1.0000E+03   4.3328E-03   1.0488E-02
  7.5000E+01   1.0000E+03   4.4831E-03   1.1029E-02
  8.0000E+01   1.0000E+03   4.6225E-03   1.1538E-02
  8.5000E+01   1.0000E+03   4.7529E-03   1.2019E-02
  9.0000E+01   1.0000E+03   4.8744E-03   1.2478E-02
  1.0000E+02   1.0000E+03   5.0918E-03   1.3333E-02
  1.5000E+02   1.0000E+03   5.8735E-03   1.6598E-02
  2.0000E+02   1.0000E+03   6.3593E-03   1.8869E-02
  2.5000E+02   1.0000E+03   6.6940E-03   2.0522E-02
  3.0000E+02   1.0000E+03   6.9417E-03   2.1839E-02
  3.5000E+02   1.0000E+03   7.1295E-03   2.2909E-02
  4.0000E+02   1.0000E+03   7.2841E-03   2.3797E-02
  4.5000E+02   1.0000E+03   7.4072E-03   2.4536E-02
  5.0000E+02   1.0000E+03   7.5077E-03   2.5161E-02
  5.5000E+02   1.0000E+03   7.5940E-03   2.5716E-02
  6.0000E+02   1.0000E+03   7.6695E-03   2.6221E-02
  6.5000E+02   1.0000E+03   7.7339E-03   2.6650E-02
  7.0000E+02   1.0000E+03   7.7897E-03   2.7060E-02
  7.5000E+02   1.0000E+03   7.8395E-03   2.7407E-02
  8.0000E+02   1.0000E+03   7.8850E-03   2.7736E-02
  8.5000E+02   1.0000E+03   7.9248E-03   2.8018E-02
