1.000000e-03	1.000000e-02	1.462395e-08	4.969208e-02
1.500000e-03	1.000000e-02	2.682168e-08	6.087505e-02
2.000000e-03	1.000000e-02	4.122672e-08	7.030957e-02
2.500000e-03	1.000000e-02	5.752132e-08	7.862749e-02
3.000000e-03	1.000000e-02	7.548943e-08	8.615277e-02
3.500000e-03	1.000000e-02	9.497124e-08	9.307779e-02
4.000000e-03	1.000000e-02	1.158420e-07	9.952786e-02
4.500000e-03	1.000000e-02	1.380007e-07	1.055900e-01
5.000000e-03	1.000000e-02	1.613632e-07	1.113276e-01
5.500000e-03	1.000000e-02	1.858577e-07	1.167883e-01
6.000000e-03	1.000000e-02	2.114224e-07	1.220094e-01
6.500000e-03	1.000000e-02	2.380027e-07	1.270203e-01
7.000000e-03	1.000000e-02	2.655505e-07	1.318450e-01
7.500000e-03	1.000000e-02	2.940225e-07	1.365031e-01
8.000000e-03	1.000000e-02	3.233795e-07	1.410112e-01
8.500000e-03	1.000000e-02	3.535860e-07	1.453831e-01
9.000000e-03	1.000000e-02	3.846095e-07	1.496307e-01
1.000000e-02	1.000000e-02	4.489898e-07	1.577929e-01
1.500000e-02	1.000000e-02	8.115118e-07	1.936555e-01
2.000000e-02	1.000000e-02	1.229302e-06	2.240400e-01
2.500000e-02	1.000000e-02	1.690491e-06	2.509224e-01
3.000000e-02	1.000000e-02	2.186791e-06	2.753112e-01
3.500000e-02	1.000000e-02	2.711960e-06	2.978026e-01
4.000000e-02	1.000000e-02	3.261067e-06	3.187831e-01
4.500000e-02	1.000000e-02	3.830094e-06	3.385201e-01
5.000000e-02	1.000000e-02	4.415693e-06	3.572073e-01
5.500000e-02	1.000000e-02	5.015022e-06	3.749901e-01
6.000000e-02	1.000000e-02	5.625644e-06	3.919813e-01
6.500000e-02	1.000000e-02	6.245443e-06	4.082701e-01
7.000000e-02	1.000000e-02	6.872568e-06	4.239287e-01
7.500000e-02	1.000000e-02	7.505391e-06	4.390165e-01
8.000000e-02	1.000000e-02	8.142472e-06	4.535828e-01
8.500000e-02	1.000000e-02	8.782531e-06	4.676695e-01
9.000000e-02	1.000000e-02	9.424426e-06	4.813123e-01
1.000000e-01	1.000000e-02	1.070975e-05	5.073855e-01
1.500000e-01	1.000000e-02	1.698478e-05	6.186830e-01
2.000000e-01	1.000000e-02	2.271304e-05	7.067940e-01
2.500000e-01	1.000000e-02	2.772653e-05	7.782568e-01
3.000000e-01	1.000000e-02	3.200229e-05	8.368331e-01
3.500000e-01	1.000000e-02	3.557988e-05	8.850585e-01
4.000000e-01	1.000000e-02	3.852431e-05	9.247957e-01
4.500000e-01	1.000000e-02	4.090825e-05	9.574819e-01
5.000000e-01	1.000000e-02	4.280337e-05	9.842600e-01
5.500000e-01	1.000000e-02	4.427640e-05	1.006057e+00
6.000000e-01	1.000000e-02	4.538747e-05	1.023633e+00
6.500000e-01	1.000000e-02	4.618975e-05	1.037620e+00
7.000000e-01	1.000000e-02	4.672972e-05	1.048547e+00
7.500000e-01	1.000000e-02	4.704761e-05	1.056856e+00
8.000000e-01	1.000000e-02	4.717815e-05	1.062923e+00
8.500000e-01	1.000000e-02	4.715116e-05	1.067066e+00
9.000000e-01	1.000000e-02	4.699218e-05	1.069557e+00
1.000000e+00	1.000000e-02	4.636255e-05	1.070473e+00
1.500000e+00	1.000000e-02	4.030831e-05	1.029910e+00
2.000000e+00	1.000000e-02	3.360133e-05	9.636377e-01
2.500000e+00	1.000000e-02	2.791176e-05	8.966803e-01
3.000000e+00	1.000000e-02	2.335488e-05	8.354376e-01
3.500000e+00	1.000000e-02	1.974265e-05	7.810469e-01
4.000000e+00	1.000000e-02	1.686636e-05	7.331069e-01
4.500000e+00	1.000000e-02	1.455421e-05	6.908265e-01
5.000000e+00	1.000000e-02	1.267506e-05	6.533924e-01
5.500000e+00	1.000000e-02	1.113092e-05	6.200787e-01
6.000000e+00	1.000000e-02	9.848669e-06	5.902689e-01
6.500000e+00	1.000000e-02	8.773406e-06	5.634497e-01
7.000000e+00	1.000000e-02	7.863544e-06	5.391960e-01
7.500000e+00	1.000000e-02	7.087230e-06	5.171556e-01
8.000000e+00	1.000000e-02	6.419809e-06	4.970359e-01
8.500000e+00	1.000000e-02	5.841992e-06	4.785927e-01
9.000000e+00	1.000000e-02	5.338537e-06	4.616208e-01
1.000000e+01	1.000000e-02	4.508431e-06	4.314239e-01
1.500000e+01	1.000000e-02	2.282396e-06	3.286819e-01
2.000000e+01	1.000000e-02	1.374980e-06	2.684561e-01
2.500000e+01	1.000000e-02	9.182698e-07	2.284301e-01
3.000000e+01	1.000000e-02	6.565311e-07	1.996894e-01
3.500000e+01	1.000000e-02	4.926967e-07	1.779403e-01
4.000000e+01	1.000000e-02	3.833763e-07	1.608450e-01
4.500000e+01	1.000000e-02	3.068071e-07	1.470155e-01
5.000000e+01	1.000000e-02	2.510969e-07	1.355726e-01
5.500000e+01	1.000000e-02	2.093006e-07	1.259308e-01
6.000000e+01	1.000000e-02	1.771409e-07	1.176840e-01
6.500000e+01	1.000000e-02	1.518667e-07	1.105414e-01
7.000000e+01	1.000000e-02	1.316432e-07	1.042890e-01
7.500000e+01	1.000000e-02	1.152085e-07	9.876528e-02
8.000000e+01	1.000000e-02	1.016717e-07	9.384632e-02
8.500000e+01	1.000000e-02	9.038919e-08	8.943509e-02
9.000000e+01	1.000000e-02	8.088667e-08	8.545459e-02
1.000000e+02	1.000000e-02	6.588311e-08	7.854945e-02
1.500000e+02	1.000000e-02	2.978522e-08	5.658202e-02
2.000000e+02	1.000000e-02	1.690259e-08	4.468418e-02
2.500000e+02	1.000000e-02	1.087643e-08	3.714362e-02
3.000000e+02	1.000000e-02	7.580912e-09	3.190440e-02
3.500000e+02	1.000000e-02	5.584524e-09	2.803645e-02
4.000000e+02	1.000000e-02	4.284321e-09	2.505494e-02
4.500000e+02	1.000000e-02	3.390538e-09	2.268128e-02
5.000000e+02	1.000000e-02	2.749871e-09	2.074348e-02
5.500000e+02	1.000000e-02	2.275034e-09	1.912942e-02
6.000000e+02	1.000000e-02	1.913365e-09	1.776271e-02
6.500000e+02	1.000000e-02	1.631562e-09	1.658948e-02
7.000000e+02	1.000000e-02	1.407728e-09	1.557058e-02
7.500000e+02	1.000000e-02	1.226988e-09	1.467685e-02
8.000000e+02	1.000000e-02	1.078950e-09	1.388611e-02
8.500000e+02	1.000000e-02	9.561737e-10	1.318118e-02
9.000000e+02	1.000000e-02	8.532229e-10	1.254854e-02
1.000000e+03	1.000000e-02	6.915815e-10	1.145901e-02
1.000000e-03	1.000000e+00	1.415358e-06	4.915138e-02
1.500000e-03	1.000000e+00	2.595939e-06	6.021171e-02
2.000000e-03	1.000000e+00	3.990197e-06	6.954233e-02
2.500000e-03	1.000000e+00	5.567388e-06	7.776826e-02
3.000000e-03	1.000000e+00	7.306608e-06	8.520996e-02
3.500000e-03	1.000000e+00	9.192397e-06	9.205776e-02
4.000000e-03	1.000000e+00	1.121269e-05	9.843563e-02
4.500000e-03	1.000000e+00	1.335771e-05	1.044296e-01
5.000000e-03	1.000000e+00	1.561932e-05	1.101024e-01
5.500000e-03	1.000000e+00	1.799058e-05	1.155013e-01
6.000000e-03	1.000000e+00	2.046551e-05	1.206631e-01
6.500000e-03	1.000000e+00	2.303884e-05	1.256168e-01
7.000000e-03	1.000000e+00	2.570590e-05	1.303862e-01
7.500000e-03	1.000000e+00	2.846250e-05	1.349908e-01
8.000000e-03	1.000000e+00	3.130488e-05	1.394468e-01
8.500000e-03	1.000000e+00	3.422958e-05	1.437681e-01
9.000000e-03	1.000000e+00	3.723347e-05	1.479664e-01
1.000000e-02	1.000000e+00	4.346741e-05	1.560332e-01
1.500000e-02	1.000000e+00	7.857621e-05	1.914688e-01
2.000000e-02	1.000000e+00	1.190482e-04	2.214805e-01
2.500000e-02	1.000000e+00	1.637363e-04	2.480242e-01
3.000000e-02	1.000000e+00	2.118392e-04	2.720983e-01
3.500000e-02	1.000000e+00	2.627536e-04	2.942935e-01
4.000000e-02	1.000000e+00	3.160027e-04	3.149926e-01
4.500000e-02	1.000000e+00	3.711980e-04	3.344604e-01
5.000000e-02	1.000000e+00	4.280154e-04	3.528888e-01
5.500000e-02	1.000000e+00	4.861802e-04	3.704223e-01
6.000000e-02	1.000000e+00	5.454562e-04	3.871725e-01
6.500000e-02	1.000000e+00	6.056385e-04	4.032279e-01
7.000000e-02	1.000000e+00	6.665479e-04	4.186600e-01
7.500000e-02	1.000000e+00	7.280264e-04	4.335279e-01
8.000000e-02	1.000000e+00	7.899344e-04	4.478804e-01
8.500000e-02	1.000000e+00	8.521476e-04	4.617591e-01
9.000000e-02	1.000000e+00	9.145550e-04	4.751995e-01
1.000000e-01	1.000000e+00	1.039566e-03	5.008834e-01
1.500000e-01	1.000000e+00	1.650792e-03	6.105057e-01
2.000000e-01	1.000000e+00	2.210143e-03	6.973160e-01
2.500000e-01	1.000000e+00	2.700927e-03	7.677793e-01
3.000000e-01	1.000000e+00	3.120572e-03	8.256016e-01
3.500000e-01	1.000000e+00	3.472653e-03	8.732731e-01
4.000000e-01	1.000000e+00	3.763283e-03	9.126190e-01
4.500000e-01	1.000000e+00	3.999375e-03	9.450458e-01
5.000000e-01	1.000000e+00	4.187794e-03	9.716710e-01
5.500000e-01	1.000000e+00	4.334956e-03	9.934002e-01
6.000000e-01	1.000000e+00	4.446666e-03	1.010978e+00
6.500000e-01	1.000000e+00	4.528069e-03	1.025021e+00
7.000000e-01	1.000000e+00	4.583673e-03	1.036047e+00
7.500000e-01	1.000000e+00	4.617392e-03	1.044490e+00
8.000000e-01	1.000000e+00	4.632607e-03	1.050718e+00
8.500000e-01	1.000000e+00	4.632231e-03	1.055042e+00
9.000000e-01	1.000000e+00	4.618761e-03	1.057729e+00
1.000000e+00	1.000000e+00	4.560802e-03	1.059069e+00
1.500000e+00	1.000000e+00	3.978236e-03	1.020702e+00
2.000000e+00	1.000000e+00	3.323543e-03	9.562468e-01
2.500000e+00	1.000000e+00	2.765097e-03	8.906646e-01
3.000000e+00	1.000000e+00	2.316379e-03	8.304572e-01
3.500000e+00	1.000000e+00	1.959898e-03	7.768567e-01
4.000000e+00	1.000000e+00	1.675584e-03	7.295308e-01
4.500000e+00	1.000000e+00	1.446747e-03	6.877362e-01
5.000000e+00	1.000000e+00	1.260580e-03	6.506928e-01
5.500000e+00	1.000000e+00	1.107476e-03	6.176980e-01
6.000000e+00	1.000000e+00	9.802513e-04	5.881520e-01
6.500000e+00	1.000000e+00	8.735023e-04	5.615536e-01
7.000000e+00	1.000000e+00	7.831286e-04	5.374866e-01
7.500000e+00	1.000000e+00	7.059862e-04	5.156056e-01
8.000000e+00	1.000000e+00	6.396392e-04	4.956233e-01
8.500000e+00	1.000000e+00	5.821802e-04	4.772992e-01
9.000000e+00	1.000000e+00	5.321007e-04	4.604314e-01
1.000000e+01	1.000000e+00	4.494970e-04	4.304070e-01
1.500000e+01	1.000000e+00	2.277708e-04	3.281370e-01
2.000000e+01	1.000000e+00	1.372827e-04	2.681120e-01
2.500000e+01	1.000000e+00	9.171085e-05	2.281911e-01
3.000000e+01	1.000000e+00	6.558347e-05	1.995128e-01
3.500000e+01	1.000000e+00	4.922466e-05	1.778040e-01
4.000000e+01	1.000000e+00	3.830687e-05	1.607363e-01
4.500000e+01	1.000000e+00	3.065877e-05	1.469265e-01
5.000000e+01	1.000000e+00	2.509350e-05	1.354983e-01
5.500000e+01	1.000000e+00	2.091776e-05	1.258677e-01
6.000000e+01	1.000000e+00	1.770454e-05	1.176297e-01
6.500000e+01	1.000000e+00	1.517910e-05	1.104942e-01
7.000000e+01	1.000000e+00	1.315822e-05	1.042474e-01
7.500000e+01	1.000000e+00	1.151586e-05	9.872845e-02
8.000000e+01	1.000000e+00	1.016304e-05	9.381342e-02
8.500000e+01	1.000000e+00	9.035461e-06	8.940551e-02
9.000000e+01	1.000000e+00	8.085742e-06	8.542784e-02
1.000000e+02	1.000000e+00	6.586165e-06	7.852722e-02
1.500000e+02	1.000000e+00	2.977873e-06	5.657119e-02
2.000000e+02	1.000000e+00	1.689983e-06	4.467771e-02
2.500000e+02	1.000000e+00	1.087500e-06	3.713930e-02
3.000000e+02	1.000000e+00	7.580083e-07	3.190129e-02
3.500000e+02	1.000000e+00	5.584001e-07	2.803410e-02
4.000000e+02	1.000000e+00	4.283969e-07	2.505310e-02
4.500000e+02	1.000000e+00	3.390291e-07	2.267979e-02
5.000000e+02	1.000000e+00	2.749690e-07	2.074225e-02
5.500000e+02	1.000000e+00	2.274898e-07	1.912839e-02
6.000000e+02	1.000000e+00	1.913261e-07	1.776183e-02
6.500000e+02	1.000000e+00	1.631479e-07	1.658873e-02
7.000000e+02	1.000000e+00	1.407662e-07	1.556992e-02
7.500000e+02	1.000000e+00	1.226934e-07	1.467626e-02
8.000000e+02	1.000000e+00	1.078905e-07	1.388559e-02
8.500000e+02	1.000000e+00	9.561367e-08	1.318072e-02
9.000000e+02	1.000000e+00	8.531918e-08	1.254812e-02
1.000000e+03	1.000000e+00	6.915587e-08	1.145867e-02
1.000000e-03	1.000000e+01	1.067646e-05	4.472810e-02
1.500000e-03	1.000000e+01	1.958453e-05	5.478658e-02
2.000000e-03	1.000000e+01	3.010723e-05	6.326902e-02
2.500000e-03	1.000000e+01	4.201317e-05	7.074459e-02
3.000000e-03	1.000000e+01	5.514515e-05	7.750514e-02
3.500000e-03	1.000000e+01	6.938695e-05	8.372401e-02
4.000000e-03	1.000000e+01	8.464792e-05	8.951414e-02
4.500000e-03	1.000000e+01	1.008546e-04	9.495396e-02
5.000000e-03	1.000000e+01	1.179460e-04	1.001006e-01
5.500000e-03	1.000000e+01	1.358700e-04	1.049970e-01
6.000000e-03	1.000000e+01	1.545818e-04	1.096769e-01
6.500000e-03	1.000000e+01	1.740417e-04	1.141667e-01
7.000000e-03	1.000000e+01	1.942150e-04	1.184880e-01
7.500000e-03	1.000000e+01	2.150701e-04	1.226587e-01
8.000000e-03	1.000000e+01	2.365789e-04	1.266935e-01
8.500000e-03	1.000000e+01	2.587156e-04	1.306051e-01
9.000000e-03	1.000000e+01	2.814566e-04	1.344042e-01
1.000000e-02	1.000000e+01	3.286664e-04	1.417007e-01
1.500000e-02	1.000000e+01	5.949050e-04	1.736966e-01
2.000000e-02	1.000000e+01	9.024835e-04	2.007194e-01
2.500000e-02	1.000000e+01	1.242842e-03	2.245584e-01
3.000000e-02	1.000000e+01	1.610003e-03	2.461290e-01
3.500000e-02	1.000000e+01	1.999464e-03	2.659735e-01
4.000000e-02	1.000000e+01	2.407660e-03	2.844442e-01
4.500000e-02	1.000000e+01	2.831683e-03	3.017852e-01
5.000000e-02	1.000000e+01	3.269101e-03	3.181738e-01
5.500000e-02	1.000000e+01	3.717844e-03	3.337434e-01
6.000000e-02	1.000000e+01	4.176132e-03	3.485977e-01
6.500000e-02	1.000000e+01	4.642410e-03	3.628186e-01
7.000000e-02	1.000000e+01	5.115317e-03	3.764727e-01
7.500000e-02	1.000000e+01	5.593646e-03	3.896148e-01
8.000000e-02	1.000000e+01	6.076326e-03	4.022904e-01
8.500000e-02	1.000000e+01	6.562400e-03	4.145383e-01
9.000000e-02	1.000000e+01	7.051008e-03	4.263914e-01
1.000000e-01	1.000000e+01	8.032816e-03	4.490234e-01
1.500000e-01	1.000000e+01	1.289250e-02	5.454864e-01
