1.000000e-03	5.099603e-15
3.000000e-03	2.372366e-13
5.000000e-03	1.410513e-12
7.000000e-03	4.555693e-12
9.000000e-03	1.092178e-11
1.000000e-02	1.575117e-11
3.000000e-02	6.995461e-10
5.000000e-02	3.974340e-09
7.000000e-02	1.227652e-08
9.000000e-02	2.817172e-08
1.000000e-01	3.976177e-08
2.000000e-01	3.570005e-07
3.000000e-01	1.191307e-06
4.000000e-01	2.671219e-06
5.000000e-01	4.839560e-06
6.000000e-01	7.685481e-06
7.000000e-01	1.116781e-05
8.000000e-01	1.523008e-05
9.000000e-01	1.980988e-05
1.000000e+00	2.484416e-05
2.000000e+00	8.912495e-05
3.000000e+00	1.585865e-04
4.000000e+00	2.217069e-04
5.000000e+00	2.760375e-04
6.000000e+00	3.217783e-04
7.000000e+00	3.598546e-04
8.000000e+00	3.913268e-04
9.000000e+00	4.171752e-04
1.000000e+01	4.382614e-04
3.000000e+01	4.724614e-04
5.000000e+01	3.781755e-04
7.000000e+01	3.030102e-04
9.000000e+01	2.486857e-04
1.000000e+02	2.273343e-04
2.000000e+02	1.167898e-04
3.000000e+02	7.610561e-05
5.000000e+02	4.364878e-05
7.000000e+02	3.019071e-05
9.000000e+02	2.294320e-05
1.000000e+03	2.045779e-05
5.000000e+03	3.709438e-06
1.000000e+04	1.817839e-06
1.000000e+05	1.775340e-07
