1.000000e-03	1.000000e-02	-9.879277e-14	-5.589293e-07
1.500000e-03	1.000000e-02	-2.718237e-13	-1.026663e-06
2.000000e-03	1.000000e-02	-5.571455e-13	-1.580411e-06
2.500000e-03	1.000000e-02	-9.718034e-13	-2.208355e-06
3.000000e-03	1.000000e-02	-1.530618e-12	-2.902513e-06
3.500000e-03	1.000000e-02	-2.246825e-12	-3.657023e-06
4.000000e-03	1.000000e-02	-3.132456e-12	-4.467336e-06
4.500000e-03	1.000000e-02	-4.198581e-12	-5.329792e-06
5.000000e-03	1.000000e-02	-5.455480e-12	-6.241357e-06
5.500000e-03	1.000000e-02	-6.912763e-12	-7.199468e-06
6.000000e-03	1.000000e-02	-8.579470e-12	-8.201917e-06
6.500000e-03	1.000000e-02	-1.046414e-11	-9.246778e-06
7.000000e-03	1.000000e-02	-1.257487e-11	-1.033235e-05
7.500000e-03	1.000000e-02	-1.491935e-11	-1.145712e-05
8.000000e-03	1.000000e-02	-1.750494e-11	-1.261972e-05
8.500000e-03	1.000000e-02	-2.033865e-11	-1.381892e-05
9.000000e-03	1.000000e-02	-2.342722e-11	-1.505359e-05
1.000000e-02	1.000000e-02	-3.039448e-11	-1.762533e-05
1.500000e-02	1.000000e-02	-8.249854e-11	-3.232695e-05
2.000000e-02	1.000000e-02	-1.668218e-10	-4.968692e-05
2.500000e-02	1.000000e-02	-2.870935e-10	-6.931953e-05
3.000000e-02	1.000000e-02	-4.461774e-10	-9.096118e-05
3.500000e-02	1.000000e-02	-6.463098e-10	-1.144157e-04
4.000000e-02	1.000000e-02	-8.892455e-10	-1.395290e-04
4.500000e-02	1.000000e-02	-1.176355e-09	-1.661753e-04
5.000000e-02	1.000000e-02	-1.508697e-09	-1.942490e-04
5.500000e-02	1.000000e-02	-1.887066e-09	-2.236596e-04
6.000000e-02	1.000000e-02	-2.312041e-09	-2.543279e-04
6.500000e-02	1.000000e-02	-2.784010e-09	-2.861843e-04
7.000000e-02	1.000000e-02	-3.303205e-09	-3.191660e-04
7.500000e-02	1.000000e-02	-3.869715e-09	-3.532167e-04
8.000000e-02	1.000000e-02	-4.483514e-09	-3.882848e-04
8.500000e-02	1.000000e-02	-5.144467e-09	-4.243232e-04
9.000000e-02	1.000000e-02	-5.852352e-09	-4.612885e-04
1.000000e-01	1.000000e-02	-7.407643e-09	-5.378408e-04
1.500000e-01	1.000000e-02	-1.784371e-08	-9.647274e-04
2.000000e-01	1.000000e-02	-3.222635e-08	-1.447636e-03
2.500000e-01	1.000000e-02	-4.982299e-08	-1.969542e-03
3.000000e-01	1.000000e-02	-6.993274e-08	-2.518602e-03
3.500000e-01	1.000000e-02	-9.194177e-08	-3.086173e-03
4.000000e-01	1.000000e-02	-1.153347e-07	-3.665783e-03
4.500000e-01	1.000000e-02	-1.396890e-07	-4.252511e-03
5.000000e-01	1.000000e-02	-1.646635e-07	-4.842584e-03
5.500000e-01	1.000000e-02	-1.899860e-07	-5.433093e-03
6.000000e-01	1.000000e-02	-2.154407e-07	-6.021789e-03
6.500000e-01	1.000000e-02	-2.408586e-07	-6.606936e-03
7.000000e-01	1.000000e-02	-2.661084e-07	-7.187195e-03
7.500000e-01	1.000000e-02	-2.910889e-07	-7.761541e-03
8.000000e-01	1.000000e-02	-3.157281e-07	-8.329196e-03
8.500000e-01	1.000000e-02	-3.399597e-07	-8.889578e-03
9.000000e-01	1.000000e-02	-3.637463e-07	-9.442261e-03
1.000000e+00	1.000000e-02	-4.098762e-07	-1.052342e-02
1.500000e+00	1.000000e-02	-6.104571e-07	-1.543261e-02
2.000000e+00	1.000000e-02	-7.673379e-07	-1.958833e-02
2.500000e+00	1.000000e-02	-8.920245e-07	-2.313530e-02
