1.000000e-03	1.000000e+03	-2.263678e-04	-3.563337e-05
1.500000e-03	1.000000e+03	-2.336018e-05	-2.819439e-05
2.000000e-03	1.000000e+03	-1.021890e-04	1.383977e-05
2.500000e-03	1.000000e+03	-1.999304e-04	nan
3.000000e-03	1.000000e+03	-2.107165e-04	-4.057047e-06
3.500000e-03	1.000000e+03	4.468130e-05	-3.381348e-05
4.000000e-03	1.000000e+03	-1.570927e-04	-1.817814e-05
4.500000e-03	1.000000e+03	2.404752e-05	2.324270e-05
5.000000e-03	1.000000e+03	-8.397802e-05	-6.383699e-06
5.500000e-03	1.000000e+03	-3.887386e-05	1.889232e-05
6.000000e-03	1.000000e+03	-3.379346e-05	4.564344e-05
6.500000e-03	1.000000e+03	-2.269775e-05	-6.366562e-05
7.000000e-03	1.000000e+03	-8.689539e-05	-8.956634e-05
7.500000e-03	1.000000e+03	-7.286157e-07	-2.171326e-05
8.000000e-03	1.000000e+03	2.365182e-05	-7.623067e-05
8.500000e-03	1.000000e+03	2.834089e-05	5.882300e-05
9.000000e-03	1.000000e+03	5.108798e-05	2.380069e-05
1.000000e-02	1.000000e+03	-1.462010e-05	-6.094037e-05
1.500000e-02	1.000000e+03	-9.798405e-06	-2.163612e-05
2.000000e-02	1.000000e+03	-9.475765e-05	4.990633e-05
2.500000e-02	1.000000e+03	4.871022e-05	-5.125988e-05
3.000000e-02	1.000000e+03	-3.503574e-05	6.958253e-05
3.500000e-02	1.000000e+03	-3.395094e-05	-2.242203e-05
4.000000e-02	1.000000e+03	7.074510e-05	2.996355e-05
4.500000e-02	1.000000e+03	1.257112e-04	-8.296242e-06
5.000000e-02	1.000000e+03	-2.297240e-05	-5.247811e-05
5.500000e-02	1.000000e+03	-3.624362e-05	2.766550e-05
6.000000e-02	1.000000e+03	-1.624295e-04	-1.555666e-05
6.500000e-02	1.000000e+03	4.936297e-06	3.872287e-05
7.000000e-02	1.000000e+03	-7.740358e-05	-8.409957e-05
7.500000e-02	1.000000e+03	-5.525528e-05	-7.191709e-06
8.000000e-02	1.000000e+03	-1.420241e-05	-1.415230e-05
8.500000e-02	1.000000e+03	-8.821604e-05	0.000000e+00
9.000000e-02	1.000000e+03	-1.315472e-04	-1.195258e-04
1.000000e-01	1.000000e+03	-4.715748e-05	5.359432e-05
1.500000e-01	1.000000e+03	-1.707434e-05	-1.596420e-05
2.000000e-01	1.000000e+03	-1.172802e-04	-2.036253e-04
2.500000e-01	1.000000e+03	2.799922e-05	-2.485223e-04
3.000000e-01	1.000000e+03	-2.687728e-05	6.464506e-05
3.500000e-01	1.000000e+03	-2.006921e-05	-1.779560e-03
4.000000e-01	1.000000e+03	2.257048e-04	-2.644213e-04
4.500000e-01	1.000000e+03	-2.216974e-04	1.955990e-04
5.000000e-01	1.000000e+03	-4.128221e-04	-1.693914e-04
5.500000e-01	1.000000e+03	1.908159e-04	5.176315e-05
6.000000e-01	1.000000e+03	1.554551e-04	7.608012e-05
6.500000e-01	1.000000e+03	8.530735e-05	2.702858e-05
7.000000e-01	1.000000e+03	3.733218e-04	1.380061e-04
7.500000e-01	1.000000e+03	-1.171650e-03	-1.599868e-04
8.000000e-01	1.000000e+03	9.265861e-03	-1.140863e-04
8.500000e-01	1.000000e+03	9.900843e-04	2.391371e-04
9.000000e-01	1.000000e+03	1.515551e-03	-1.520349e-04
1.000000e+00	1.000000e+03	6.570681e-05	-3.024027e-05
1.500000e+00	1.000000e+03	-1.447429e-04	4.560307e-05
2.000000e+00	1.000000e+03	1.285674e-04	-3.831432e-06
2.500000e+00	1.000000e+03	1.186325e-04	-2.573812e-04
3.000000e+00	1.000000e+03	-1.535397e-04	-1.579023e-04
3.500000e+00	1.000000e+03	-6.906267e-05	-7.062222e-05
4.000000e+00	1.000000e+03	-8.922659e-05	-3.409828e-07
4.500000e+00	1.000000e+03	1.373991e-04	5.209162e-05
5.000000e+00	1.000000e+03	1.833605e-05	-8.915014e-05
5.500000e+00	1.000000e+03	-5.003478e-05	-1.484917e-04
6.000000e+00	1.000000e+03	6.332721e-05	-4.614924e-05
6.500000e+00	1.000000e+03	1.176826e-05	-8.995937e-05
7.000000e+00	1.000000e+03	-1.513480e-04	1.244224e-04
7.500000e+00	1.000000e+03	3.394264e-05	9.573503e-05
8.000000e+00	1.000000e+03	3.596993e-05	-1.163877e-04
8.500000e+00	1.000000e+03	9.844434e-05	3.940632e-05
9.000000e+00	1.000000e+03	6.820931e-05	-1.417549e-04
1.000000e+01	1.000000e+03	9.059700e-05	2.054190e-05
1.500000e+01	1.000000e+03	1.312247e-04	-1.265100e-04
2.000000e+01	1.000000e+03	-2.534106e-05	2.142933e-03
2.500000e+01	1.000000e+03	-9.164786e-03	-1.581232e-02
3.000000e+01	1.000000e+03	2.530901e-04	2.642783e-03
3.500000e+01	1.000000e+03	2.730333e-04	-1.917330e-03
4.000000e+01	1.000000e+03	-2.738831e-04	7.620806e-04
4.500000e+01	1.000000e+03	-9.110629e-05	-7.676163e-04
5.000000e+01	1.000000e+03	-2.917889e-04	-1.442572e-03
5.500000e+01	1.000000e+03	-1.918816e-05	-1.417303e-03
6.000000e+01	1.000000e+03	1.417114e-04	-3.367308e-04
6.500000e+01	1.000000e+03	-3.421845e-05	4.020030e-04
7.000000e+01	1.000000e+03	-1.999133e-04	-6.167829e-04
7.500000e+01	1.000000e+03	3.385596e-05	6.830212e-04
8.000000e+01	1.000000e+03	9.222687e-06	-7.106948e-04
8.500000e+01	1.000000e+03	6.998778e-05	-1.690655e-04
9.000000e+01	1.000000e+03	1.919200e-04	-2.989223e-04
1.000000e+02	1.000000e+03	-2.675081e-04	-9.807242e-04
1.500000e+02	1.000000e+03	-1.502415e-04	4.858788e-04
2.000000e+02	1.000000e+03	5.973966e-05	-5.172495e-04
2.500000e+02	1.000000e+03	6.132674e-06	-3.480696e-04
3.000000e+02	1.000000e+03	-5.625017e-05	-3.552837e-04
3.500000e+02	1.000000e+03	1.110661e-04	7.643853e-05
4.000000e+02	1.000000e+03	4.166138e-04	5.508833e-04
4.500000e+02	1.000000e+03	1.260368e-05	1.073252e-04
5.000000e+02	1.000000e+03	3.405596e-06	-4.015667e-05
5.500000e+02	1.000000e+03	2.810319e-04	4.365804e-04
6.000000e+02	1.000000e+03	-1.040668e-04	3.091690e-04
6.500000e+02	1.000000e+03	-5.379296e-04	-1.070275e-03
7.000000e+02	1.000000e+03	-3.265604e-04	1.808402e-05
7.500000e+02	1.000000e+03	-2.430075e-04	-1.285996e-04
8.000000e+02	1.000000e+03	1.964919e-04	-2.019083e-04
8.500000e+02	1.000000e+03	-1.421977e-04	-2.041487e-04
9.000000e+02	1.000000e+03	-5.451671e-05	4.508676e-04
1.000000e+03	1.000000e+03	1.078884e-04	2.867426e-04
