 1.00000E-03 -2.98272E-02  3.51720E-09
 1.16591E-03 -2.95961E-02  4.08277E-09
 1.35936E-03 -2.93466E-02  4.72133E-09
 1.58489E-03 -2.90775E-02  5.60419E-09
 1.84785E-03 -2.87872E-02  6.61707E-09
 2.15443E-03 -2.84742E-02  7.25481E-09
 2.51189E-03 -2.81369E-02  8.36943E-09
 2.92865E-03 -2.77735E-02  1.03257E-08
 3.41455E-03 -2.73822E-02  1.16690E-08
 3.98107E-03 -2.69611E-02  1.36552E-08
 4.64159E-03 -2.65084E-02  1.62207E-08
 5.41170E-03 -2.60219E-02  1.79723E-08
 6.30958E-03 -2.54999E-02  2.06884E-08
 7.35643E-03 -2.49404E-02  2.47203E-08
 8.57696E-03 -2.43416E-02  1.96266E-08
 1.00000E-02 -2.37018E-02  2.28247E-08
 1.16591E-02 -2.30197E-02  2.13989E-08
 1.35936E-02 -2.22943E-02  2.19896E-08
 1.58489E-02 -2.15250E-02  2.53265E-08
 1.84785E-02 -2.07121E-02  2.91044E-08
 2.15443E-02 -1.98568E-02  3.55517E-08
 2.51189E-02 -1.89612E-02  4.07568E-08
 2.92865E-02 -1.80293E-02  4.77052E-08
 3.41455E-02 -1.70667E-02  5.55539E-08
 3.98107E-02 -1.60812E-02  6.54000E-08
 4.64159E-02 -1.50836E-02  7.58512E-08
 5.41170E-02 -1.40879E-02  8.91891E-08
 6.30958E-02 -1.31122E-02  1.04894E-07
 7.35643E-02 -1.21786E-02  1.20941E-07
 8.57696E-02 -1.13138E-02  1.41615E-07
 1.00000E-01 -1.05510E-02  1.65958E-07
 1.16591E-01 -9.92772E-03  1.96258E-07
 1.35936E-01 -9.48685E-03  2.29988E-07
 1.58489E-01 -9.27533E-03  2.60202E-07
 1.84785E-01 -9.34394E-03  3.06633E-07
 2.15443E-01 -9.74412E-03  3.51805E-07
 2.51189E-01 -1.05248E-02  4.06229E-07
 2.92865E-01 -1.17290E-02  4.63858E-07
 3.41455E-01 -1.33868E-02  5.09962E-07
 3.98107E-01 -1.55125E-02  6.06534E-07
 4.64159E-01 -1.80947E-02  6.69905E-07
 5.41170E-01 -2.10960E-02  7.37625E-07
 6.30958E-01 -2.44426E-02  8.24292E-07
 7.35643E-01 -2.80315E-02  9.37144E-07
 8.57696E-01 -3.17169E-02  9.75658E-07
 1.00000E+00 -3.53369E-02  1.09120E-06
 1.16591E+00 -3.87018E-02  1.20905E-06
 1.35936E+00 -4.16286E-02  1.43219E-06
 1.58489E+00 -4.39326E-02  1.55915E-06
 1.84785E+00 -4.54569E-02  1.79420E-06
 2.15443E+00 -4.60911E-02  1.99126E-06
 2.51189E+00 -4.57640E-02  2.36099E-06
 2.92865E+00 -4.44588E-02  2.49283E-06
 3.41455E+00 -4.22098E-02  2.64956E-06
 3.98107E+00 -3.91050E-02  2.97228E-06
 4.64159E+00 -3.52619E-02  2.97349E-06
 5.41170E+00 -3.08247E-02  3.19605E-06
 6.30958E+00 -2.59522E-02  3.29462E-06
 7.35643E+00 -2.08224E-02  3.53997E-06
 8.57696E+00 -1.55909E-02  3.63581E-06
 1.00000E+01 -1.04072E-02  3.73144E-06
 1.16591E+01 -5.37503E-03  3.96519E-06
 1.35936E+01 -6.04386E-04  4.27551E-06
 1.58489E+01  3.80400E-03  4.19970E-06
 1.84785E+01  7.80105E-03  4.20878E-06
 2.15443E+01  1.13547E-02  4.24038E-06
 2.51189E+01  1.44434E-02  4.09842E-06
 2.92865E+01  1.70575E-02  3.72583E-06
 3.41455E+01  1.92149E-02  4.21720E-06
 3.98107E+01  2.09432E-02  3.90705E-06
 4.64159E+01  2.22550E-02  3.86917E-06
 5.41170E+01  2.31839E-02  3.82525E-06
 6.30958E+01  2.37850E-02  3.49374E-06
 7.35643E+01  2.40665E-02  3.53997E-06
 8.57696E+01  2.40954E-02  3.45618E-06
 1.00000E+02  2.38861E-02  4.15556E-06
 1.16591E+02  2.34857E-02  3.47379E-06
 1.35936E+02  2.29153E-02  3.72116E-06
 1.58489E+02  2.22154E-02  3.64000E-06
 1.84785E+02  2.14253E-02  2.99704E-06
 2.15443E+02  2.05453E-02  3.35907E-06
 2.51189E+02  1.96095E-02  4.16708E-06
 2.92865E+02  1.86298E-02  3.70128E-06
 3.41455E+02  1.76375E-02  2.93062E-06
 3.98107E+02  1.66298E-02  2.99295E-06
 4.64159E+02  1.56358E-02  3.20573E-06
 5.41170E+02  1.46481E-02  2.27948E-06
 6.30958E+02  1.36818E-02  2.52399E-06
 7.35643E+02  1.27465E-02  2.31979E-06
 8.57696E+02  1.18505E-02  3.49362E-06
 1.00000E+03  1.09891E-02  3.52656E-06
 1.16591E+03  1.01663E-02  2.27560E-06
 1.35936E+03  9.38512E-03  1.74145E-06
 1.58489E+03  8.64503E-03  1.88066E-06
 1.84785E+03  7.95490E-03  1.82593E-06
 2.15443E+03  7.30154E-03  1.57367E-06
 2.51189E+03  6.68835E-03  2.09640E-06
 2.92865E+03  6.12424E-03  2.54316E-06
 3.41455E+03  5.59948E-03  4.92980E-06
 3.98107E+03  5.10411E-03  1.61551E-06
 4.64159E+03  4.65035E-03  3.69192E-06
 5.41170E+03  4.23101E-03  1.71962E-06
 6.30958E+03  3.84769E-03  3.92715E-06
 7.35643E+03  3.49180E-03  2.15124E-06
 8.57696E+03  3.16936E-03  1.47649E-06
 1.00000E+04  2.86650E-03  4.24138E-06
