2	29	-2.518403e+00
2	30	-2.517827e+00
2	31	-2.515293e+00
2	32	-2.509077e+00
2	33	-2.497796e+00
2	34	-2.480509e+00
2	35	-2.456792e+00
2	36	-2.434005e+00
2	37	-2.418029e+00
2	38	-2.407104e+00
2	39	-2.399909e+00
2	40	-2.395393e+00
2	41	-2.392684e+00
2	42	-2.391024e+00
2	43	-2.389741e+00
2	44	-2.388225e+00
2	45	-2.384821e+00
2	46	-2.379128e+00
2	47	-2.371950e+00
2	48	-2.363999e+00
2	49	-2.355893e+00
2	50	-2.348154e+00
2	51	-2.341227e+00
2	52	-2.335486e+00
2	53	-2.331062e+00
2	54	-2.325616e+00
2	55	-2.318947e+00
2	56	-2.311706e+00
2	57	-2.304464e+00
2	58	-2.297711e+00
2	59	-2.291872e+00
2	60	-2.287317e+00
2	61	-2.284378e+00
2	62	-2.283182e+00
2	63	-2.280893e+00
2	64	-2.276890e+00
2	65	-2.271732e+00
2	66	-2.265934e+00
2	67	-2.259953e+00
2	68	-2.254196e+00
2	69	-2.249023e+00

3	0	-2.124900e+00
3	1	-2.064201e+00
3	2	-2.075491e+00
3	3	-2.134492e+00
3	4	-2.232934e+00
3	5	-2.366327e+00
3	6	-2.522457e+00
3	7	-2.655589e+00
3	8	-2.712153e+00
3	9	-2.723202e+00
3	10	-2.701083e+00
3	11	-2.662064e+00
3	12	-2.619474e+00
3	13	-2.581769e+00
3	14	-2.553841e+00
3	15	-2.533523e+00
3	16	-2.516799e+00
3	17	-2.502773e+00
3	18	-2.490727e+00
3	19	-2.480069e+00
3	20	-2.470298e+00
3	21	-2.460985e+00
3	22	-2.450191e+00
3	23	-2.436961e+00
3	24	-2.423016e+00
3	25	-2.409713e+00
3	26	-2.398095e+00
3	27	-2.388965e+00
3	28	-2.382966e+00
3	29	-2.379684e+00
3	30	-2.376452e+00
3	31	-2.371833e+00
3	32	-2.364650e+00
3	33	-2.353960e+00
3	34	-2.339093e+00
3	35	-2.319676e+00
3	36	-2.300880e+00
3	37	-2.286979e+00
3	38	-2.276772e+00
3	39	-2.269323e+00
3	40	-2.263873e+00
3	41	-2.259781e+00
3	42	-2.256495e+00
3	43	-2.253528e+00
3	44	-2.250443e+00
3	45	-2.246027e+00
3	46	-2.239982e+00
3	47	-2.232895e+00
3	48	-2.225283e+00
3	49	-2.217594e+00
3	50	-2.210208e+00
3	51	-2.203448e+00
3	52	-2.197588e+00
3	53	-2.192723e+00
3	54	-2.187147e+00
3	55	-2.180709e+00
3	56	-2.173880e+00
3	57	-2.167072e+00
3	58	-2.160641e+00
3	59	-2.154896e+00
3	60	-2.150105e+00
3	61	-2.146508e+00
3	62	-2.144194e+00
3	63	-2.141111e+00
3	64	-2.136815e+00
3	65	-2.131713e+00
3	66	-2.126174e+00
3	67	-2.120527e+00
3	68	-2.115066e+00
3	69	-2.110050e+00

4	0	-2.112339e+00
4	1	-2.053026e+00
4	2	-2.062775e+00
4	3	-2.117856e+00
4	4	-2.209208e+00
4	5	-2.330478e+00
4	6	-2.467191e+00
4	7	-2.577208e+00
4	8	-2.619756e+00
4	9	-2.624756e+00
4	10	-2.603499e+00
4	11	-2.568916e+00
4	12	-2.531429e+00
4	13	-2.497864e+00
4	14	-2.472360e+00
4	15	-2.453104e+00
4	16	-2.436759e+00
4	17	-2.422651e+00
4	18	-2.410227e+00
4	19	-2.399029e+00
4	20	-2.388667e+00
4	21	-2.378808e+00
4	22	-2.367807e+00
4	23	-2.354813e+00
4	24	-2.341256e+00
4	25	-2.328263e+00
4	26	-2.316706e+00
4	27	-2.307255e+00
4	28	-2.300444e+00
4	29	-2.295895e+00
4	30	-2.291369e+00
4	31	-2.285725e+00
4	32	-2.278044e+00
4	33	-2.267588e+00
4	34	-2.253820e+00
4	35	-2.236421e+00
4	36	-2.219523e+00
4	37	-2.206600e+00
4	38	-2.196708e+00
4	39	-2.189097e+00
4	40	-2.183151e+00
4	41	-2.178348e+00
4	42	-2.174240e+00
4	43	-2.170430e+00
4	44	-2.166567e+00
4	45	-2.161642e+00
4	46	-2.155399e+00
4	47	-2.148323e+00
4	48	-2.140839e+00
4	49	-2.133316e+00
4	50	-2.126065e+00
4	51	-2.119355e+00
4	52	-2.113412e+00
4	53	-2.108313e+00
4	54	-2.102650e+00
4	55	-2.096296e+00
4	56	-2.089637e+00
4	57	-2.083008e+00
4	58	-2.076703e+00
4	59	-2.070974e+00
4	60	-2.066042e+00
4	61	-2.062103e+00
4	62	-2.059228e+00
4	63	-2.055740e+00
4	64	-2.051279e+00
4	65	-2.046177e+00
4	66	-2.040735e+00
4	67	-2.035223e+00
4	68	-2.029879e+00
4	69	-2.024916e+00

5	0	-2.105214e+00
5	1	-2.046837e+00
5	2	-2.055454e+00
5	3	-2.107752e+00
5	4	-2.194206e+00
5	5	-2.307437e+00
5	6	-2.432046e+00
5	7	-2.528772e+00
5	8	-2.563788e+00
5	9	-2.565597e+00
5	10	-2.544703e+00
5	11	-2.512345e+00
5	12	-2.477492e+00
5	13	-2.446118e+00
5	14	-2.421929e+00
5	15	-2.403243e+00
5	16	-2.387067e+00
5	17	-2.372857e+00
5	18	-2.360167e+00
5	19	-2.348620e+00
5	20	-2.337894e+00
5	21	-2.327713e+00
5	22	-2.316580e+00
5	23	-2.303684e+00
5	24	-2.290297e+00
5	25	-2.277430e+00
5	26	-2.265863e+00
5	27	-2.256198e+00
5	28	-2.248910e+00
5	29	-2.243639e+00
5	30	-2.238365e+00
5	31	-2.232118e+00
5	32	-2.224122e+00
5	33	-2.213756e+00
5	34	-2.200563e+00
5	35	-2.184260e+00
5	36	-2.168401e+00
5	37	-2.155999e+00
5	38	-2.146252e+00
5	39	-2.138516e+00
5	40	-2.132256e+00
5	41	-2.127022e+00
5	42	-2.122424e+00
5	43	-2.118119e+00
5	44	-2.113804e+00
5	45	-2.108576e+00
5	46	-2.102197e+00
5	47	-2.095098e+00
5	48	-2.087656e+00
5	49	-2.080194e+00
5	50	-2.072991e+00
5	51	-2.066282e+00
5	52	-2.060270e+00
5	53	-2.055023e+00
5	54	-2.049292e+00
5	55	-2.042963e+00
5	56	-2.036373e+00
5	57	-2.029820e+00
5	58	-2.023559e+00
5	59	-2.017814e+00
5	60	-2.012779e+00
5	61	-2.008628e+00
5	62	-2.005420e+00
5	63	-2.001686e+00
5	64	-1.997110e+00
5	65	-1.991985e+00
5	66	-1.986575e+00
5	67	-1.981115e+00
5	68	-1.975816e+00
5	69	-1.970862e+00

6	0	-2.102907e+00
6	1	-2.045096e+00
6	2	-2.052914e+00
6	3	-2.103336e+00
6	4	-2.186576e+00
6	5	-2.294693e+00
6	6	-2.411923e+00
6	7	-2.500959e+00
6	8	-2.531790e+00
6	9	-2.531805e+00
6	10	-2.511028e+00
6	11	-2.479803e+00
6	12	-2.446341e+00
6	13	-2.416155e+00
6	14	-2.392709e+00
6	15	-2.374340e+00
6	16	-2.358218e+00
6	17	-2.343895e+00
6	18	-2.330994e+00
6	19	-2.319196e+00
6	20	-2.308225e+00
6	21	-2.297844e+00
6	22	-2.286623e+00
6	23	-2.273750e+00
6	24	-2.260419e+00
6	25	-2.247579e+00
6	26	-2.235963e+00
6	27	-2.226138e+00
6	28	-2.218552e+00
6	29	-2.212844e+00
6	30	-2.207106e+00
6	31	-2.200471e+00
6	32	-2.192253e+00
6	33	-2.181903e+00
6	34	-2.169014e+00
6	35	-2.153331e+00
6	36	-2.138061e+00
6	37	-2.125938e+00
6	38	-2.116245e+00
6	39	-2.108401e+00
6	40	-2.101924e+00
6	41	-2.096406e+00
6	42	-2.091492e+00
6	43	-2.086875e+00
6	44	-2.082280e+00
6	45	-2.076858e+00
6	46	-2.070377e+00
6	47	-2.063237e+00
6	48	-2.055789e+00
6	49	-2.048334e+00
6	50	-2.041131e+00
6	51	-2.034399e+00
6	52	-2.028326e+00
6	53	-2.022976e+00
6	54	-2.017187e+00
6	55	-2.010852e+00
6	56	-2.004280e+00
6	57	-1.997746e+00
6	58	-1.991487e+00
6	59	-1.985709e+00
6	60	-1.980591e+00
6	61	-1.976294e+00
6	62	-1.972873e+00
6	63	-1.968975e+00
6	64	-1.964312e+00
6	65	-1.959152e+00
6	66	-1.953738e+00
6	67	-1.948288e+00
6	68	-1.942995e+00
6	69	-1.938030e+00

7	0	-2.104966e+00
7	1	-2.047403e+00
7	2	-2.054706e+00
7	3	-2.104014e+00
7	4	-2.185412e+00
7	5	-2.290686e+00
7	6	-2.403958e+00
7	7	-2.489036e+00
7	8	-2.517781e+00
7	9	-2.516846e+00
7	10	-2.496028e+00
7	11	-2.465268e+00
7	12	-2.432430e+00
7	13	-2.402809e+00
7	14	-2.379757e+00
7	15	-2.361550e+00
7	16	-2.345413e+00
7	17	-2.330964e+00
7	18	-2.317882e+00
7	19	-2.305891e+00
7	20	-2.294750e+00
7	21	-2.284250e+00
7	22	-2.272973e+00
7	23	-2.260078e+00
7	24	-2.246728e+00
7	25	-2.233849e+00
7	26	-2.222158e+00
7	27	-2.212208e+00
7	28	-2.204436e+00
7	29	-2.198474e+00
7	30	-2.192447e+00
7	31	-2.185555e+00
7	32	-2.177169e+00
7	33	-2.166786e+00
7	34	-2.154035e+00
7	35	-2.138679e+00
7	36	-2.123720e+00
7	37	-2.111726e+00
7	38	-2.102028e+00
7	39	-2.094087e+00
7	40	-2.087451e+00
7	41	-2.081739e+00
7	42	-2.076620e+00
7	43	-2.071805e+00
7	44	-2.067039e+00
7	45	-2.061492e+00
7	46	-2.054929e+00
7	47	-2.047737e+00
7	48	-2.040253e+00
7	49	-2.032769e+00
7	50	-2.025536e+00
7	51	-2.018764e+00
7	52	-2.012636e+00
7	53	-2.007213e+00
7	54	-2.001375e+00
7	55	-1.995014e+00
7	56	-1.988428e+00
7	57	-1.981878e+00
7	58	-1.975593e+00
7	59	-1.969770e+00
7	60	-1.964582e+00
7	61	-1.960181e+00
7	62	-1.956621e+00
7	63	-1.952611e+00
7	64	-1.947876e+00
7	65	-1.942673e+00
7	66	-1.937234e+00
7	67	-1.931766e+00
7	68	-1.926455e+00
7	69	-1.921465e+00

8	0	-2.111052e+00
8	1	-2.053456e+00
8	2	-2.060495e+00
8	3	-2.109360e+00
8	4	-2.190101e+00
8	5	-2.294443e+00
8	6	-2.406512e+00
8	7	-2.490504e+00
8	8	-2.518727e+00
8	9	-2.517450e+00
8	10	-2.496469e+00
8	11	-2.465681e+00
8	12	-2.432900e+00
8	13	-2.403388e+00
8	14	-2.380479e+00
8	15	-2.362329e+00
8	16	-2.346122e+00
8	17	-2.331535e+00
8	18	-2.318290e+00
8	19	-2.306146e+00
8	20	-2.294890e+00
8	21	-2.284334e+00
8	22	-2.273030e+00
8	23	-2.260080e+00
8	24	-2.246655e+00
8	25	-2.233687e+00
8	26	-2.221898e+00
8	27	-2.211847e+00
8	28	-2.203974e+00
8	29	-2.197893e+00
8	30	-2.191705e+00
8	31	-2.184649e+00
8	32	-2.176132e+00
8	33	-2.165681e+00
8	34	-2.152947e+00
8	35	-2.137708e+00
8	36	-2.122860e+00
8	37	-2.110884e+00
8	38	-2.101139e+00
8	39	-2.093106e+00
8	40	-2.086353e+00
8	41	-2.080512e+00
8	42	-2.075266e+00
8	43	-2.070338e+00
8	44	-2.065482e+00
8	45	-2.059862e+00
8	46	-2.053232e+00
8	47	-2.045978e+00
8	48	-2.038436e+00
8	49	-2.030897e+00
8	50	-2.023610e+00
8	51	-2.016787e+00
8	52	-2.010609e+00
8	53	-2.005137e+00
8	54	-1.999256e+00
8	55	-1.992855e+00
8	56	-1.986230e+00
8	57	-1.979640e+00
8	58	-1.973308e+00
8	59	-1.967432e+00
8	60	-1.962181e+00
8	61	-1.957706e+00
8	62	-1.954061e+00
8	63	-1.949976e+00
8	64	-1.945181e+00
8	65	-1.939928e+00
8	66	-1.934447e+00
8	67	-1.928943e+00
8	68	-1.923597e+00
8	69	-1.918572e+00

9	0	-2.120914e+00
9	1	-2.063021e+00
9	2	-2.070027e+00
9	3	-2.119065e+00
9	4	-2.200234e+00
9	5	-2.305375e+00
9	6	-2.418711e+00
9	7	-2.504162e+00
9	8	-2.533242e+00
9	9	-2.532152e+00
9	10	-2.510890e+00
9	11	-2.479635e+00
9	12	-2.446414e+00
9	13	-2.416615e+00
9	14	-2.393645e+00
9	15	-2.375467e+00
9	16	-2.359143e+00
9	17	-2.344401e+00
9	18	-2.331003e+00
9	19	-2.318736e+00
9	20	-2.307413e+00
9	21	-2.296863e+00
9	22	-2.285562e+00
9	23	-2.272530e+00
9	24	-2.258979e+00
9	25	-2.245874e+00
9	26	-2.233966e+00
9	27	-2.223834e+00
9	28	-2.215935e+00
9	29	-2.209854e+00
9	30	-2.203612e+00
9	31	-2.196468e+00
9	32	-2.187848e+00
9	33	-2.177296e+00
9	34	-2.164478e+00
9	35	-2.149183e+00
9	36	-2.134281e+00
9	37	-2.122230e+00
9	38	-2.112400e+00
9	39	-2.104279e+00
9	40	-2.097441e+00
9	41	-2.091525e+00
9	42	-2.086218e+00
9	43	-2.081249e+00
9	44	-2.076375e+00
9	45	-2.070728e+00
9	46	-2.064045e+00
9	47	-2.056720e+00
9	48	-2.049099e+00
9	49	-2.041481e+00
9	50	-2.034120e+00
9	51	-2.027235e+00
9	52	-2.021010e+00
9	53	-2.015511e+00
9	54	-2.009594e+00
9	55	-2.003144e+00
9	56	-1.996460e+00
9	57	-1.989806e+00
9	58	-1.983410e+00
9	59	-1.977471e+00
9	60	-1.972164e+00
9	61	-1.967641e+00
9	62	-1.963957e+00
9	63	-1.959829e+00
9	64	-1.954983e+00
9	65	-1.949675e+00
9	66	-1.944138e+00
9	67	-1.938580e+00
9	68	-1.933185e+00
9	69	-1.928116e+00

10	0	-2.134354e+00
10	1	-2.075913e+00
10	2	-2.083106e+00
10	3	-2.132906e+00
10	4	-2.215550e+00
10	5	-2.323177e+00
10	6	-2.440229e+00
10	7	-2.529723e+00
10	8	-2.561096e+00
10	9	-2.560740e+00
10	10	-2.539066e+00
10	11	-2.506876e+00
10	12	-2.472696e+00
10	13	-2.442208e+00
10	14	-2.418977e+00
10	15	-2.400696e+00
10	16	-2.384207e+00
10	17	-2.369289e+00
10	18	-2.355741e+00
10	19	-2.343379e+00
10	20	-2.332036e+00
10	21	-2.321558e+00
10	22	-2.310299e+00
10	23	-2.297157e+00
10	24	-2.283426e+00
10	25	-2.270135e+00
10	26	-2.258083e+00
10	27	-2.247888e+00
10	28	-2.240042e+00
10	29	-2.234084e+00
10	30	-2.227895e+00
10	31	-2.220736e+00
10	32	-2.212037e+00
10	33	-2.201351e+00
10	34	-2.188349e+00
10	35	-2.172828e+00
10	36	-2.157712e+00
10	37	-2.145494e+00
10	38	-2.135540e+00
10	39	-2.127332e+00
10	40	-2.120440e+00
10	41	-2.114500e+00
10	42	-2.109198e+00
10	43	-2.104260e+00
10	44	-2.099441e+00
10	45	-2.093815e+00
10	46	-2.087092e+00
10	47	-2.079687e+00
10	48	-2.071966e+00
10	49	-2.064243e+00
10	50	-2.056787e+00
10	51	-2.049829e+00
10	52	-2.043564e+00
10	53	-2.038062e+00
10	54	-2.032117e+00
10	55	-2.025606e+00
10	56	-2.018843e+00
10	57	-2.012102e+00
10	58	-2.005623e+00
10	59	-1.999614e+00
10	60	-1.994256e+00
10	61	-1.989710e+00
10	62	-1.986034e+00
10	63	-1.981894e+00
10	64	-1.977006e+00
10	65	-1.971637e+00
10	66	-1.966029e+00
10	67	-1.960399e+00
10	68	-1.954940e+00
10	69	-1.949822e+00

11	0	-2.151211e+00
11	1	-2.091973e+00
11	2	-2.099568e+00
11	3	-2.150715e+00
11	4	-2.235890e+00
11	5	-2.347760e+00
11	6	-2.471192e+00
11	7	-2.567705e+00
11	8	-2.603105e+00
11	9	-2.604150e+00
11	10	-2.581889e+00
11	11	-2.548186e+00
11	12	-2.512416e+00
11	13	-2.480759e+00
11	14	-2.457046e+00
11	15	-2.438580e+00
11	16	-2.421871e+00
11	17	-2.406747e+00
11	18	-2.393047e+00
11	19	-2.380617e+00
11	20	-2.369310e+00
11	21	-2.358988e+00
11	22	-2.347821e+00
11	23	-2.334541e+00
11	24	-2.320564e+00
11	25	-2.307024e+00
11	26	-2.294796e+00
11	27	-2.284561e+00
11	28	-2.276859e+00
11	29	-2.271170e+00
11	30	-2.265159e+00
11	31	-2.258066e+00
11	32	-2.249315e+00
11	33	-2.238452e+00
11	34	-2.225151e+00
11	35	-2.209214e+00
11	36	-2.193702e+00
11	37	-2.181215e+00
11	38	-2.171091e+00
11	39	-2.162795e+00
11	40	-2.155882e+00
11	41	-2.149976e+00
11	42	-2.144753e+00
11	43	-2.139929e+00
11	44	-2.135252e+00
11	45	-2.129706e+00
11	46	-2.122959e+00
11	47	-2.115463e+00
11	48	-2.107615e+00
11	49	-2.099756e+00
11	50	-2.092180e+00
11	51	-2.085136e+00
11	52	-2.078838e+00
11	53	-2.073362e+00
11	54	-2.067401e+00
11	55	-2.060819e+00
11	56	-2.053953e+00
11	57	-2.047099e+00
11	58	-2.040514e+00
11	59	-2.034422e+00
11	60	-2.029020e+00
11	61	-2.024479e+00
11	62	-2.020866e+00
11	63	-2.016750e+00
11	64	-2.011830e+00
11	65	-2.006392e+00
11	66	-2.000696e+00
11	67	-1.994975e+00
11	68	-1.989435e+00
11	69	-1.984259e+00

12	0	-2.171338e+00
12	1	-2.111049e+00
12	2	-2.119263e+00
12	3	-2.172356e+00
12	4	-2.261171e+00
12	5	-2.379215e+00
12	6	-2.512173e+00
12	7	-2.619522e+00
12	8	-2.661332e+00
12	9	-2.664717e+00
12	10	-2.641612e+00
12	11	-2.605570e+00
12	12	-2.567334e+00
12	13	-2.533861e+00
12	14	-2.509379e+00
12	15	-2.490631e+00
12	16	-2.473624e+00
12	17	-2.458250e+00
12	18	-2.444391e+00
12	19	-2.431924e+00
12	20	-2.420727e+00
12	21	-2.410680e+00
12	22	-2.399679e+00
12	23	-2.386220e+00
12	24	-2.371910e+00
12	25	-2.358033e+00
12	26	-2.345586e+00
12	27	-2.335337e+00
12	28	-2.327905e+00
12	29	-2.322682e+00
12	30	-2.317013e+00
12	31	-2.310093e+00
12	32	-2.301320e+00
12	33	-2.290223e+00
12	34	-2.276470e+00
12	35	-2.259870e+00
12	36	-2.243729e+00
12	37	-2.230837e+00
12	38	-2.220484e+00
12	39	-2.212098e+00
12	40	-2.205204e+00
12	41	-2.199406e+00
12	42	-2.194357e+00
12	43	-2.189759e+00
12	44	-2.185342e+00
12	45	-2.179953e+00
12	46	-2.173204e+00
12	47	-2.165601e+00
12	48	-2.157588e+00
12	49	-2.149552e+00
12	50	-2.141821e+00
12	51	-2.134675e+00
12	52	-2.128355e+00
12	53	-2.122946e+00
12	54	-2.116985e+00
12	55	-2.110318e+00
12	56	-2.103318e+00
12	57	-2.096314e+00
12	58	-2.089593e+00
12	59	-2.083405e+00
12	60	-2.077966e+00
12	61	-2.073469e+00
12	62	-2.069987e+00
12	63	-2.065944e+00
12	64	-2.061005e+00
12	65	-2.055488e+00
12	66	-2.049680e+00
12	67	-2.043841e+00
12	68	-2.038198e+00
12	69	-2.032955e+00

13	0	-2.194581e+00
13	1	-2.132981e+00
13	2	-2.142035e+00
13	3	-2.197694e+00
13	4	-2.291350e+00
13	5	-2.417796e+00
13	6	-2.564254e+00
13	7	-2.687838e+00
13	8	-2.739741e+00
13	9	-2.746974e+00
13	10	-2.722597e+00
13	11	-2.682888e+00
13	12	-2.640810e+00
13	13	-2.604531e+00
13	14	-2.578857e+00
13	15	-2.559686e+00
13	16	-2.542268e+00
13	17	-2.526573e+00
13	18	-2.512537e+00
13	19	-2.500078e+00
13	20	-2.489101e+00
13	21	-2.479510e+00
13	22	-2.468793e+00
13	23	-2.455097e+00
13	24	-2.440318e+00
13	25	-2.425974e+00
13	26	-2.413237e+00
13	27	-2.403016e+00
13	28	-2.396041e+00
13	29	-2.391586e+00
13	30	-2.386503e+00
13	31	-2.379913e+00
13	32	-2.371161e+00
13	33	-2.359742e+00
13	34	-2.345309e+00
13	35	-2.327682e+00
13	36	-2.310568e+00
13	37	-2.297073e+00
13	38	-2.286402e+00
13	39	-2.277919e+00
13	40	-2.271104e+00
13	41	-2.265518e+00
13	42	-2.260786e+00
13	43	-2.256577e+00
13	44	-2.252597e+00
13	45	-2.247487e+00
13	46	-2.240768e+00
13	47	-2.233033e+00
13	48	-2.224801e+00
13	49	-2.216523e+00
13	50	-2.208584e+00
13	51	-2.201312e+00
13	52	-2.194985e+00
13	53	-2.189707e+00
13	54	-2.183773e+00
13	55	-2.177000e+00
13	56	-2.169819e+00
13	57	-2.162613e+00
13	58	-2.155711e+00
13	59	-2.149402e+00
13	60	-2.143937e+00
13	61	-2.139539e+00
13	62	-2.136296e+00
13	63	-2.132397e+00
13	64	-2.127458e+00
13	65	-2.121845e+00
13	66	-2.115891e+00
13	67	-2.109893e+00
13	68	-2.104115e+00
13	69	-2.098792e+00

14	0	-2.220752e+00
14	1	-2.157572e+00
14	2	-2.167691e+00
14	3	-2.226569e+00
14	4	-2.326390e+00
14	5	-2.463895e+00
14	6	-2.629191e+00
14	7	-2.777396e+00
14	8	-2.845855e+00
14	9	-2.859744e+00
14	10	-2.833278e+00
14	11	-2.787434e+00
14	12	-2.739048e+00
14	13	-2.698245e+00
14	14	-2.670672e+00
14	15	-2.650852e+00
14	16	-2.632832e+00
14	17	-2.616691e+00
14	18	-2.602442e+00
14	19	-2.590059e+00
14	20	-2.579490e+00
14	21	-2.570667e+00
14	22	-2.560440e+00
14	23	-2.546409e+00
14	24	-2.530931e+00
14	25	-2.515893e+00
14	26	-2.502748e+00
14	27	-2.492620e+00
14	28	-2.486423e+00
14	29	-2.483245e+00
14	30	-2.479168e+00
14	31	-2.473172e+00
14	32	-2.464512e+00
14	33	-2.452617e+00
14	34	-2.437118e+00
14	35	-2.417849e+00
14	36	-2.399192e+00
14	37	-2.384765e+00
14	38	-2.373626e+00
14	39	-2.365035e+00
14	40	-2.358392e+00
14	41	-2.353194e+00
14	42	-2.349013e+00
14	43	-2.345471e+00
14	44	-2.342230e+00
14	45	-2.337600e+00
14	46	-2.330969e+00
14	47	-2.323059e+00
14	48	-2.314513e+00
14	49	-2.305884e+00
14	50	-2.297648e+00
14	51	-2.290206e+00
14	52	-2.283902e+00
14	53	-2.278863e+00
14	54	-2.273003e+00
14	55	-2.266090e+00
14	56	-2.258651e+00
14	57	-2.251149e+00
14	58	-2.243989e+00
14	59	-2.237520e+00
14	60	-2.232047e+00
14	61	-2.227842e+00
14	62	-2.225016e+00
14	63	-2.221383e+00
14	64	-2.216476e+00
14	65	-2.210740e+00
14	66	-2.204580e+00
14	67	-2.198355e+00
14	68	-2.192387e+00
14	69	-2.186960e+00

15	0	-2.249591e+00
15	1	-2.184558e+00
15	2	-2.195970e+00
15	3	-2.258750e+00
15	4	-2.366204e+00
15	5	-2.518018e+00
15	6	-2.709740e+00
15	7	-2.897085e+00
15	8	-2.995451e+00
15	9	-3.022405e+00
15	10	-2.991929e+00
15	11	-2.934386e+00
15	12	-2.874427e+00
15	13	-2.825608e+00
15	14	-2.794749e+00
15	15	-2.773845e+00
15	16	-2.754848e+00
15	17	-2.738013e+00
15	18	-2.723477e+00
15	19	-2.711301e+00
15	20	-2.701500e+00
15	21	-2.694061e+00
15	22	-2.684736e+00
15	23	-2.670180e+00
15	24	-2.653549e+00
