-9.900000e-01	 3.014247e-02	 8.829824e-04	-1.062015e-04
-9.700000e-01	 2.968112e-02	 8.379528e-04	-1.059892e-04
-9.500000e-01	 2.922226e-02	 7.950154e-04	-1.057586e-04
-9.300000e-01	 2.876601e-02	 7.540880e-04	-1.054947e-04
-9.100000e-01	 2.831244e-02	 7.150874e-04	-1.052005e-04
-8.900000e-01	 2.786161e-02	 6.779327e-04	-1.048875e-04
-8.700000e-01	 2.741363e-02	 6.425490e-04	-1.045382e-04
-8.500000e-01	 2.696858e-02	 6.088631e-04	-1.041787e-04
-8.300000e-01	 2.652653e-02	 5.768016e-04	-1.037873e-04
-8.100000e-01	 2.608754e-02	 5.462966e-04	-1.033843e-04
-7.900000e-01	 2.565175e-02	 5.172796e-04	-1.029641e-04
-7.700000e-01	 2.521921e-02	 4.896857e-04	-1.025175e-04
-7.500000e-01	 2.478994e-02	 4.634552e-04	-1.020524e-04
-7.300000e-01	 2.436411e-02	 4.385271e-04	-1.015728e-04
-7.100000e-01	 2.394175e-02	 4.148429e-04	-1.010722e-04
-6.900000e-01	 2.352295e-02	 3.923458e-04	-1.005498e-04
-6.700000e-01	 2.310774e-02	 3.709841e-04	-1.000153e-04
-6.500000e-01	 2.269622e-02	 3.507052e-04	-9.946739e-05
-6.300000e-01	 2.228850e-02	 3.314601e-04	-9.890039e-05
-6.100000e-01	 2.188461e-02	 3.132009e-04	-9.830695e-05
-5.900000e-01	 2.148457e-02	 2.958812e-04	-9.770426e-05
-5.700000e-01	 2.108849e-02	 2.794574e-04	-9.708377e-05
-5.500000e-01	 2.069648e-02	 2.638877e-04	-9.645432e-05
-5.300000e-01	 2.030853e-02	 2.491311e-04	-9.580090e-05
-5.100000e-01	 1.992468e-02	 2.351484e-04	-9.512633e-05
-4.900000e-01	 1.954505e-02	 2.219032e-04	-9.444030e-05
-4.700000e-01	 1.916967e-02	 2.093595e-04	-9.375219e-05
-4.500000e-01	 1.879857e-02	 1.974830e-04	-9.304070e-05
-4.300000e-01	 1.843180e-02	 1.862409e-04	-9.230489e-05
-4.100000e-01	 1.806937e-02	 1.756020e-04	-9.155222e-05
-3.900000e-01	 1.771133e-02	 1.655368e-04	-9.079819e-05
-3.700000e-01	 1.735769e-02	 1.560164e-04	-9.003664e-05
-3.500000e-01	 1.700846e-02	 1.470134e-04	-8.923147e-05
-3.300000e-01	 1.666366e-02	 1.385015e-04	-8.842974e-05
-3.100000e-01	 1.632333e-02	 1.304562e-04	-8.760985e-05
-2.900000e-01	 1.598747e-02	 1.228539e-04	-8.677873e-05
-2.700000e-01	 1.565608e-02	 1.156717e-04	-8.593666e-05
-2.500000e-01	 1.532918e-02	 1.088877e-04	-8.509947e-05
-2.300000e-01	 1.500680e-02	 1.024812e-04	-8.424885e-05
-2.100000e-01	 1.468893e-02	 9.643301e-05	-8.338361e-05
-1.900000e-01	 1.437554e-02	 9.072439e-05	-8.252483e-05
-1.700000e-01	 1.406669e-02	 8.533732e-05	-8.166020e-05
-1.500000e-01	 1.376238e-02	 8.025476e-05	-8.078795e-05
-1.300000e-01	 1.346258e-02	 7.546056e-05	-7.991614e-05
-1.100000e-01	 1.316728e-02	 7.093945e-05	-7.903484e-05
-9.000000e-02	 1.287652e-02	 6.667682e-05	-7.815002e-05
-7.000000e-02	 1.259028e-02	 6.265873e-05	-7.726248e-05
-5.000000e-02	 1.230854e-02	 5.887193e-05	-7.637250e-05
-3.000000e-02	 1.203129e-02	 5.530384e-05	-7.547325e-05
-1.000000e-02	 1.175855e-02	 5.194259e-05	-7.458046e-05
1.000000e-02	 1.149029e-02	 4.877685e-05	-7.369765e-05
3.000000e-02	 1.122650e-02	 4.579584e-05	-7.278393e-05
5.000000e-02	 1.096717e-02	 4.298936e-05	-7.187239e-05
7.000000e-02	 1.071227e-02	 4.034772e-05	-7.096058e-05
9.000000e-02	 1.046180e-02	 3.786172e-05	-7.005197e-05
1.100000e-01	 1.021572e-02	 3.552267e-05	-6.914930e-05
1.300000e-01	 9.973981e-03	 3.332231e-05	-6.822523e-05
1.500000e-01	 9.736564e-03	 3.125284e-05	-6.729699e-05
1.700000e-01	 9.503434e-03	 2.930684e-05	-6.637393e-05
1.900000e-01	 9.274559e-03	 2.747730e-05	-6.545090e-05
2.100000e-01	 9.049902e-03	 2.575757e-05	-6.452667e-05
2.300000e-01	 8.829423e-03	 2.414138e-05	-6.360299e-05
2.500000e-01	 8.613091e-03	 2.262279e-05	-6.268411e-05
2.700000e-01	 8.400866e-03	 2.119616e-05	-6.176983e-05
2.900000e-01	 8.192711e-03	 1.985618e-05	-6.086367e-05
3.100000e-01	 7.988586e-03	 1.859781e-05	-5.996280e-05
3.300000e-01	 7.788458e-03	 1.741631e-05	-5.906498e-05
3.500000e-01	 7.592283e-03	 1.630718e-05	-5.817789e-05
3.700000e-01	 7.400018e-03	 1.526618e-05	-5.729479e-05
3.900000e-01	 7.211632e-03	 1.428929e-05	-5.641030e-05
4.100000e-01	 7.027077e-03	 1.337275e-05	-5.552857e-05
4.300000e-01	 6.846306e-03	 1.251297e-05	-5.465416e-05
4.500000e-01	 6.669273e-03	 1.170657e-05	-5.378732e-05
4.700000e-01	 6.495930e-03	 1.095037e-05	-5.293344e-05
4.900000e-01	 6.326234e-03	 1.024137e-05	-5.208526e-05
5.100000e-01	 6.160134e-03	 9.576736e-06	-5.123434e-05
5.300000e-01	 5.997576e-03	 8.953807e-06	-5.037999e-05
5.500000e-01	 5.838511e-03	 8.370064e-06	-4.953361e-05
5.700000e-01	 5.682893e-03	 7.823134e-06	-4.869563e-05
5.900000e-01	 5.530671e-03	 7.310782e-06	-4.786711e-05
6.100000e-01	 5.381792e-03	 6.830905e-06	-4.703290e-05
6.300000e-01	 5.236205e-03	 6.381520e-06	-4.620556e-05
6.500000e-01	 5.093861e-03	 5.960760e-06	-4.538027e-05
6.700000e-01	 4.954710e-03	 5.566866e-06	-4.456457e-05
6.900000e-01	 4.818705e-03	 5.198185e-06	-4.375659e-05
7.100000e-01	 4.685798e-03	 4.853162e-06	-4.295724e-05
7.300000e-01	 4.555940e-03	 4.530330e-06	-4.216720e-05
7.500000e-01	 4.429080e-03	 4.228313e-06	-4.138632e-05
7.700000e-01	 4.305170e-03	 3.945815e-06	-4.061394e-05
