-1.000000e+00 -9.800000e-01  1.543488e-05
-9.800000e-01 -9.600000e-01  1.744712e-05
-9.600000e-01 -9.400000e-01  1.629465e-05
-9.400000e-01 -9.200000e-01  1.280801e-05
-9.200000e-01 -9.000000e-01  1.344425e-05
-9.000000e-01 -8.800000e-01  1.213482e-05
-8.800000e-01 -8.600000e-01  1.304215e-05
-8.600000e-01 -8.400000e-01  1.222004e-05
-8.400000e-01 -8.200000e-01  1.162415e-05
-8.200000e-01 -8.000000e-01  1.221546e-05
-8.000000e-01 -7.800000e-01  9.687335e-06
-7.800000e-01 -7.600000e-01  7.859282e-06
-7.600000e-01 -7.400000e-01  8.602396e-06
-7.400000e-01 -7.200000e-01  8.684564e-06
-7.200000e-01 -7.000000e-01  9.183425e-06
-7.000000e-01 -6.800000e-01  7.491151e-06
-6.800000e-01 -6.600000e-01  8.564531e-06
-6.600000e-01 -6.400000e-01  6.721938e-06
-6.400000e-01 -6.200000e-01  6.385922e-06
-6.200000e-01 -6.000000e-01  7.813588e-06
-6.000000e-01 -5.800000e-01  5.679580e-06
-5.800000e-01 -5.600000e-01  4.885945e-06
-5.600000e-01 -5.400000e-01  5.669748e-06
-5.400000e-01 -5.200000e-01  4.577267e-06
-5.200000e-01 -5.000000e-01  4.761570e-06
-5.000000e-01 -4.800000e-01  3.131872e-06
-4.800000e-01 -4.600000e-01  5.271181e-06
-4.600000e-01 -4.400000e-01  3.220473e-06
-4.400000e-01 -4.200000e-01  4.256863e-06
-4.200000e-01 -4.000000e-01  1.831490e-06
-4.000000e-01 -3.800000e-01  2.393173e-06
-3.800000e-01 -3.600000e-01  3.833975e-06
-3.600000e-01 -3.400000e-01  2.514718e-06
-3.400000e-01 -3.200000e-01  2.775125e-06
-3.200000e-01 -3.000000e-01  2.525619e-06
-3.000000e-01 -2.800000e-01  2.545765e-06
-2.800000e-01 -2.600000e-01  2.139089e-06
-2.600000e-01 -2.400000e-01  2.622599e-06
-2.400000e-01 -2.200000e-01  3.701676e-06
-2.200000e-01 -2.000000e-01  1.862097e-06
-2.000000e-01 -1.800000e-01  1.181432e-06
-1.800000e-01 -1.600000e-01  1.520339e-06
-1.600000e-01 -1.400000e-01  2.064587e-06
-1.400000e-01 -1.200000e-01  1.910706e-06
-1.200000e-01 -1.000000e-01  1.064374e-06
-1.000000e-01 -8.000000e-02  8.698862e-07
-8.000000e-02 -6.000000e-02  1.232439e-06
-6.000000e-02 -4.000000e-02  1.421057e-06
-4.000000e-02 -2.000000e-02  1.113333e-06
-2.000000e-02  0.000000e+00  1.265916e-06
 0.000000e+00  2.000000e-02  7.030468e-07
 2.000000e-02  4.000000e-02  1.014922e-06
 4.000000e-02  6.000000e-02  8.773487e-07
 6.000000e-02  8.000000e-02  9.980310e-07
 8.000000e-02  1.000000e-01  1.342042e-06
 1.000000e-01  1.200000e-01  1.124171e-06
 1.200000e-01  1.400000e-01  7.428341e-07
 1.400000e-01  1.600000e-01  3.425039e-07
 1.600000e-01  1.800000e-01  1.092759e-06
 1.800000e-01  2.000000e-01  3.073252e-07
 2.000000e-01  2.200000e-01  6.732946e-07
 2.200000e-01  2.400000e-01  9.913814e-08
 2.400000e-01  2.600000e-01  4.148015e-07
 2.600000e-01  2.800000e-01  7.203167e-08
 2.800000e-01  3.000000e-01  6.320615e-07
 3.000000e-01  3.200000e-01  5.226434e-07
 3.200000e-01  3.400000e-01  8.201938e-08
 3.400000e-01  3.600000e-01  4.291642e-07
 3.600000e-01  3.800000e-01  1.930859e-08
 3.800000e-01  4.000000e-01  1.582273e-07
 4.000000e-01  4.200000e-01  1.523554e-07
 4.200000e-01  4.400000e-01  2.610847e-07
 4.400000e-01  4.600000e-01  2.993695e-07
 4.600000e-01  4.800000e-01  5.000798e-07
 4.800000e-01  5.000000e-01  7.371953e-08
 5.000000e-01  5.200000e-01  2.072119e-07
 5.200000e-01  5.400000e-01  2.341600e-08
 5.400000e-01  5.600000e-01  4.289517e-07
 5.600000e-01  5.800000e-01  7.065587e-08
 5.800000e-01  6.000000e-01  2.671364e-08
 6.000000e-01  6.200000e-01  2.248197e-07
 6.200000e-01  6.400000e-01  1.409625e-09
 6.400000e-01  6.600000e-01  9.665069e-08
 6.600000e-01  6.800000e-01  9.385178e-08
 6.800000e-01  7.000000e-01  1.148917e-07
 7.000000e-01  7.200000e-01  1.322067e-07
 7.200000e-01  7.400000e-01  5.601299e-07
 7.400000e-01  7.600000e-01  5.307651e-08
 7.600000e-01  7.800000e-01  1.526737e-09
 7.800000e-01  8.000000e-01  3.012067e-08
 8.000000e-01  8.200000e-01  1.008486e-08
 8.200000e-01  8.400000e-01  9.520195e-11
 8.400000e-01  8.600000e-01  4.407303e-08
 8.600000e-01  8.800000e-01  1.203367e-08
 8.800000e-01  9.000000e-01  0.000000e+00
 9.000000e-01  9.200000e-01  4.423738e-11
 9.200000e-01  9.400000e-01  6.763187e-08
 9.400000e-01  9.600000e-01  0.000000e+00
 9.600000e-01  9.800000e-01  2.855846e-10
 9.800000e-01  1.000000e+00  0.000000e+00
