2.500000e-03	 7.645294e+00	 4.656001e-02	 3.923882e-02
7.500000e-03	 1.275817e+01	 7.819442e-01	 4.363119e-02
1.250000e-02	 1.026332e+01	 1.842936e+00	 1.531995e-02
1.750000e-02	 7.261551e+00	 2.414693e+00	-1.737826e-03
2.250000e-02	 5.083361e+00	 2.395519e+00	-9.537321e-03
2.750000e-02	 3.626206e+00	 2.036083e+00	-1.257703e-02
3.250000e-02	 2.649242e+00	 1.582493e+00	-1.325594e-02
3.750000e-02	 1.976546e+00	 1.168770e+00	-1.278395e-02
4.250000e-02	 1.499331e+00	 8.398649e-01	-1.179643e-02
4.750000e-02	 1.152388e+00	 5.958683e-01	-1.063171e-02
5.250000e-02	 8.954153e-01	 4.213089e-01	-9.452151e-03
5.750000e-02	 7.025680e-01	 2.987592e-01	-8.339551e-03
6.250000e-02	 5.562007e-01	 2.132878e-01	-7.342864e-03
6.750000e-02	 4.438890e-01	 1.535085e-01	-6.452322e-03
7.250000e-02	 3.569460e-01	 1.114997e-01	-5.670789e-03
7.750000e-02	 2.891354e-01	 8.179782e-02	-4.995348e-03
8.250000e-02	 2.357934e-01	 6.060025e-02	-4.410070e-03
8.750000e-02	 1.935649e-01	 4.533553e-02	-3.898003e-03
9.250000e-02	 1.598723e-01	 3.424219e-02	-3.455924e-03
9.750000e-02	 1.328089e-01	 2.609909e-02	-3.073368e-03
1.025000e-01	 1.109230e-01	 2.006340e-02	-2.740563e-03
1.075000e-01	 9.311923e-02	 1.555031e-02	-2.450766e-03
1.125000e-01	 7.855290e-02	 1.214677e-02	-2.195491e-03
1.175000e-01	 6.656593e-02	 9.558328e-03	-1.974879e-03
1.225000e-01	 5.665185e-02	 7.573784e-03	-1.779477e-03
1.275000e-01	 4.840854e-02	 6.040714e-03	-1.606244e-03
1.325000e-01	 4.152258e-02	 4.847885e-03	-1.452488e-03
1.375000e-01	 3.574460e-02	 3.913382e-03	-1.317500e-03
1.425000e-01	 3.087528e-02	 3.176396e-03	-1.198565e-03
1.475000e-01	 2.675399e-02	 2.591535e-03	-1.092104e-03
1.525000e-01	 2.325170e-02	 2.124655e-03	-9.961731e-04
1.575000e-01	 2.026634e-02	 1.749902e-03	-9.101368e-04
1.625000e-01	 1.771126e-02	 1.447521e-03	-8.323902e-04
1.675000e-01	 1.551752e-02	 1.202323e-03	-7.625555e-04
1.725000e-01	 1.362892e-02	 1.002616e-03	-7.007657e-04
1.775000e-01	 1.199897e-02	 8.392857e-04	-6.450142e-04
1.825000e-01	 1.058781e-02	 7.051295e-04	-5.939249e-04
1.875000e-01	 9.362662e-03	 5.944866e-04	-5.475297e-04
1.925000e-01	 8.295944e-03	 5.028620e-04	-5.050161e-04
1.975000e-01	 7.364878e-03	 4.266923e-04	-4.667060e-04
2.025000e-01	 6.550161e-03	 3.631089e-04	-4.316127e-04
2.075000e-01	 5.835509e-03	 3.098403e-04	-3.996918e-04
2.125000e-01	 5.207182e-03	 2.650739e-04	-3.706574e-04
2.175000e-01	 4.653666e-03	 2.273439e-04	-3.442435e-04
2.225000e-01	 4.165165e-03	 1.954531e-04	-3.198440e-04
2.275000e-01	 3.733450e-03	 1.684281e-04	-2.974715e-04
2.325000e-01	 3.351151e-03	 1.454658e-04	-2.767413e-04
2.375000e-01	 3.011976e-03	 1.259061e-04	-2.576663e-04
2.425000e-01	 2.710722e-03	 1.092076e-04	-2.402206e-04
2.475000e-01	 2.442871e-03	 9.492549e-05	-2.242522e-04
2.525000e-01	 2.204249e-03	 8.267912e-05	-2.093932e-04
2.575000e-01	 1.991247e-03	 7.214975e-05	-1.955972e-04
2.625000e-01	 1.800807e-03	 6.307479e-05	-1.827875e-04
2.675000e-01	 1.630260e-03	 5.523457e-05	-1.708874e-04
2.725000e-01	 1.477346e-03	 4.844704e-05	-1.598924e-04
2.775000e-01	 1.340071e-03	 4.255982e-05	-1.496817e-04
2.825000e-01	 1.216691e-03	 3.744514e-05	-1.402238e-04
2.875000e-01	 1.105723e-03	 3.299647e-05	-1.314464e-04
2.925000e-01	 1.005766e-03	 2.911981e-05	-1.232460e-04
2.975000e-01	 9.156226e-04	 2.573516e-05	-1.156040e-04
3.025000e-01	 8.342775e-04	 2.277520e-05	-1.084916e-04
3.075000e-01	 7.607605e-04	 2.018181e-05	-1.018199e-04
3.125000e-01	 6.942099e-04	 1.790550e-05	-9.558727e-05
3.175000e-01	 6.339177e-04	 1.590482e-05	-8.981992e-05
3.225000e-01	 5.792833e-04	 1.414464e-05	-8.442679e-05
3.275000e-01	 5.297152e-04	 1.259347e-05	-7.935425e-05
3.325000e-01	 4.846806e-04	 1.122420e-05	-7.459881e-05
3.375000e-01	 4.437339e-04	 1.001397e-05	-7.013695e-05
3.425000e-01	 4.064660e-04	 8.942665e-06	-6.594770e-05
3.475000e-01	 3.725314e-04	 7.993545e-06	-6.203142e-05
3.525000e-01	 3.416140e-04	 7.151816e-06	-5.836230e-05
3.575000e-01	 3.134381e-04	 6.404942e-06	-5.492906e-05
