1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
3.981072e-01	-4.445163e-04	-1.169131e-04	-1.198200e-04
1.584893e-01	-4.195446e-03	-1.611551e-03	-4.130868e-04
6.309573e-02	-9.705253e-03	-3.687893e-03	 2.948422e-04
2.511886e-02	-8.883808e-03	-2.752664e-03	 4.787064e-04
1.000000e-02	 1.146573e-02	 5.864914e-03	 3.167661e-04
3.981072e-03	 5.366363e-02	 2.161193e-02	 1.044840e-04
1.584893e-03	 1.154119e-01	 4.018798e-02	-2.399776e-05
6.309573e-04	 1.836020e-01	 5.854336e-02	-9.459530e-05
2.511886e-04	 2.527075e-01	 7.558487e-02	-1.179733e-04
1.000000e-04	 3.186239e-01	 9.055482e-02	-1.152820e-04

