1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
3.981072e-01	-4.453421e-04	-1.169187e-04	-1.198840e-04
1.584893e-01	-4.196726e-03	-1.612206e-03	-4.138100e-04
6.309573e-02	-9.786577e-03	-3.692104e-03	 2.940966e-04
2.511886e-02	-8.770966e-03	-2.742560e-03	 4.798678e-04
1.000000e-02	 1.143011e-02	 5.894130e-03	 3.197227e-04
3.981072e-03	 5.452736e-02	 2.167524e-02	 1.140690e-04
1.584893e-03	 1.145705e-01	 4.035086e-02	-2.550449e-05
6.309573e-04	 1.826184e-01	 5.877855e-02	-9.411522e-05
2.511886e-04	 2.519746e-01	 7.566056e-02	-1.149294e-04
1.000000e-04	 3.181916e-01	 9.060771e-02	-1.102587e-04

