 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e-02	-2.722257e-03	 1.872054e-06	-2.721675e-03	 1.871639e-06	-2.721677e-03	 1.871640e-06	-3.232169e-04	 3.743162e-07	-3.231536e-04	 3.742301e-07	-3.231550e-04	 3.742308e-07	-8.278622e-06	 6.945112e-08	-8.281142e-06	 6.943523e-08	-8.281141e-06	 6.943524e-08	 0.000000e+00	 0.000000e+00	 5.832936e-08	 7.971768e-10	 5.828418e-08	 7.968289e-10	 0.000000e+00	 0.000000e+00	 4.521940e-12	 4.054166e-11	 4.519912e-12	 4.052347e-11	 0.000000e+00	 0.000000e+00	-1.414853e-11	 1.398263e-11	-1.414219e-11	 1.397635e-11
 1.000000e-04	-7.677614e-03	 5.861840e-05	-7.676025e-03	 5.860501e-05	-7.676030e-03	 5.860506e-05	-8.851479e-04	 2.303384e-06	-8.849836e-04	 2.302960e-06	-8.849872e-04	 2.302966e-06	-6.954968e-06	 1.828843e-07	-6.954914e-06	 1.828538e-07	-6.954920e-06	 1.828539e-07	 0.000000e+00	 0.000000e+00	 2.106727e-07	 2.265638e-08	 2.104616e-07	 2.264599e-08	 0.000000e+00	 0.000000e+00	-1.933696e-11	 2.314763e-11	-1.932829e-11	 2.313725e-11	 0.000000e+00	 0.000000e+00	 2.237857e-11	 2.419515e-11	 2.236853e-11	 2.418430e-11
