 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e-02	 4.625113e-02	 2.781498e-04	 4.614848e-02	 2.775325e-04	 4.615093e-02	 2.775446e-04	 9.639523e-03	 3.006236e-05	 9.618129e-03	 2.999563e-05	 9.618766e-03	 2.999745e-05	-1.307063e-04	 2.977051e-06	-1.304163e-04	 2.970444e-06	-1.304202e-04	 2.970560e-06	 0.000000e+00	 0.000000e+00	 6.366941e-08	 6.207825e-07	 6.336954e-08	 6.180280e-07	 0.000000e+00	 0.000000e+00	-1.601608e-08	 1.606261e-08	-1.594499e-08	 1.599131e-08	 0.000000e+00	 0.000000e+00	 1.392512e-10	 6.302631e-10	 1.386331e-10	 6.274656e-10
 1.000000e-04	 1.380670e-01	 7.219694e-03	 1.377564e-01	 7.203661e-03	 1.377763e-01	 7.203972e-03	 3.891936e-02	 1.886000e-03	 3.889641e-02	 1.887215e-03	 3.880649e-02	 1.877581e-03	-3.991753e-05	 3.640208e-05	-3.982257e-05	 3.632132e-05	-3.982461e-05	 3.632275e-05	 0.000000e+00	 0.000000e+00	-3.535134e-05	 3.184737e-05	-3.519440e-05	 3.170601e-05	 0.000000e+00	 0.000000e+00	-2.343199e-08	 4.450368e-08	 7.268433e-08	 1.949542e-07	 0.000000e+00	 0.000000e+00	 2.003549e-10	 7.311543e-10	 7.995418e-11	 7.254102e-10
