 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e-02	-8.606499e-03	 5.973014e-06	-8.589115e-03	 5.960183e-06	-8.589436e-03	 5.960425e-06	-1.209376e-03	 1.298981e-06	-1.207069e-03	 1.295869e-06	-1.207151e-03	 1.295940e-06	-7.532057e-05	 2.176732e-07	-7.535216e-05	 2.171960e-07	-7.535320e-05	 2.171986e-07	 0.000000e+00	 0.000000e+00	 5.764060e-06	 2.750882e-08	 5.713458e-06	 2.738885e-08	 0.000000e+00	 0.000000e+00	-2.267845e-10	 8.415239e-10	-2.257779e-10	 8.377887e-10	 0.000000e+00	 0.000000e+00	 8.493135e-11	 3.123756e-10	 8.455437e-11	 3.109891e-10
 1.000000e-04	-4.719251e-02	 7.789380e-05	-4.709574e-02	 7.772587e-05	-4.709754e-02	 7.772901e-05	-5.407619e-03	 3.753335e-05	-5.397207e-03	 3.744536e-05	-5.397641e-03	 3.743628e-05	-3.367563e-06	 1.540530e-07	-3.372728e-06	 1.537190e-07	-3.373074e-06	 1.537237e-07	 0.000000e+00	 0.000000e+00	 2.373380e-05	 2.281146e-06	 2.351731e-05	 2.269065e-06	 0.000000e+00	 0.000000e+00	-1.009198e-09	 5.104286e-10	-1.004719e-09	 5.081630e-10	 0.000000e+00	 0.000000e+00	-3.760454e-10	 2.000592e-10	-3.743763e-10	 1.991712e-10
