 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e-02	 3.054260e-02	 3.688260e-06	 3.053574e-02	 3.687433e-06	 3.053577e-02	 3.687436e-06	 4.785822e-03	 3.934446e-07	 4.784748e-03	 3.933564e-07	 4.784765e-03	 3.933576e-07	 8.778698e-05	 1.237333e-07	 8.776729e-05	 1.237055e-07	 8.776732e-05	 1.237056e-07	 0.000000e+00	 0.000000e+00	-1.797129e-09	 1.008473e-09	-1.796323e-09	 1.008020e-09	 0.000000e+00	 0.000000e+00	-5.937061e-11	 6.597337e-11	-5.934398e-11	 6.594377e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e-04	 1.810987e-01	 1.988308e-05	 1.810580e-01	 1.987862e-05	 1.810582e-01	 1.987863e-05	 2.415556e-02	 2.866628e-06	 2.415014e-02	 2.865985e-06	 2.415023e-02	 2.866557e-06	-9.889711e-05	 4.057879e-08	-9.887493e-05	 4.056969e-08	-9.887496e-05	 4.056970e-08	 0.000000e+00	 0.000000e+00	 2.092644e-08	 1.929450e-08	 2.091705e-08	 1.928584e-08	 0.000000e+00	 0.000000e+00	-2.664126e-12	 2.325382e-11	-2.662931e-12	 2.324338e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
