 0.000000e+00  7.854232e-02  1.874939e-07
 7.854232e-02  1.570846e-01  1.840277e-07
 1.570846e-01  2.356269e-01  1.914841e-07
 2.356269e-01  3.141693e-01  1.897857e-07
 3.141693e-01  3.927116e-01  1.973889e-07
 3.927116e-01  4.712539e-01  2.025344e-07
 4.712539e-01  5.497962e-01  2.020220e-07
 5.497962e-01  6.283385e-01  2.121185e-07
 6.283385e-01  7.068808e-01  2.130067e-07
 7.068808e-01  7.854232e-01  2.210413e-07
 7.854232e-01  8.639655e-01  2.398308e-07
 8.639655e-01  9.425078e-01  2.416372e-07
 9.425078e-01  1.021050e+00  2.619049e-07
 1.021050e+00  1.099592e+00  2.760619e-07
 1.099592e+00  1.178135e+00  2.921017e-07
 1.178135e+00  1.256677e+00  3.111671e-07
 1.256677e+00  1.335219e+00  3.340203e-07
 1.335219e+00  1.413762e+00  3.606715e-07
 1.413762e+00  1.492304e+00  3.982078e-07
 1.492304e+00  1.570846e+00  4.398651e-07
 1.570846e+00  1.649389e+00  4.791897e-07
 1.649389e+00  1.727931e+00  5.212071e-07
 1.727931e+00  1.806473e+00  5.956230e-07
 1.806473e+00  1.885016e+00  6.625168e-07
 1.885016e+00  1.963558e+00  7.487946e-07
 1.963558e+00  2.042100e+00  8.458794e-07
 2.042100e+00  2.120643e+00  9.824881e-07
 2.120643e+00  2.199185e+00  1.149618e-06
 2.199185e+00  2.277727e+00  1.375448e-06
 2.277727e+00  2.356269e+00  1.648531e-06
 2.356269e+00  2.434812e+00  2.007117e-06
 2.434812e+00  2.513354e+00  2.477481e-06
 2.513354e+00  2.591896e+00  3.124714e-06
 2.591896e+00  2.670439e+00  4.076747e-06
 2.670439e+00  2.748981e+00  5.446275e-06
 2.748981e+00  2.827523e+00  7.676934e-06
 2.827523e+00  2.906066e+00  1.160292e-05
 2.906066e+00  2.984608e+00  1.957253e-05
 2.984608e+00  3.063150e+00  4.215796e-05
 3.063150e+00  3.141693e+00 -1.703598e-06
