 0.000000e+00  7.854232e-02  1.249821e-04
 7.854232e-02  1.570846e-01  1.440622e-04
 1.570846e-01  2.356269e-01  1.306569e-04
 2.356269e-01  3.141693e-01  1.337271e-04
 3.141693e-01  3.927116e-01  1.469342e-04
 3.927116e-01  4.712539e-01  1.434065e-04
 4.712539e-01  5.497962e-01  1.457424e-04
 5.497962e-01  6.283385e-01  1.603134e-04
 6.283385e-01  7.068808e-01  1.546282e-04
 7.068808e-01  7.854232e-01  1.712550e-04
 7.854232e-01  8.639655e-01  1.656719e-04
 8.639655e-01  9.425078e-01  1.745821e-04
 9.425078e-01  1.021050e+00  1.778040e-04
 1.021050e+00  1.099592e+00  1.782413e-04
 1.099592e+00  1.178135e+00  1.934133e-04
 1.178135e+00  1.256677e+00  2.068495e-04
 1.256677e+00  1.335219e+00  2.492631e-04
 1.335219e+00  1.413762e+00  2.337069e-04
 1.413762e+00  1.492304e+00  2.593973e-04
 1.492304e+00  1.570846e+00  2.878639e-04
 1.570846e+00  1.649389e+00  3.023326e-04
 1.649389e+00  1.727931e+00  4.082458e-04
 1.727931e+00  1.806473e+00  3.880718e-04
 1.806473e+00  1.885016e+00  4.605179e-04
 1.885016e+00  1.963558e+00  4.958416e-04
 1.963558e+00  2.042100e+00  5.377062e-04
 2.042100e+00  2.120643e+00  6.057223e-04
 2.120643e+00  2.199185e+00  7.245826e-04
 2.199185e+00  2.277727e+00  9.780843e-04
 2.277727e+00  2.356269e+00  1.028807e-03
 2.356269e+00  2.434812e+00  1.274246e-03
 2.434812e+00  2.513354e+00  1.497479e-03
 2.513354e+00  2.591896e+00  1.980338e-03
 2.591896e+00  2.670439e+00  2.431355e-03
 2.670439e+00  2.748981e+00  3.356099e-03
 2.748981e+00  2.827523e+00  4.376279e-03
 2.827523e+00  2.906066e+00  6.955387e-03
 2.906066e+00  2.984608e+00  1.235375e-02
 2.984608e+00  3.063150e+00  2.440117e-02
 3.063150e+00  3.141693e+00 -2.207733e-02
