1	38	-1.134613e+00
1	39	-1.131410e+00
1	40	-1.118769e+00
1	41	-1.097437e+00
1	42	-1.068596e+00
1	43	-1.062736e+00
1	44	-1.053615e+00
1	45	-1.035642e+00
1	46	-1.008790e+00
1	47	-9.852060e-01
1	48	-9.779891e-01
1	49	-9.638271e-01
1	50	-9.423285e-01
1	51	-9.133971e-01
1	52	-8.772369e-01
1	53	-8.467356e-01
1	54	-8.291648e-01
1	55	-8.031219e-01
1	56	-7.683969e-01
1	57	-7.250217e-01
1	58	-6.732019e-01
1	59	-6.276233e-01
1	60	-5.831091e-01
1	61	-5.253992e-01
1	62	-4.522778e-01
1	63	-3.604000e-01
1	64	-2.439506e-01
1	65	-9.417106e-02
1	66	1.450218e-01
1	67	7.721435e-01
1	68	4.224475e-01
1	69	4.340568e-02

2	0	-8.171296e-01
2	1	-1.395664e+00
2	2	-1.240708e+00
2	3	-1.242134e+00
2	4	-1.198390e+00
2	5	-1.224461e+00
2	6	-1.216779e+00
2	7	-1.162637e+00
2	8	-1.183138e+00
2	9	-1.154035e+00
2	10	-1.158772e+00
2	11	-1.169672e+00
2	12	-1.162045e+00
2	13	-1.137394e+00
2	14	-1.098823e+00
2	15	-1.114250e+00
2	16	-1.116120e+00
2	17	-1.103219e+00
2	18	-1.078805e+00
2	19	-1.055728e+00
2	20	-1.062629e+00
2	21	-1.057346e+00
2	22	-1.041876e+00
2	23	-1.018630e+00
2	24	-1.013226e+00
2	25	-1.011015e+00
2	26	-9.994990e-01
2	27	-9.791458e-01
2	28	-9.701303e-01
2	29	-9.688742e-01
2	30	-9.604828e-01
2	31	-9.456807e-01
2	32	-9.254101e-01
2	33	-9.108906e-01
2	34	-9.069218e-01
2	35	-8.965719e-01
2	36	-8.806971e-01
2	37	-8.602955e-01
2	38	-8.486454e-01
2	39	-8.398081e-01
2	40	-8.260740e-01
2	41	-8.078514e-01
2	42	-7.856524e-01
2	43	-7.742910e-01
2	44	-7.608814e-01
2	45	-7.427661e-01
2	46	-7.199097e-01
2	47	-6.980190e-01
2	48	-6.832608e-01
2	49	-6.644919e-01
2	50	-6.415605e-01
2	51	-6.143874e-01
2	52	-5.829652e-01
2	53	-5.529698e-01
2	54	-5.272754e-01
2	55	-4.960243e-01
2	56	-4.589970e-01
2	57	-4.159725e-01
2	58	-3.666870e-01
2	59	-3.160209e-01
2	60	-2.600646e-01
2	61	-1.917204e-01
2	62	-1.076119e-01
2	63	-1.988103e-03
2	64	1.362502e-01
2	65	3.434906e-01
2	66	7.907324e-01
2	67	8.760125e-01
2	68	3.711151e-01
2	69	1.488007e-01

3	0	-6.509592e-01
3	1	-1.180706e+00
3	2	-1.077282e+00
3	3	-1.075225e+00
3	4	-1.042161e+00
3	5	-1.056460e+00
3	6	-1.048043e+00
3	7	-1.008526e+00
3	8	-1.019648e+00
3	9	-9.969669e-01
3	10	-9.970946e-01
3	11	-1.001385e+00
3	12	-9.933472e-01
3	13	-9.739753e-01
3	14	-9.449555e-01
3	15	-9.525579e-01
3	16	-9.507793e-01
3	17	-9.390714e-01
3	18	-9.195980e-01
3	19	-9.009370e-01
3	20	-9.025512e-01
3	21	-8.958089e-01
3	22	-8.821763e-01
3	23	-8.632414e-01
3	24	-8.563327e-01
3	25	-8.514498e-01
3	26	-8.402292e-01
3	27	-8.230188e-01
3	28	-8.133675e-01
3	29	-8.088299e-01
3	30	-7.994400e-01
3	31	-7.857169e-01
3	32	-7.682669e-01
3	33	-7.545552e-01
3	34	-7.477428e-01
3	35	-7.365265e-01
3	36	-7.215021e-01
3	37	-7.033211e-01
3	38	-6.907756e-01
3	39	-6.798686e-01
3	40	-6.655094e-01
3	41	-6.479865e-01
3	42	-6.276337e-01
3	43	-6.140989e-01
3	44	-5.988877e-01
3	45	-5.802687e-01
3	46	-5.582055e-01
3	47	-5.363016e-01
3	48	-5.184152e-01
3	49	-4.974115e-01
3	50	-4.731712e-01
3	51	-4.456039e-01
3	52	-4.146460e-01
3	53	-3.835456e-01
3	54	-3.536043e-01
3	55	-3.187838e-01
3	56	-2.787601e-01
3	57	-2.331339e-01
3	58	-1.813787e-01
3	59	-1.245669e-01
3	60	-5.854671e-02
3	61	2.212435e-02
3	62	1.230405e-01
3	63	2.548320e-01
3	64	4.418461e-01
3	65	7.964831e-01
3	66	1.266152e+00
3	67	5.706477e-01
3	68	3.179200e-01
3	69	1.624558e-01

4	0	-5.361938e-01
4	1	-1.051352e+00
4	2	-9.703677e-01
4	3	-9.667234e-01
4	4	-9.387897e-01
4	5	-9.475275e-01
4	6	-9.387936e-01
4	7	-9.062786e-01
4	8	-9.128943e-01
4	9	-8.932980e-01
4	10	-8.912167e-01
4	11	-8.923947e-01
4	12	-8.841603e-01
4	13	-8.672554e-01
4	14	-8.428176e-01
4	15	-8.466257e-01
4	16	-8.430969e-01
4	17	-8.319230e-01
4	18	-8.147713e-01
4	19	-7.982124e-01
4	20	-7.972260e-01
4	21	-7.897368e-01
4	22	-7.769289e-01
4	23	-7.600222e-01
4	24	-7.523145e-01
4	25	-7.460646e-01
4	26	-7.349037e-01
4	27	-7.191311e-01
4	28	-7.090737e-01
4	29	-7.028387e-01
4	30	-6.928535e-01
4	31	-6.795281e-01
4	32	-6.633182e-01
4	33	-6.498604e-01
4	34	-6.415020e-01
4	35	-6.296934e-01
4	36	-6.148967e-01
4	37	-5.976025e-01
4	38	-5.843951e-01
4	39	-5.722274e-01
4	40	-5.572921e-01
4	41	-5.398170e-01
4	42	-5.200554e-01
4	43	-5.050840e-01
4	44	-4.885811e-01
4	45	-4.692653e-01
4	46	-4.470975e-01
4	47	-4.246253e-01
4	48	-4.045298e-01
4	49	-3.816765e-01
4	50	-3.559441e-01
4	51	-3.272214e-01
4	52	-2.954051e-01
4	53	-2.624526e-01
4	54	-2.287497e-01
4	55	-1.901755e-01
4	56	-1.462558e-01
4	57	-9.636972e-02
4	58	-3.966757e-02
4	59	2.544825e-02
4	60	1.042784e-01
4	61	2.028380e-01
4	62	3.316372e-01
4	63	5.145706e-01
4	64	8.297079e-01
4	65	1.749163e+00
4	66	7.107277e-01
4	67	4.303561e-01
4	68	2.631358e-01
4	69	1.451262e-01

5	0	-4.496535e-01
5	1	-9.629362e-01
5	2	-8.941724e-01
5	3	-8.896521e-01
5	4	-8.646542e-01
5	5	-8.702336e-01
5	6	-8.613189e-01
5	7	-8.328128e-01
5	8	-8.368298e-01
5	9	-8.189923e-01
5	10	-8.156296e-01
5	11	-8.150215e-01
5	12	-8.066550e-01
5	13	-7.911240e-01
5	14	-7.692898e-01
5	15	-7.708820e-01
5	16	-7.663180e-01
5	17	-7.554054e-01
5	18	-7.395357e-01
5	19	-7.241400e-01
5	20	-7.215978e-01
5	21	-7.136183e-01
5	22	-7.012170e-01
5	23	-6.854104e-01
5	24	-6.771618e-01
5	25	-6.700349e-01
5	26	-6.588149e-01
5	27	-6.437771e-01
5	28	-6.333762e-01
5	29	-6.260394e-01
5	30	-6.155844e-01
5	31	-6.023559e-01
5	32	-5.867258e-01
5	33	-5.732634e-01
5	34	-5.638338e-01
5	35	-5.514967e-01
5	36	-5.366346e-01
5	37	-5.196466e-01
5	38	-5.058151e-01
5	39	-4.926463e-01
5	40	-4.770870e-01
5	41	-4.593283e-01
5	42	-4.395782e-01
5	43	-4.233726e-01
5	44	-4.056768e-01
5	45	-3.854725e-01
5	46	-3.627152e-01
5	47	-3.393050e-01
5	48	-3.171838e-01
5	49	-2.924224e-01
5	50	-2.648810e-01
5	51	-2.344177e-01
5	52	-2.008836e-01
5	53	-1.653588e-01
5	54	-1.275134e-01
5	55	-8.437806e-02
5	56	-3.524714e-02
5	57	2.084319e-02
5	58	8.526560e-02
5	59	1.624341e-01
5	60	2.602948e-01
5	61	3.887114e-01
5	62	5.723721e-01
5	63	8.933846e-01
5	64	2.010730e+00
5	65	8.076129e-01
5	66	5.056778e-01
5	67	3.298947e-01
5	68	2.065788e-01
5	69	1.125737e-01

6	0	-3.809790e-01
6	1	-8.991443e-01
6	2	-8.377188e-01
6	3	-8.326601e-01
6	4	-8.094744e-01
6	5	-8.130795e-01
6	6	-8.040307e-01
6	7	-7.780177e-01
6	8	-7.803813e-01
6	9	-7.636218e-01
6	10	-7.594272e-01
6	11	-7.576752e-01
6	12	-7.491912e-01
6	13	-7.344756e-01
6	14	-7.142313e-01
6	15	-7.143864e-01
6	16	-7.091245e-01
6	17	-6.983184e-01
6	18	-6.831912e-01
6	19	-6.684648e-01
6	20	-6.648729e-01
6	21	-6.565096e-01
6	22	-6.442826e-01
6	23	-6.290851e-01
6	24	-6.204014e-01
6	25	-6.126178e-01
6	26	-6.012510e-01
6	27	-5.865657e-01
6	28	-5.758228e-01
6	29	-5.676506e-01
6	30	-5.567545e-01
6	31	-5.434366e-01
6	32	-5.280170e-01
6	33	-5.143797e-01
6	34	-5.040729e-01
6	35	-4.911916e-01
6	36	-4.760658e-01
6	37	-4.590368e-01
6	38	-4.445388e-01
6	39	-4.304307e-01
6	40	-4.141480e-01
6	41	-3.958576e-01
6	42	-3.757383e-01
6	43	-3.582948e-01
6	44	-3.393362e-01
6	45	-3.180133e-01
6	46	-2.942732e-01
6	47	-2.695627e-01
6	48	-2.452883e-01
6	49	-2.183322e-01
6	50	-1.885208e-01
6	51	-1.556651e-01
6	52	-1.195530e-01
6	53	-8.053738e-02
6	54	-3.757940e-02
6	55	1.155268e-02
6	56	6.795822e-02
6	57	1.332131e-01
6	58	2.096932e-01
6	59	3.060095e-01
6	60	4.366428e-01
6	61	6.262221e-01
6	62	9.698031e-01
6	63	1.681530e+00
6	64	8.338709e-01
6	65	5.511465e-01
6	66	3.708076e-01
6	67	2.444369e-01
6	68	1.479303e-01
6	69	7.062319e-02

7	0	-3.246109e-01
7	1	-8.523575e-01
7	2	-7.954518e-01
7	3	-7.900367e-01
7	4	-7.679791e-01
7	5	-7.702882e-01
7	6	-7.611124e-01
7	7	-7.366859e-01
7	8	-7.379380e-01
7	9	-7.218405e-01
7	10	-7.170620e-01
7	11	-7.145248e-01
7	12	-7.059147e-01
7	13	-6.916715e-01
7	14	-6.724014e-01
7	15	-6.715614e-01
7	16	-6.657797e-01
7	17	-6.549695e-01
7	18	-6.402481e-01
7	19	-6.258787e-01
7	20	-6.215137e-01
7	21	-6.128057e-01
7	22	-6.005926e-01
7	23	-5.856903e-01
7	24	-5.766078e-01
7	25	-5.682682e-01
7	26	-5.566736e-01
7	27	-5.420857e-01
7	28	-5.309683e-01
7	29	-5.220810e-01
7	30	-5.107228e-01
7	31	-4.971671e-01
7	32	-4.817008e-01
7	33	-4.677435e-01
7	34	-4.566232e-01
7	35	-4.431342e-01
7	36	-4.275707e-01
7	37	-4.102354e-01
7	38	-3.949753e-01
7	39	-3.798839e-01
7	40	-3.627320e-01
7	41	-3.436688e-01
7	42	-3.228526e-01
7	43	-3.040423e-01
7	44	-2.836349e-01
7	45	-2.608954e-01
7	46	-2.357579e-01
7	47	-2.093146e-01
7	48	-1.825314e-01
7	49	-1.528793e-01
7	50	-1.201284e-01
7	51	-8.401534e-02
7	52	-4.422866e-02
7	53	-3.900720e-04
7	54	4.940645e-02
7	55	1.069804e-01
7	56	1.741854e-01
7	57	2.538672e-01
7	58	3.507199e-01
7	59	4.821559e-01
7	60	6.844581e-01
7	61	1.077942e+00
7	62	1.407067e+00
7	63	7.945732e-01
7	64	5.535814e-01
7	65	3.896484e-01
7	66	2.626529e-01
7	67	1.651942e-01
7	68	8.675995e-02
7	69	2.173277e-02

8	0	-2.771934e-01
8	1	-8.186162e-01
8	2	-7.643382e-01
8	3	-7.586736e-01
8	4	-7.372628e-01
8	5	-7.387130e-01
8	6	-7.293942e-01
8	7	-7.059333e-01
8	8	-7.064211e-01
8	9	-6.906922e-01
8	10	-6.854789e-01
8	11	-6.823782e-01
8	12	-6.736191e-01
8	13	-6.596026e-01
8	14	-6.408760e-01
8	15	-6.393186e-01
8	16	-6.331156e-01
8	17	-6.222070e-01
8	18	-6.076454e-01
8	19	-5.934021e-01
8	20	-5.884256e-01
8	21	-5.793743e-01
8	22	-5.670426e-01
8	23	-5.521993e-01
8	24	-5.427136e-01
8	25	-5.338540e-01
8	26	-5.219449e-01
8	27	-5.072513e-01
8	28	-4.957012e-01
8	29	-4.861381e-01
8	30	-4.742616e-01
8	31	-4.603259e-01
8	32	-4.445961e-01
8	33	-4.301719e-01
8	34	-4.182215e-01
8	35	-4.040202e-01
8	36	-3.878368e-01
8	37	-3.699472e-01
8	38	-3.537781e-01
8	39	-3.375784e-01
8	40	-3.193552e-01
8	41	-2.992438e-01
8	42	-2.773865e-01
8	43	-2.569657e-01
8	44	-2.348039e-01
8	45	-2.102427e-01
8	46	-1.831951e-01
8	47	-1.544434e-01
8	48	-1.245377e-01
8	49	-9.139890e-02
8	50	-5.470232e-02
8	51	-1.405721e-02
8	52	3.102046e-02
8	53	8.180740e-02
8	54	1.414987e-01
8	55	2.119709e-01
8	56	2.967803e-01
8	57	4.020255e-01
8	58	5.395225e-01
8	59	7.566062e-01
8	60	1.261973e+00
8	61	1.181153e+00
8	62	7.311164e-01
8	63	5.171959e-01
8	64	3.769661e-01
8	65	2.632964e-01
8	66	1.664251e-01
8	67	8.794089e-02
8	68	2.250228e-02
8	69	-3.312087e-02

9	0	-2.365161e-01
9	1	-7.958731e-01
9	2	-7.427537e-01
9	3	-7.369072e-01
9	4	-7.157552e-01
9	5	-7.166620e-01
9	6	-7.071679e-01
9	7	-6.841886e-01
9	8	-6.841592e-01
9	9	-6.685623e-01
9	10	-6.630104e-01
9	11	-6.594968e-01
9	12	-6.505542e-01
9	13	-6.365611e-01
9	14	-6.180335e-01
9	15	-6.159500e-01
9	16	-6.093797e-01
9	17	-5.982798e-01
9	18	-5.836704e-01
9	19	-5.693560e-01
9	20	-5.638653e-01
9	21	-5.544454e-01
9	22	-5.418681e-01
9	23	-5.268778e-01
9	24	-5.169549e-01
9	25	-5.075682e-01
9	26	-4.952438e-01
9	27	-4.802559e-01
9	28	-4.681890e-01
9	29	-4.579339e-01
9	30	-4.454495e-01
9	31	-4.309779e-01
9	32	-4.147709e-01
9	33	-3.997120e-01
9	34	-3.868514e-01
9	35	-3.717868e-01
9	36	-3.547689e-01
9	37	-3.360551e-01
9	38	-3.187669e-01
9	39	-3.012491e-01
9	40	-2.816748e-01
9	41	-2.601664e-01
9	42	-2.368518e-01
9	43	-2.144369e-01
9	44	-1.900556e-01
9	45	-1.630958e-01
9	46	-1.334359e-01
9	47	-1.015478e-01
9	48	-6.752528e-02
9	49	-2.963940e-02
9	50	1.260700e-02
9	51	5.984293e-02
9	52	1.128912e-01
9	53	1.743971e-01
9	54	2.499063e-01
9	55	3.426100e-01
9	56	4.610445e-01
9	57	6.233364e-01
9	58	8.806513e-01
9	59	1.741978e+00
9	60	9.870851e-01
9	61	6.497733e-01
9	62	4.635496e-01
9	63	3.353739e-01
9	64	2.384693e-01
9	65	1.526890e-01
9	66	7.516046e-02
9	67	1.006346e-02
9	68	-4.559333e-02
9	69	-9.378753e-02

10	0	-2.010070e-01
10	1	-7.833160e-01
10	2	-7.300261e-01
10	3	-7.240459e-01
10	4	-7.027930e-01
10	5	-7.034170e-01
10	6	-6.937003e-01
10	7	-6.707712e-01
10	8	-6.704242e-01
10	9	-6.547413e-01
10	10	-6.489192e-01
10	11	-6.451079e-01
10	12	-6.359357e-01
10	13	-6.217734e-01
10	14	-6.031280e-01
10	15	-6.006667e-01
10	16	-5.937557e-01
10	17	-5.823636e-01
10	18	-5.675052e-01
10	19	-5.529270e-01
10	20	-5.469817e-01
10	21	-5.371451e-01
10	22	-5.241850e-01
10	23	-5.088419e-01
10	24	-4.984206e-01
10	25	-4.884651e-01
10	26	-4.756017e-01
10	27	-4.601200e-01
10	28	-4.474207e-01
10	29	-4.364105e-01
10	30	-4.231902e-01
10	31	-4.079955e-01
10	32	-3.910718e-01
10	33	-3.751700e-01
10	34	-3.612538e-01
10	35	-3.451135e-01
10	36	-3.269874e-01
10	37	-3.071204e-01
10	38	-2.884148e-01
10	39	-2.692595e-01
10	40	-2.479372e-01
10	41	-2.245561e-01
10	42	-1.992280e-01
10	43	-1.742296e-01
10	44	-1.469176e-01
10	45	-1.166936e-01
10	46	-8.337488e-02
10	47	-4.706860e-02
10	48	-7.274553e-03
10	49	3.748941e-02
10	50	8.806943e-02
10	51	1.456069e-01
10	52	2.117093e-01
10	53	2.917070e-01
10	54	3.967572e-01
10	55	5.369613e-01
10	56	7.451378e-01
10	57	1.153610e+00
10	58	1.424773e+00
10	59	8.131683e-01
10	60	5.551414e-01
10	61	3.949209e-01
10	62	2.792799e-01
10	63	1.895139e-01
10	64	1.168089e-01
10	65	4.875815e-02
10	66	-1.533757e-02
10	67	-7.050780e-02
10	68	-1.185462e-01
10	69	-1.607232e-01

11	0	-1.694507e-01
11	1	-7.811679e-01
11	2	-7.262961e-01
11	3	-7.202245e-01
11	4	-6.984883e-01
11	5	-6.990845e-01
11	6	-6.890817e-01
11	7	-6.657599e-01
11	8	-6.652847e-01
11	9	-6.492875e-01
11	10	-6.432529e-01
11	11	-6.392484e-01
11	12	-6.297879e-01
11	13	-6.152488e-01
11	14	-5.961520e-01
11	15	-5.934476e-01
11	16	-5.862069e-01
11	17	-5.744032e-01
11	18	-5.590753e-01
11	19	-5.440204e-01
11	20	-5.376587e-01
11	21	-5.273342e-01
11	22	-5.138293e-01
11	23	-4.979015e-01
11	24	-4.868913e-01
11	25	-4.762919e-01
11	26	-4.627307e-01
11	27	-4.465204e-01
11	28	-4.330313e-01
11	29	-4.211541e-01
11	30	-4.070187e-01
11	31	-3.908601e-01
11	32	-3.729237e-01
11	33	-3.559050e-01
11	34	-3.407059e-01
11	35	-3.231885e-01
11	36	-3.035824e-01
11	37	-2.821247e-01
11	38	-2.615683e-01
11	39	-2.402922e-01
11	40	-2.166367e-01
11	41	-1.906901e-01
11	42	-1.625407e-01
11	43	-1.340281e-01
11	44	-1.026496e-01
11	45	-6.777191e-02
11	46	-2.909359e-02
11	47	1.379800e-02
11	48	6.233929e-02
11	49	1.179686e-01
11	50	1.823729e-01
11	51	2.580561e-01
11	52	3.489954e-01
11	53	4.681644e-01
11	54	6.484544e-01
11	55	9.643485e-01
11	56	2.151685e+00
11	57	9.164761e-01
11	58	6.325505e-01
11	59	4.499509e-01
11	60	3.127902e-01
11	61	2.093428e-01
11	62	1.269215e-01
11	63	5.900371e-02
11	64	1.771554e-03
11	65	-5.403280e-02
11	66	-1.083008e-01
11	67	-1.558410e-01
11	68	-1.977860e-01
11	69	-2.349845e-01

12	0	-1.407929e-01
12	1	-7.908221e-01
12	2	-7.326118e-01
12	3	-7.265008e-01
12	4	-7.038161e-01
12	5	-7.046865e-01
12	6	-6.943136e-01
12	7	-6.700759e-01
12	8	-6.696908e-01
12	9	-6.531089e-01
12	10	-6.469267e-01
12	11	-6.428493e-01
12	12	-6.330261e-01
12	13	-6.178583e-01
12	14	-5.979086e-01
12	15	-5.951143e-01
12	16	-5.875489e-01
12	17	-5.751836e-01
12	18	-5.591155e-01
12	19	-5.433223e-01
12	20	-5.365767e-01
12	21	-5.256660e-01
12	22	-5.114102e-01
12	23	-4.946082e-01
12	24	-4.828828e-01
12	25	-4.715269e-01
12	26	-4.570555e-01
12	27	-4.398150e-01
12	28	-4.253189e-01
12	29	-4.124032e-01
12	30	-3.970999e-01
12	31	-3.796490e-01
12	32	-3.603030e-01
12	33	-3.417853e-01
12	34	-3.249589e-01
12	35	-3.056230e-01
12	36	-2.840010e-01
12	37	-2.603253e-01
12	38	-2.372613e-01
12	39	-2.131095e-01
12	40	-1.862091e-01
12	41	-1.566126e-01
12	42	-1.243652e-01
12	43	-9.077526e-02
12	44	-5.337605e-02
12	45	-1.139758e-02
12	46	3.572849e-02
12	47	8.934606e-02
12	48	1.527506e-01
12	49	2.280664e-01
12	50	3.196920e-01
12	51	4.354249e-01
12	52	5.912909e-01
12	53	8.493358e-01
12	54	1.791118e+00
12	55	9.619746e-01
12	56	6.319137e-01
12	57	4.491430e-01
12	58	3.236798e-01
12	59	2.175964e-01
12	60	1.254043e-01
12	61	5.011166e-02
12	62	-1.298389e-02
12	63	-6.679059e-02
12	64	-1.132463e-01
12	65	-1.601034e-01
12	66	-2.069209e-01
12	67	-2.484392e-01
12	68	-2.854040e-01
12	69	-3.184025e-01

13	0	-1.139416e-01
13	1	-8.154192e-01
13	2	-7.513258e-01
13	3	-7.452616e-01
13	4	-7.209832e-01
13	5	-7.225613e-01
13	6	-7.117058e-01
13	7	-6.858404e-01
13	8	-6.858540e-01
13	9	-6.683255e-01
13	10	-6.620970e-01
13	11	-6.581250e-01
13	12	-6.478451e-01
13	13	-6.317063e-01
13	14	-6.103543e-01
13	15	-6.076913e-01
13	16	-5.998171e-01
13	17	-5.866890e-01
13	18	-5.695120e-01
13	19	-5.526246e-01
13	20	-5.455458e-01
13	21	-5.339180e-01
13	22	-5.186299e-01
13	23	-5.005569e-01
13	24	-4.879422e-01
13	25	-4.756723e-01
13	26	-4.599939e-01
13	27	-4.413038e-01
13	28	-4.254918e-01
13	29	-4.112853e-01
13	30	-3.944472e-01
13	31	-3.752294e-01
13	32	-3.539002e-01
13	33	-3.333188e-01
13	34	-3.143333e-01
13	35	-2.925005e-01
13	36	-2.680374e-01
13	37	-2.411714e-01
13	38	-2.145401e-01
13	39	-1.862592e-01
13	40	-1.545796e-01
13	41	-1.194756e-01
13	42	-8.089341e-02
13	43	-3.932367e-02
13	44	7.875307e-03
13	45	6.190525e-02
13	46	1.240877e-01
13	47	1.980364e-01
13	48	2.922367e-01
13	49	4.139450e-01
13	50	5.836078e-01
13	51	8.621792e-01
13	52	1.791918e+00
13	53	9.560384e-01
13	54	5.996761e-01
13	55	4.073128e-01
13	56	2.760653e-01
13	57	1.774780e-01
13	58	9.948463e-02
13	59	2.608170e-02
13	60	-4.266807e-02
13	61	-1.011955e-01
13	62	-1.516663e-01
13	63	-1.955851e-01
13	64	-2.340502e-01
13	65	-2.741010e-01
13	66	-3.151423e-01
13	67	-3.518173e-01
13	68	-3.846357e-01
13	69	-4.140182e-01

14	0	-8.742823e-02
14	1	-8.613805e-01
14	2	-7.870987e-01
14	3	-7.812564e-01
14	4	-7.543590e-01
14	5	-7.573862e-01
14	6	-7.458913e-01
14	7	-7.172797e-01
14	8	-7.182185e-01
14	9	-6.991933e-01
14	10	-6.931189e-01
14	11	-6.895798e-01
14	12	-6.787252e-01
14	13	-6.610903e-01
14	14	-6.374776e-01
14	15	-6.353420e-01
14	16	-6.272240e-01
14	17	-6.130445e-01
14	18	-5.941970e-01
14	19	-5.756773e-01
14	20	-5.683890e-01
14	21	-5.558744e-01
14	22	-5.391399e-01
14	23	-5.191951e-01
14	24	-5.054524e-01
14	25	-4.920567e-01
14	26	-4.747342e-01
14	27	-4.539604e-01
14	28	-4.363753e-01
14	29	-4.205090e-01
14	30	-4.015801e-01
14	31	-3.798610e-01
14	32	-3.556489e-01
14	33	-3.321083e-01
14	34	-3.101032e-01
14	35	-2.846566e-01
14	36	-2.559705e-01
14	37	-2.242583e-01
14	38	-1.921893e-01
14	39	-1.574853e-01
14	40	-1.181364e-01
14	41	-7.390573e-02
14	42	-2.445407e-02
14	43	3.143511e-02
14	44	9.729745e-02
14	45	1.760421e-01
14	46	2.722105e-01
14	47	3.989713e-01
14	48	5.948667e-01
14	49	9.639424e-01
14	50	1.443867e+00
14	51	7.490182e-01
14	52	4.994853e-01
14	53	3.345070e-01
14	54	2.014270e-01
14	55	1.006860e-01
14	56	2.056142e-02
14	57	-4.509030e-02
14	58	-9.992146e-02
14	59	-1.552150e-01
14	60	-2.097519e-01
14	61	-2.572428e-01
14	62	-2.988326e-01
14	63	-3.353887e-01
14	64	-3.675945e-01
14	65	-4.023091e-01
14	66	-4.388406e-01
14	67	-4.715786e-01
14	68	-5.008844e-01
14	69	-5.270723e-01

15	0	-5.849875e-02
15	1	-9.427891e-01
15	2	-8.495331e-01
15	3	-8.443273e-01
15	4	-8.128864e-01
15	5	-8.188829e-01
15	6	-8.065124e-01
15	7	-7.730691e-01
15	8	-7.760158e-01
15	9	-7.545141e-01
15	10	-7.490686e-01
15	11	-7.466905e-01
15	12	-7.351186e-01
15	13	-7.150478e-01
15	14	-6.875986e-01
15	15	-6.868535e-01
15	16	-6.787232e-01
15	17	-6.630350e-01
15	18	-6.415310e-01
15	19	-6.204467e-01
15	20	-6.133088e-01
15	21	-5.997058e-01
15	22	-5.808507e-01
15	23	-5.580018e-01
15	24	-5.428110e-01
15	25	-5.280307e-01
15	26	-5.083740e-01
15	27	-4.844504e-01
15	28	-4.643775e-01
15	29	-4.463163e-01
15	30	-4.244018e-01
15	31	-3.989410e-01
15	32	-3.702815e-01
15	33	-3.422206e-01
15	34	-3.156909e-01
15	35	-2.845970e-01
15	36	-2.490883e-01
15	37	-2.093188e-01
15	38	-1.680233e-01
15	39	-1.219964e-01
