1.000000e-03	-1.985435e+00
3.000000e-03	-1.313201e-01
5.000000e-03	-2.212143e-02
7.000000e-03	1.705648e-03
9.000000e-03	9.477440e-03
1.000000e-02	-6.390397e-03
3.000000e-02	1.046671e-03
5.000000e-02	4.162639e-05
7.000000e-02	1.498562e-04
9.000000e-02	8.313675e-05
1.000000e-01	-2.682017e-04
2.000000e-01	1.417735e-04
3.000000e-01	-4.731196e-04
4.000000e-01	8.681080e-05
5.000000e-01	2.397877e-04
6.000000e-01	-4.334788e-04
7.000000e-01	6.875666e-05
8.000000e-01	-2.711307e-04
9.000000e-01	-5.606500e-05
1.000000e+00	-1.209163e-04
2.000000e+00	-1.223467e-04
3.000000e+00	-2.034405e-04
4.000000e+00	-5.307395e-04
5.000000e+00	5.194535e-05
6.000000e+00	1.446584e-04
7.000000e+00	-1.757065e-04
8.000000e+00	2.752428e-04
9.000000e+00	-3.919568e-04
1.000000e+01	3.130692e-04
3.000000e+01	-5.437972e-04
5.000000e+01	2.080614e-04
7.000000e+01	3.322539e-04
9.000000e+01	-2.829242e-05
1.000000e+02	4.991773e-04
2.000000e+02	-1.046549e-03
3.000000e+02	-3.009301e-04
5.000000e+02	-2.594014e-04
7.000000e+02	-9.476569e-04
9.000000e+02	-3.305440e-04
1.000000e+03	2.300309e-04
5.000000e+03	1.073183e-04
1.000000e+04	-2.837261e-03
1.000000e+05	8.781069e-03
