1.000000e-03	1.182445e-04	5.941639e-05	-5.883507e-05
3.000000e-03	6.997234e-05	-1.407877e-04	-2.107748e-04
5.000000e-03	9.216505e-06	3.636975e-04	3.544842e-04
7.000000e-03	4.236458e-05	-6.738821e-05	-1.097574e-04
9.000000e-03	7.141693e-05	1.629771e-04	9.156671e-05
1.000000e-02	7.428020e-05	-1.161818e-04	-1.904762e-04
3.000000e-02	1.230798e-04	-6.488493e-04	-7.720241e-04
5.000000e-02	6.038739e-05	8.554880e-05	2.516293e-05
7.000000e-02	-3.909903e-05	-2.834680e-04	-2.443594e-04
9.000000e-02	-8.093223e-05	-4.543564e-05	3.549372e-05
1.000000e-01	-5.784451e-06	2.205636e-04	2.263468e-04
2.000000e-01	-2.661061e-05	-1.946776e-04	-1.680625e-04
3.000000e-01	-7.806552e-05	5.875899e-06	8.393487e-05
4.000000e-01	4.454895e-05	-2.923759e-04	-3.369398e-04
5.000000e-01	-8.265214e-06	1.777021e-04	1.859658e-04
6.000000e-01	6.258554e-05	-1.586108e-04	-2.212101e-04
7.000000e-01	7.252989e-05	7.252989e-05	0.000000e+00
8.000000e-01	5.252763e-06	2.022314e-04	1.969796e-04
9.000000e-01	-5.653744e-05	1.453820e-04	2.019080e-04
1.000000e+00	4.669105e-05	1.674438e-04	1.207584e-04
2.000000e+00	-3.422162e-05	-9.032263e-05	-5.609909e-05
3.000000e+00	1.040442e-04	-8.512704e-05	-1.891909e-04
4.000000e+00	3.112217e-05	4.821681e-04	4.510600e-04
5.000000e+00	-9.056740e-06	1.358511e-04	1.449065e-04
6.000000e+00	-3.636044e-05	3.365671e-04	3.729140e-04
7.000000e+00	4.057194e-05	-2.095291e-04	-2.501112e-04
8.000000e+00	1.737678e-05	3.240259e-04	3.066544e-04
9.000000e+00	8.437702e-05	1.083478e-04	2.397277e-05
1.000000e+01	4.882931e-05	-3.162496e-04	-3.650968e-04
3.000000e+01	2.963205e-06	1.299577e-04	1.269949e-04
5.000000e+01	9.387176e-05	2.789710e-04	1.851166e-04
7.000000e+01	3.366223e-05	-1.973531e-04	-2.310231e-04
9.000000e+01	2.292050e-05	-4.596163e-04	-4.825479e-04
1.000000e+02	1.068910e-04	-2.890017e-04	-3.959351e-04
2.000000e+02	-1.712478e-06	-8.733639e-05	-8.562377e-05
3.000000e+02	-7.082264e-05	-3.598946e-04	-2.890515e-04
5.000000e+02	-5.040233e-06	-2.570519e-04	-2.520104e-04
7.000000e+02	5.663994e-05	-3.077106e-04	-3.643711e-04
9.000000e+02	-1.656264e-04	-4.271418e-04	-2.614721e-04
1.000000e+03	3.861610e-05	-1.080273e-04	-1.466491e-04
5.000000e+03	3.067850e-04	-6.906707e-04	-9.977618e-04
1.000000e+04	2.145405e-05	-8.856670e-05	-1.100231e-04
1.000000e+05	-9.012358e-05	3.604943e-04	4.505773e-04
