1.000000e-03	1.000000e+00	-2.084775e-01	-2.307010e-12
1.500000e-03	1.000000e+00	-2.384468e+00	-1.069058e-10
2.000000e-03	1.000000e+00	-1.410710e+00	-1.697620e-10
2.500000e-03	1.000000e+00	-6.619945e-01	-1.706653e-10
3.000000e-03	1.000000e+00	-1.834224e-01	-8.785480e-11
3.500000e-03	1.000000e+00	-4.898502e-01	-3.951417e-10
4.000000e-03	1.000000e+00	-4.526062e-01	-5.722830e-10
4.500000e-03	1.000000e+00	-3.173014e-01	-5.953640e-10
5.000000e-03	1.000000e+00	-1.648954e-01	-4.397510e-10
5.500000e-03	1.000000e+00	-2.730154e-01	-9.994000e-10
6.000000e-03	1.000000e+00	-2.726065e-01	-1.330958e-09
6.500000e-03	1.000000e+00	-2.217850e-01	-1.409853e-09
7.000000e-03	1.000000e+00	-1.493744e-01	-1.211254e-09
7.500000e-03	1.000000e+00	-2.021092e-01	-2.054030e-09
8.000000e-03	1.000000e+00	-2.049076e-01	-2.570300e-09
8.500000e-03	1.000000e+00	-1.790229e-01	-2.734640e-09
9.000000e-03	1.000000e+00	-1.373595e-01	-2.524950e-09
1.000000e-02	1.000000e+00	-1.318663e-01	-3.404230e-09
1.500000e-02	1.000000e+00	-1.435895e+00	-1.340227e-07
2.000000e-02	1.000000e+00	-8.746434e-01	-1.985235e-07
2.500000e-02	1.000000e+00	-3.996715e-01	-1.780783e-07
3.000000e-02	1.000000e+00	-7.393528e-02	-5.657560e-08
3.500000e-02	1.000000e+00	-2.367970e-01	-2.840690e-07
4.000000e-02	1.000000e+00	-2.187419e-01	-3.850960e-07
4.500000e-02	1.000000e+00	-1.423717e-01	-3.499060e-07
5.000000e-02	1.000000e+00	-5.151818e-02	-1.699850e-07
5.500000e-02	1.000000e+00	-1.044925e-01	-4.485780e-07
6.000000e-02	1.000000e+00	-1.046761e-01	-5.698230e-07
6.500000e-02	1.000000e+00	-7.831153e-02	-5.291110e-07
7.000000e-02	1.000000e+00	-3.915634e-02	-3.224580e-07
7.500000e-02	1.000000e+00	-6.338434e-02	-6.264020e-07
8.000000e-02	1.000000e+00	-6.485806e-02	-7.589100e-07
