 1.000000e-04  1.186930e-04 -1.294404e-08
 1.186930e-04  1.408802e-04  2.305430e-07
 1.408802e-04  1.672148e-04  2.795981e-07
 1.672148e-04  1.984722e-04  6.751819e-06
 1.984722e-04  2.355725e-04 -1.256850e-05
 2.355725e-04  2.796080e-04  1.816325e-05
 2.796080e-04  3.318750e-04  1.049297e-05
 3.318750e-04  3.939122e-04  2.400192e-05
 3.939122e-04  4.675460e-04  6.300384e-06
 4.675460e-04  5.549442e-04  1.123978e-05
 5.549442e-04  6.586796e-04  1.231365e-05
 6.586796e-04  7.818062e-04  2.043247e-05
 7.818062e-04  9.279489e-04 -2.609509e-04
 9.279489e-04  1.101410e-03  1.937683e-05
 1.101410e-03  1.307296e-03  2.231937e-04
 1.307296e-03  1.551668e-03  3.249391e-06
 1.551668e-03  1.841721e-03  2.786189e-05
 1.841721e-03  2.185993e-03 -5.633963e-06
 2.185993e-03  2.594619e-03  3.695856e-05
 2.594619e-03  3.079630e-03  3.853603e-05
 3.079630e-03  3.655304e-03  3.198411e-05
 3.655304e-03  4.338588e-03  2.370440e-05
 4.338588e-03  5.149598e-03 -1.062464e-05
 5.149598e-03  6.112210e-03  1.654479e-04
 6.112210e-03  7.254763e-03  7.576941e-05
 7.254763e-03  8.610892e-03 -1.333599e-05
 8.610892e-03  1.022052e-02  1.402578e-05
 1.022052e-02  1.213104e-02  2.618931e-04
 1.213104e-02  1.439869e-02 -9.405033e-05
 1.439869e-02  1.709023e-02 -9.106127e-05
 1.709023e-02  2.028490e-02  6.188691e-06
 2.028490e-02  2.407674e-02 -5.153352e-05
 2.407674e-02  2.857739e-02 -6.146417e-05
 2.857739e-02  3.391935e-02 -6.197011e-05
 3.391935e-02  4.025988e-02 -4.592758e-05
 4.025988e-02  4.778564e-02 -7.967974e-05
 4.778564e-02  5.671819e-02 -6.860995e-05
 5.671819e-02  6.732049e-02 -1.405663e-04
 6.732049e-02  7.990468e-02 -1.076242e-05
 7.990468e-02  9.484122e-02  1.019425e-04
 9.484122e-02  1.125698e-01  4.045983e-04
 1.125698e-01  1.336125e-01  4.952617e-04
 1.336125e-01  1.585886e-01  8.223526e-04
 1.585886e-01  1.882335e-01  1.407761e-03
 1.882335e-01  2.234199e-01  2.237378e-03
 2.234199e-01  2.651836e-01  3.379231e-03
 2.651836e-01  3.147543e-01  4.582316e-03
 3.147543e-01  3.735911e-01  5.634958e-03
 3.735911e-01  4.434263e-01  5.679554e-03
 4.434263e-01  5.263158e-01  2.725477e-03
