 0.000000e+00  7.854232e-02  3.157311e-06
 7.854232e-02  1.570846e-01  3.184020e-06
 1.570846e-01  2.356269e-01  3.185219e-06
 2.356269e-01  3.141693e-01  3.239341e-06
 3.141693e-01  3.927116e-01  3.287931e-06
 3.927116e-01  4.712539e-01  3.348390e-06
 4.712539e-01  5.497962e-01  3.366540e-06
 5.497962e-01  6.283385e-01  3.542718e-06
 6.283385e-01  7.068808e-01  3.588938e-06
 7.068808e-01  7.854232e-01  3.714379e-06
 7.854232e-01  8.639655e-01  3.877805e-06
 8.639655e-01  9.425078e-01  4.048494e-06
 9.425078e-01  1.021050e+00  4.181238e-06
 1.021050e+00  1.099592e+00  4.471433e-06
 1.099592e+00  1.178135e+00  4.557953e-06
 1.178135e+00  1.256677e+00  5.015068e-06
 1.256677e+00  1.335219e+00  5.131861e-06
 1.335219e+00  1.413762e+00  5.555332e-06
 1.413762e+00  1.492304e+00  5.958475e-06
 1.492304e+00  1.570846e+00  6.483424e-06
 1.570846e+00  1.649389e+00  7.071520e-06
 1.649389e+00  1.727931e+00  7.732772e-06
 1.727931e+00  1.806473e+00  8.481099e-06
 1.806473e+00  1.885016e+00  9.451942e-06
 1.885016e+00  1.963558e+00  1.039332e-05
 1.963558e+00  2.042100e+00  1.167916e-05
 2.042100e+00  2.120643e+00  1.334975e-05
 2.120643e+00  2.199185e+00  1.539880e-05
 2.199185e+00  2.277727e+00  1.787787e-05
 2.277727e+00  2.356269e+00  2.084175e-05
 2.356269e+00  2.434812e+00  2.503998e-05
 2.434812e+00  2.513354e+00  3.070534e-05
 2.513354e+00  2.591896e+00  3.815957e-05
 2.591896e+00  2.670439e+00  4.884597e-05
 2.670439e+00  2.748981e+00  6.458705e-05
 2.748981e+00  2.827523e+00  8.976498e-05
 2.827523e+00  2.906066e+00  1.352605e-04
 2.906066e+00  2.984608e+00  2.284381e-04
 2.984608e+00  3.063150e+00  5.007863e-04
 3.063150e+00  3.141693e+00 -1.725085e-04
