 0.000000e+00  7.854232e-02  6.445328e-04
 7.854232e-02  1.570846e-01  6.512551e-04
 1.570846e-01  2.356269e-01  6.451916e-04
 2.356269e-01  3.141693e-01  6.537389e-04
 3.141693e-01  3.927116e-01  6.631628e-04
 3.927116e-01  4.712539e-01  6.738178e-04
 4.712539e-01  5.497962e-01  6.913970e-04
 5.497962e-01  6.283385e-01  6.955571e-04
 6.283385e-01  7.068808e-01  7.221745e-04
 7.068808e-01  7.854232e-01  7.446028e-04
 7.854232e-01  8.639655e-01  7.682880e-04
 8.639655e-01  9.425078e-01  7.957893e-04
 9.425078e-01  1.021050e+00  8.311243e-04
 1.021050e+00  1.099592e+00  8.596357e-04
 1.099592e+00  1.178135e+00  9.031657e-04
 1.178135e+00  1.256677e+00  9.525416e-04
 1.256677e+00  1.335219e+00  1.007563e-03
 1.335219e+00  1.413762e+00  1.074152e-03
 1.413762e+00  1.492304e+00  1.150741e-03
 1.492304e+00  1.570846e+00  1.228198e-03
 1.570846e+00  1.649389e+00  1.329091e-03
 1.649389e+00  1.727931e+00  1.427291e-03
 1.727931e+00  1.806473e+00  1.574725e-03
 1.806473e+00  1.885016e+00  1.715258e-03
 1.885016e+00  1.963558e+00  1.911619e-03
 1.963558e+00  2.042100e+00  2.097300e-03
 2.042100e+00  2.120643e+00  2.392266e-03
 2.120643e+00  2.199185e+00  2.679058e-03
 2.199185e+00  2.277727e+00  3.087165e-03
 2.277727e+00  2.356269e+00  3.577766e-03
 2.356269e+00  2.434812e+00  4.192058e-03
 2.434812e+00  2.513354e+00  5.028804e-03
 2.513354e+00  2.591896e+00  6.150551e-03
 2.591896e+00  2.670439e+00  7.668723e-03
 2.670439e+00  2.748981e+00  9.946631e-03
 2.748981e+00  2.827523e+00  1.349128e-02
 2.827523e+00  2.906066e+00  1.962150e-02
 2.906066e+00  2.984608e+00  3.186894e-02
 2.984608e+00  3.063150e+00  6.585654e-02
 3.063150e+00  3.141693e+00 -1.076349e-01
