-3.465000e+00	 0.000000e+00
-3.395000e+00	 0.000000e+00
-3.325000e+00	 0.000000e+00
-3.255000e+00	 0.000000e+00
-3.185000e+00	 0.000000e+00
-3.115000e+00	 0.000000e+00
-3.045000e+00	 0.000000e+00
-2.975000e+00	-4.556350e-13
-2.905000e+00	 3.760387e-11
-2.835000e+00	 6.006278e-10
-2.765000e+00	 3.895094e-09
-2.695000e+00	 1.608818e-08
-2.625000e+00	 5.034153e-08
-2.555000e+00	 1.303595e-07
-2.485000e+00	 2.942195e-07
-2.415000e+00	 5.981964e-07
-2.345000e+00	 1.121137e-06
-2.275000e+00	 1.968315e-06
-2.205000e+00	 3.272613e-06
-2.135000e+00	 5.207150e-06
-2.065000e+00	 7.961262e-06
-1.995000e+00	 1.177954e-05
-1.925000e+00	 1.694147e-05
-1.855000e+00	 2.376403e-05
-1.785000e+00	 3.261039e-05
-1.715000e+00	 4.388314e-05
-1.645000e+00	 5.802654e-05
-1.575000e+00	 7.552957e-05
-1.505000e+00	 9.692232e-05
-1.435000e+00	 1.227738e-04
-1.365000e+00	 1.536862e-04
-1.295000e+00	 1.903078e-04
-1.225000e+00	 2.333089e-04
-1.155000e+00	 2.833941e-04
-1.085000e+00	 3.412873e-04
-1.015000e+00	 4.077289e-04
-9.450000e-01	 4.834779e-04
-8.750000e-01	 5.692926e-04
-8.050000e-01	 6.659201e-04
-7.350000e-01	 7.741155e-04
-6.650000e-01	 8.946030e-04
-5.950000e-01	 1.028055e-03
-5.250000e-01	 1.175120e-03
-4.550000e-01	 1.336422e-03
-3.850000e-01	 1.512503e-03
-3.150000e-01	 1.703823e-03
-2.450000e-01	 1.910782e-03
-1.750000e-01	 2.133713e-03
-1.050000e-01	 2.372860e-03
-3.500000e-02	 2.628365e-03
 3.500000e-02	 2.900275e-03
 1.050000e-01	 3.188577e-03
 1.750000e-01	 3.493200e-03
 2.450000e-01	 3.813988e-03
 3.150000e-01	 4.150727e-03
 3.850000e-01	 4.503142e-03
 4.550000e-01	 4.870915e-03
 5.250000e-01	 5.253736e-03
 5.950000e-01	 5.651270e-03
 6.650000e-01	 6.063156e-03
 7.350000e-01	 6.488992e-03
 8.050000e-01	 6.928318e-03
 8.750000e-01	 7.380609e-03
 9.450000e-01	 7.845186e-03
 1.015000e+00	 8.321212e-03
 1.085000e+00	 8.807625e-03
 1.155000e+00	 9.303072e-03
 1.225000e+00	 9.805839e-03
 1.295000e+00	 1.031381e-02
 1.365000e+00	 1.082440e-02
 1.435000e+00	 1.133453e-02
 1.505000e+00	 1.184064e-02
 1.575000e+00	 1.233863e-02
 1.645000e+00	 1.282408e-02
 1.715000e+00	 1.329209e-02
 1.785000e+00	 1.373770e-02
 1.855000e+00	 1.415571e-02
 1.925000e+00	 1.454115e-02
 1.995000e+00	 1.488907e-02
 2.065000e+00	 1.519492e-02
 2.135000e+00	 1.545439e-02
 2.205000e+00	 1.566313e-02
 2.275000e+00	 1.581639e-02
 2.345000e+00	 1.590810e-02
 2.415000e+00	 1.592911e-02
 2.485000e+00	 1.586430e-02
 2.555000e+00	 1.568773e-02
 2.625000e+00	 1.535393e-02
 2.695000e+00	 1.478205e-02
 2.765000e+00	 1.382649e-02
 2.835000e+00	 1.222046e-02
 2.905000e+00	 9.471717e-03
 2.975000e+00	 4.780196e-03
 3.045000e+00	 0.000000e+00
 3.115000e+00	 0.000000e+00
 3.185000e+00	 0.000000e+00
 3.255000e+00	 0.000000e+00
 3.325000e+00	 0.000000e+00
 3.395000e+00	 0.000000e+00
