-2.000000e+00 -1.960000e+00  0.000000e+00
-1.960000e+00 -1.920000e+00  0.000000e+00
-1.920000e+00 -1.880000e+00  0.000000e+00
-1.880000e+00 -1.840000e+00  0.000000e+00
-1.840000e+00 -1.800000e+00  6.742725e-09
-1.800000e+00 -1.760000e+00  1.575015e-06
-1.760000e+00 -1.720000e+00  9.564623e-06
-1.720000e+00 -1.680000e+00  2.283036e-05
-1.680000e+00 -1.640000e+00  3.883567e-05
-1.640000e+00 -1.600000e+00  5.550333e-05
-1.600000e+00 -1.560000e+00  7.355667e-05
-1.560000e+00 -1.520000e+00  9.530366e-05
-1.520000e+00 -1.480000e+00  1.220243e-04
-1.480000e+00 -1.440000e+00  1.627372e-04
-1.440000e+00 -1.400000e+00  2.412991e-04
-1.400000e+00 -1.360000e+00  4.138253e-04
-1.360000e+00 -1.320000e+00  1.772442e-04
-1.320000e+00 -1.280000e+00  8.931901e-05
-1.280000e+00 -1.240000e+00  4.687985e-05
-1.240000e+00 -1.200000e+00  2.408322e-05
-1.200000e+00 -1.160000e+00  1.171191e-05
-1.160000e+00 -1.120000e+00  5.697000e-06
-1.120000e+00 -1.080000e+00  2.662001e-06
-1.080000e+00 -1.040000e+00  1.143915e-06
-1.040000e+00 -1.000000e+00  4.072124e-07
-1.000000e+00 -9.600000e-01  1.161758e-07
-9.600000e-01 -9.200000e-01  2.468462e-08
-9.200000e-01 -8.800000e-01  2.734724e-09
-8.800000e-01 -8.400000e-01  1.083639e-10
-8.400000e-01 -8.000000e-01 -1.965154e-12
-8.000000e-01 -7.600000e-01  0.000000e+00
-7.600000e-01 -7.200000e-01  0.000000e+00
-7.200000e-01 -6.800000e-01  0.000000e+00
-6.800000e-01 -6.400000e-01  0.000000e+00
-6.400000e-01 -6.000000e-01  0.000000e+00
-6.000000e-01 -5.600000e-01  0.000000e+00
-5.600000e-01 -5.200000e-01  0.000000e+00
-5.200000e-01 -4.800000e-01  0.000000e+00
-4.800000e-01 -4.400000e-01  0.000000e+00
-4.400000e-01 -4.000000e-01  0.000000e+00
-4.000000e-01 -3.600000e-01  0.000000e+00
-3.600000e-01 -3.200000e-01  0.000000e+00
-3.200000e-01 -2.800000e-01  0.000000e+00
-2.800000e-01 -2.400000e-01  0.000000e+00
-2.400000e-01 -2.000000e-01  0.000000e+00
-2.000000e-01 -1.600000e-01  0.000000e+00
-1.600000e-01 -1.200000e-01  0.000000e+00
-1.200000e-01 -8.000000e-02  0.000000e+00
-8.000000e-02 -4.000000e-02  0.000000e+00
-4.000000e-02  0.000000e+00  0.000000e+00
 0.000000e+00  4.000000e-02  0.000000e+00
 4.000000e-02  8.000000e-02  0.000000e+00
 8.000000e-02  1.200000e-01  0.000000e+00
 1.200000e-01  1.600000e-01  0.000000e+00
 1.600000e-01  2.000000e-01  0.000000e+00
 2.000000e-01  2.400000e-01  0.000000e+00
 2.400000e-01  2.800000e-01  0.000000e+00
 2.800000e-01  3.200000e-01  0.000000e+00
 3.200000e-01  3.600000e-01  0.000000e+00
 3.600000e-01  4.000000e-01  0.000000e+00
 4.000000e-01  4.400000e-01  0.000000e+00
 4.400000e-01  4.800000e-01  0.000000e+00
 4.800000e-01  5.200000e-01  0.000000e+00
 5.200000e-01  5.600000e-01  0.000000e+00
 5.600000e-01  6.000000e-01  0.000000e+00
 6.000000e-01  6.400000e-01  0.000000e+00
 6.400000e-01  6.800000e-01  0.000000e+00
 6.800000e-01  7.200000e-01  0.000000e+00
 7.200000e-01  7.600000e-01  0.000000e+00
 7.600000e-01  8.000000e-01  0.000000e+00
 8.000000e-01  8.400000e-01  0.000000e+00
 8.400000e-01  8.800000e-01  0.000000e+00
 8.800000e-01  9.200000e-01  0.000000e+00
 9.200000e-01  9.600000e-01  0.000000e+00
 9.600000e-01  1.000000e+00  0.000000e+00
 1.000000e+00  1.040000e+00  0.000000e+00
 1.040000e+00  1.080000e+00  0.000000e+00
 1.080000e+00  1.120000e+00  0.000000e+00
 1.120000e+00  1.160000e+00  0.000000e+00
 1.160000e+00  1.200000e+00  0.000000e+00
 1.200000e+00  1.240000e+00  0.000000e+00
 1.240000e+00  1.280000e+00  0.000000e+00
 1.280000e+00  1.320000e+00  0.000000e+00
 1.320000e+00  1.360000e+00  0.000000e+00
 1.360000e+00  1.400000e+00  0.000000e+00
 1.400000e+00  1.440000e+00  0.000000e+00
 1.440000e+00  1.480000e+00  0.000000e+00
 1.480000e+00  1.520000e+00  0.000000e+00
 1.520000e+00  1.560000e+00  0.000000e+00
 1.560000e+00  1.600000e+00  0.000000e+00
 1.600000e+00  1.640000e+00  0.000000e+00
 1.640000e+00  1.680000e+00  0.000000e+00
 1.680000e+00  1.720000e+00  0.000000e+00
 1.720000e+00  1.760000e+00  0.000000e+00
 1.760000e+00  1.800000e+00  0.000000e+00
 1.800000e+00  1.840000e+00  0.000000e+00
 1.840000e+00  1.880000e+00  0.000000e+00
 1.880000e+00  1.920000e+00  0.000000e+00
 1.920000e+00  1.960000e+00  0.000000e+00
 1.960000e+00  2.000000e+00  0.000000e+00
