-5.445000e+00	 0.000000e+00
-5.335000e+00	-9.234137e-26
-5.225000e+00	 1.165487e-22
-5.115000e+00	 2.702100e-20
-5.005000e+00	 5.571975e-19
-4.895000e+00	 4.997774e-18
-4.785000e+00	 2.844510e-17
-4.675000e+00	 1.211282e-16
-4.565000e+00	 4.219858e-16
-4.455000e+00	 1.269628e-15
-4.345000e+00	 3.414274e-15
-4.235000e+00	 8.402842e-15
-4.125000e+00	 1.925773e-14
-4.015000e+00	 4.164269e-14
-3.905000e+00	 8.576017e-14
-3.795000e+00	 1.695347e-13
-3.685000e+00	 3.235120e-13
-3.575000e+00	 5.990015e-13
-3.465000e+00	 1.080239e-12
-3.355000e+00	 1.903743e-12
-3.245000e+00	 3.287513e-12
-3.135000e+00	 5.575901e-12
-3.025000e+00	 9.307245e-12
-2.915000e+00	 1.531482e-11
-2.805000e+00	 2.487867e-11
-2.695000e+00	 3.994972e-11
-2.585000e+00	 6.348381e-11
-2.475000e+00	 9.992969e-11
-2.365000e+00	 1.559411e-10
-2.255000e+00	 2.414339e-10
-2.145000e+00	 3.711762e-10
-2.035000e+00	 5.672595e-10
-1.925000e+00	 8.628567e-10
-1.815000e+00	 1.308044e-09
-1.705000e+00	 1.978468e-09
-1.595000e+00	 2.987653e-09
-1.485000e+00	 4.503571e-09
-1.375000e+00	 6.769950e-09
-1.265000e+00	 1.013287e-08
-1.155000e+00	 1.507458e-08
-1.045000e+00	 2.225901e-08
-9.350000e-01	 3.259699e-08
-8.250000e-01	 4.734410e-08
-7.150000e-01	 6.825390e-08
-6.050000e-01	 9.285013e-08
-4.950000e-01	 1.343701e-07
-3.850000e-01	 1.939706e-07
-2.750000e-01	 2.793356e-07
-1.650000e-01	 4.013215e-07
-5.500000e-02	 5.752375e-07
 5.500000e-02	 8.226124e-07
 1.650000e-01	 1.173638e-06
 2.750000e-01	 1.670531e-06
 3.850000e-01	 2.372128e-06
 4.950000e-01	 3.360160e-06
 6.050000e-01	 4.747746e-06
 7.150000e-01	 6.690831e-06
 8.250000e-01	 9.403473e-06
 9.350000e-01	 1.317813e-05
 1.045000e+00	 1.841235e-05
 1.155000e+00	 2.564346e-05
 1.265000e+00	 3.559326e-05
 1.375000e+00	 4.922470e-05
 1.485000e+00	 6.781260e-05
 1.595000e+00	 9.303032e-05
 1.705000e+00	 1.270535e-04
 1.815000e+00	 1.726806e-04
 1.925000e+00	 2.334675e-04
 2.035000e+00	 3.138702e-04
 2.145000e+00	 4.193845e-04
 2.255000e+00	 5.566644e-04
 2.365000e+00	 7.335939e-04
 2.475000e+00	 9.592733e-04
 2.585000e+00	 1.243876e-03
 2.695000e+00	 1.598320e-03
 2.805000e+00	 2.033692e-03
 2.915000e+00	 2.560372e-03
 3.025000e+00	 3.186809e-03
 3.135000e+00	 3.917951e-03
 3.245000e+00	 4.753358e-03
 3.355000e+00	 5.685127e-03
 3.465000e+00	 6.695814e-03
 3.575000e+00	 7.756661e-03
 3.685000e+00	 8.826480e-03
 3.795000e+00	 9.851614e-03
 3.905000e+00	 1.076737e-02
 4.015000e+00	 1.150120e-02
 4.125000e+00	 1.197777e-02
 4.235000e+00	 1.212581e-02
 4.345000e+00	 1.188634e-02
 4.455000e+00	 1.122182e-02
 4.565000e+00	 1.012549e-02
 4.675000e+00	 8.630556e-03
 4.785000e+00	 6.819056e-03
 4.895000e+00	 4.830941e-03
 5.005000e+00	 2.873881e-03
 5.115000e+00	 1.230232e-03
 5.225000e+00	 2.293142e-04
 5.335000e+00	 1.474745e-07
