-1.980000e+00	 0.000000e+00
-1.940000e+00	 0.000000e+00
-1.900000e+00	 0.000000e+00
-1.860000e+00	 0.000000e+00
-1.820000e+00	 0.000000e+00
-1.780000e+00	 1.292725e-08
-1.740000e+00	 4.443994e-07
-1.700000e+00	 2.507513e-06
-1.660000e+00	 7.361086e-06
-1.620000e+00	 1.556624e-05
-1.580000e+00	 2.712521e-05
-1.540000e+00	 4.166743e-05
-1.500000e+00	 5.861598e-05
-1.460000e+00	 7.730422e-05
-1.420000e+00	 9.705096e-05
-1.380000e+00	 1.172058e-04
-1.340000e+00	 1.371755e-04
-1.300000e+00	 1.564382e-04
-1.260000e+00	 1.745481e-04
-1.220000e+00	 1.911401e-04
-1.180000e+00	 2.059252e-04
-1.140000e+00	 2.186871e-04
-1.100000e+00	 2.292788e-04
-1.060000e+00	 2.376160e-04
-1.020000e+00	 2.436719e-04
-9.800000e-01	 2.474695e-04
-9.400000e-01	 2.490752e-04
-9.000000e-01	 2.485934e-04
-8.600000e-01	 2.461597e-04
-8.200000e-01	 2.419338e-04
-7.800000e-01	 2.360933e-04
-7.400000e-01	 2.288287e-04
-7.000000e-01	 2.203393e-04
-6.600000e-01	 2.108266e-04
-6.200000e-01	 2.004906e-04
-5.800000e-01	 1.895255e-04
-5.400000e-01	 1.781173e-04
-5.000000e-01	 1.664411e-04
-4.600000e-01	 1.546579e-04
-4.200000e-01	 1.429140e-04
-3.800000e-01	 1.313395e-04
-3.400000e-01	 1.200478e-04
-3.000000e-01	 1.091354e-04
-2.600000e-01	 9.868209e-05
-2.200000e-01	 8.875157e-05
-1.800000e-01	 7.939185e-05
-1.400000e-01	 7.063670e-05
-1.000000e-01	 6.250668e-05
-6.000000e-02	 5.501045e-05
-2.000000e-02	 4.814626e-05
 2.000000e-02	 4.190339e-05
 6.000000e-02	 3.626346e-05
 1.000000e-01	 3.120186e-05
 1.400000e-01	 2.668910e-05
 1.800000e-01	 2.269211e-05
 2.200000e-01	 1.917522e-05
 2.600000e-01	 1.610121e-05
 3.000000e-01	 1.343227e-05
 3.400000e-01	 1.113074e-05
 3.800000e-01	 9.159717e-06
 4.200000e-01	 7.483597e-06
 4.600000e-01	 6.068550e-06
 5.000000e-01	 4.882764e-06
 5.400000e-01	 3.896688e-06
 5.800000e-01	 3.083210e-06
 6.200000e-01	 2.417605e-06
 6.600000e-01	 1.877609e-06
 7.000000e-01	 1.443517e-06
 7.400000e-01	 1.098019e-06
 7.800000e-01	 8.258545e-07
 8.200000e-01	 6.137340e-07
 8.600000e-01	 4.502205e-07
 9.000000e-01	 3.256561e-07
 9.400000e-01	 2.320056e-07
 9.800000e-01	 1.625984e-07
 1.020000e+00	 1.119246e-07
 1.060000e+00	 7.553007e-08
 1.100000e+00	 4.987737e-08
 1.140000e+00	 3.215172e-08
 1.180000e+00	 2.016888e-08
 1.220000e+00	 1.227558e-08
 1.260000e+00	 7.216537e-09
 1.300000e+00	 4.076553e-09
 1.340000e+00	 2.200273e-09
 1.380000e+00	 1.123978e-09
 1.420000e+00	 5.387939e-10
 1.460000e+00	 2.383091e-10
 1.500000e+00	 9.570075e-11
 1.540000e+00	 3.369515e-11
 1.580000e+00	 1.002917e-11
 1.620000e+00	 2.254213e-12
 1.660000e+00	 3.257144e-13
 1.700000e+00	-9.306431e-15
 1.740000e+00	-1.116278e-14
 1.780000e+00	-1.848746e-15
 1.820000e+00	 0.000000e+00
 1.860000e+00	 0.000000e+00
 1.900000e+00	 0.000000e+00
 1.940000e+00	 0.000000e+00
