-1.980000e+00	 0.000000e+00
-1.940000e+00	 0.000000e+00
-1.900000e+00	 0.000000e+00
-1.860000e+00	 0.000000e+00
-1.820000e+00	 0.000000e+00
-1.780000e+00	 2.079636e-05
-1.740000e+00	 1.624274e-04
-1.700000e+00	 3.863183e-04
-1.660000e+00	 6.224496e-04
-1.620000e+00	 8.376276e-04
-1.580000e+00	 1.021374e-03
-1.540000e+00	 1.173193e-03
-1.500000e+00	 1.296207e-03
-1.460000e+00	 1.394669e-03
-1.420000e+00	 1.472257e-03
-1.380000e+00	 1.532556e-03
-1.340000e+00	 1.578411e-03
-1.300000e+00	 1.612160e-03
-1.260000e+00	 1.635556e-03
-1.220000e+00	 1.650082e-03
-1.180000e+00	 1.656771e-03
-1.140000e+00	 1.659247e-03
-1.100000e+00	 1.661748e-03
-1.060000e+00	 1.658591e-03
-1.020000e+00	 1.650117e-03
-9.800000e-01	 1.636888e-03
-9.400000e-01	 1.619301e-03
-9.000000e-01	 1.597713e-03
-8.600000e-01	 1.572444e-03
-8.200000e-01	 1.543797e-03
-7.800000e-01	 1.512055e-03
-7.400000e-01	 1.477490e-03
-7.000000e-01	 1.440367e-03
-6.600000e-01	 1.400944e-03
-6.200000e-01	 1.359473e-03
-5.800000e-01	 1.316203e-03
-5.400000e-01	 1.271376e-03
-5.000000e-01	 1.225232e-03
-4.600000e-01	 1.178005e-03
-4.200000e-01	 1.129924e-03
-3.800000e-01	 1.081212e-03
-3.400000e-01	 1.032086e-03
-3.000000e-01	 9.827495e-04
-2.600000e-01	 9.333974e-04
-2.200000e-01	 8.842184e-04
-1.800000e-01	 8.353940e-04
-1.400000e-01	 7.871007e-04
-1.000000e-01	 7.395075e-04
-6.000000e-02	 6.927618e-04
-2.000000e-02	 6.470021e-04
 2.000000e-02	 6.023608e-04
 6.000000e-02	 5.589694e-04
 1.000000e-01	 5.169458e-04
 1.400000e-01	 4.763833e-04
 1.800000e-01	 4.373700e-04
 2.200000e-01	 3.999944e-04
 2.600000e-01	 3.643334e-04
 3.000000e-01	 3.304314e-04
 3.400000e-01	 2.983332e-04
 3.800000e-01	 2.680879e-04
 4.200000e-01	 2.397077e-04
 4.600000e-01	 2.131965e-04
 5.000000e-01	 1.885696e-04
 5.400000e-01	 1.657997e-04
 5.800000e-01	 1.448586e-04
 6.200000e-01	 1.257515e-04
 6.600000e-01	 1.084456e-04
 7.000000e-01	 9.276559e-05
 7.400000e-01	 7.863990e-05
 7.800000e-01	 6.604953e-05
 8.200000e-01	 5.495511e-05
 8.600000e-01	 4.529389e-05
 9.000000e-01	 3.693648e-05
 9.400000e-01	 2.974401e-05
 9.800000e-01	 2.362396e-05
 1.020000e+00	 1.851456e-05
 1.060000e+00	 1.427788e-05
 1.100000e+00	 1.080292e-05
 1.140000e+00	 8.027914e-06
 1.180000e+00	 5.833834e-06
 1.220000e+00	 4.126862e-06
 1.260000e+00	 2.846975e-06
 1.300000e+00	 1.895042e-06
 1.340000e+00	 1.216374e-06
 1.380000e+00	 7.475806e-07
 1.420000e+00	 4.336165e-07
 1.460000e+00	 2.377231e-07
 1.500000e+00	 1.186520e-07
 1.540000e+00	 5.448946e-08
 1.580000e+00	 2.117189e-08
 1.620000e+00	 7.035615e-09
 1.660000e+00	 1.638444e-09
 1.700000e+00	 1.535610e-10
 1.740000e+00	-6.001761e-12
 1.780000e+00	-2.125474e-11
 1.820000e+00	 0.000000e+00
 1.860000e+00	 0.000000e+00
 1.900000e+00	 0.000000e+00
 1.940000e+00	 0.000000e+00
