 4.000000e-02	 1.016677e-03
 1.200000e-01	 3.015590e-03
 2.000000e-01	 4.913934e-03
 2.800000e-01	 6.653455e-03
 3.600000e-01	 8.187777e-03
 4.400000e-01	 9.484841e-03
 5.200000e-01	 1.052767e-02
 6.000000e-01	 1.131349e-02
 6.800000e-01	 1.185171e-02
 7.600000e-01	 1.216115e-02
 8.400000e-01	 1.226708e-02
 9.200000e-01	 1.219838e-02
 1.000000e+00	 1.198505e-02
 1.080000e+00	 1.165640e-02
 1.160000e+00	 1.123956e-02
 1.240000e+00	 1.075878e-02
 1.320000e+00	 1.023495e-02
 1.400000e+00	 9.685555e-03
 1.480000e+00	 9.124810e-03
 1.560000e+00	 8.564073e-03
 1.640000e+00	 8.012063e-03
 1.720000e+00	 7.475276e-03
 1.800000e+00	 6.958392e-03
 1.880000e+00	 6.464583e-03
 1.960000e+00	 5.995856e-03
 2.040000e+00	 5.553266e-03
 2.120000e+00	 5.137170e-03
 2.200000e+00	 4.747401e-03
 2.280000e+00	 4.383359e-03
 2.360000e+00	 4.044219e-03
 2.440000e+00	 3.728900e-03
 2.520000e+00	 3.436271e-03
 2.600000e+00	 3.165111e-03
 2.680000e+00	 2.914176e-03
 2.760000e+00	 2.682209e-03
 2.840000e+00	 2.467988e-03
 2.920000e+00	 2.270316e-03
 3.000000e+00	 2.088037e-03
 3.080000e+00	 1.920042e-03
 3.160000e+00	 1.765296e-03
 3.240000e+00	 1.622812e-03
 3.320000e+00	 1.491652e-03
 3.400000e+00	 1.370957e-03
 3.480000e+00	 1.259931e-03
 3.560000e+00	 1.157814e-03
 3.640000e+00	 1.063926e-03
 3.720000e+00	 9.776072e-04
 3.800000e+00	 8.982550e-04
 3.880000e+00	 8.253321e-04
 3.960000e+00	 7.583182e-04
 4.040000e+00	 6.967428e-04
 4.120000e+00	 6.401537e-04
 4.200000e+00	 5.881716e-04
 4.280000e+00	 5.404171e-04
 4.360000e+00	 4.965383e-04
 4.440000e+00	 4.562165e-04
 4.520000e+00	 4.191680e-04
 4.600000e+00	 3.851270e-04
 4.680000e+00	 3.538431e-04
 4.760000e+00	 3.250964e-04
 4.840000e+00	 2.986775e-04
 4.920000e+00	 2.743996e-04
 5.000000e+00	 2.520882e-04
 5.080000e+00	 2.315877e-04
 5.160000e+00	 2.127468e-04
 5.240000e+00	 1.954369e-04
 5.320000e+00	 1.795274e-04
 5.400000e+00	 1.649069e-04
 5.480000e+00	 1.514685e-04
 5.560000e+00	 1.391182e-04
 5.640000e+00	 1.277658e-04
 5.720000e+00	 1.173285e-04
 5.800000e+00	 1.077345e-04
 5.880000e+00	 9.891728e-05
 5.960000e+00	 9.081468e-05
 6.040000e+00	 8.336823e-05
 6.120000e+00	 7.652252e-05
 6.200000e+00	 7.022787e-05
 6.280000e+00	 6.444274e-05
 6.360000e+00	 5.912775e-05
 6.440000e+00	 5.424395e-05
 6.520000e+00	 4.975610e-05
 6.600000e+00	 4.563105e-05
 6.680000e+00	 4.184047e-05
 6.760000e+00	 3.835687e-05
 6.840000e+00	 3.515658e-05
 6.920000e+00	 3.221641e-05
 7.000000e+00	 2.951555e-05
 7.080000e+00	 2.703516e-05
 7.160000e+00	 2.475751e-05
 7.240000e+00	 2.266651e-05
 7.320000e+00	 2.074696e-05
 7.400000e+00	 1.898464e-05
 7.480000e+00	 1.736628e-05
 7.560000e+00	 1.588008e-05
 7.640000e+00	 1.451653e-05
 7.720000e+00	 1.326625e-05
 7.800000e+00	 1.211986e-05
 7.880000e+00	 1.106888e-05
