 1.000000e-03	 1.243890e-03	 1.380995e-17	 8.253913e-07	 9.163685e-21	 1.242319e-03	 1.379251e-17	 3.486947e-03	 3.871289e-17	 2.244628e-03	 2.492037e-17	 1.242319e-03	 1.379251e-17	 1.541163e-20	 4.356078e-19	-1.165554e-21	 4.355098e-19	 0.000000e+00	 0.000000e+00
 1.148154e-03	 1.332916e-03	 1.479834e-17	 1.015194e-06	 1.127092e-20	 1.330983e-03	 1.477688e-17	 3.736166e-03	 4.147978e-17	 2.405182e-03	 2.670289e-17	 1.330983e-03	 1.477688e-17	 1.130957e-20	 5.000542e-19	 1.112464e-20	 4.999250e-19	 0.000000e+00	 0.000000e+00
 1.318257e-03	 1.428323e-03	 1.585757e-17	 1.248596e-06	 1.386220e-20	 1.425946e-03	 1.583118e-17	 4.003172e-03	 4.444414e-17	 2.577225e-03	 2.861294e-17	 1.425946e-03	 1.583118e-17	-1.033565e-20	 5.740197e-19	-7.180678e-22	 5.738495e-19	 0.000000e+00	 0.000000e+00
 1.513561e-03	 1.530572e-03	 1.699276e-17	 1.535592e-06	 1.704850e-20	 1.527648e-03	 1.696031e-17	 4.289227e-03	 4.761999e-17	 2.761577e-03	 3.065967e-17	 1.527648e-03	 1.696031e-17	-1.809531e-19	 6.589055e-19	 1.728866e-19	 6.586812e-19	 0.000000e+00	 0.000000e+00
 1.737801e-03	 1.640155e-03	 1.820938e-17	 1.888462e-06	 2.096614e-20	 1.636560e-03	 1.816946e-17	 4.595683e-03	 5.102233e-17	 2.959121e-03	 3.285285e-17	 1.636560e-03	 1.816946e-17	-1.683977e-20	 7.563176e-19	-1.515220e-21	 7.560219e-19	 0.000000e+00	 0.000000e+00
 1.995262e-03	 1.757602e-03	 1.951331e-17	 2.322286e-06	 2.578255e-20	 1.753181e-03	 1.946422e-17	 4.923986e-03	 5.466722e-17	 3.170802e-03	 3.520298e-17	 1.753181e-03	 1.946422e-17	 1.548460e-19	 8.680958e-19	-2.790149e-19	 8.677061e-19	 0.000000e+00	 0.000000e+00
 2.290868e-03	 1.883483e-03	 2.091086e-17	 2.855583e-06	 3.170334e-20	 1.878045e-03	 2.085049e-17	 5.275681e-03	 5.857183e-17	 3.397633e-03	 3.772130e-17	 1.878045e-03	 2.085049e-17	-5.832229e-20	 9.963477e-19	-1.474363e-20	 9.958340e-19	 0.000000e+00	 0.000000e+00
 2.630268e-03	 2.018406e-03	 2.240881e-17	 3.511083e-06	 3.898085e-20	 2.011720e-03	 2.233458e-17	 5.652423e-03	 6.275450e-17	 3.640698e-03	 4.041987e-17	 2.011720e-03	 2.233458e-17	 8.944966e-20	 1.143486e-18	-2.391838e-20	 1.142809e-18	 0.000000e+00	 0.000000e+00
 3.019952e-03	 2.163029e-03	 2.401445e-17	 4.316680e-06	 4.792478e-20	 2.154807e-03	 2.392316e-17	 6.055977e-03	 6.723485e-17	 3.901163e-03	 4.331161e-17	 2.154807e-03	 2.392316e-17	 1.138026e-20	 1.312274e-18	-3.785497e-20	 1.311382e-18	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.318055e-03	 2.573559e-17	 5.306591e-06	 5.891500e-20	 2.307946e-03	 2.562335e-17	 6.488230e-03	 7.203382e-17	 4.180274e-03	 4.641036e-17	 2.307946e-03	 2.562335e-17	 7.609770e-20	 1.505870e-18	 9.484090e-21	 1.504694e-18	 0.000000e+00	 0.000000e+00
 3.981072e-03	 2.484243e-03	 2.758064e-17	 6.522768e-06	 7.241728e-20	 2.471815e-03	 2.744266e-17	 6.951198e-03	 7.717380e-17	 4.479369e-03	 4.973098e-17	 2.471815e-03	 2.744266e-17	 4.092454e-19	 1.727887e-18	-2.234728e-19	 1.726338e-18	 0.000000e+00	 0.000000e+00
 4.570882e-03	 2.662408e-03	 2.955866e-17	 8.016625e-06	 8.900242e-20	 2.647129e-03	 2.938904e-17	 7.447030e-03	 8.267864e-17	 4.799881e-03	 5.328938e-17	 2.647129e-03	 2.938904e-17	 2.721274e-20	 1.982454e-18	 2.020662e-20	 1.980413e-18	 0.000000e+00	 0.000000e+00
 5.248075e-03	 2.853424e-03	 3.167937e-17	 9.851131e-06	 1.093695e-19	 2.834645e-03	 3.147088e-17	 7.978021e-03	 8.857382e-17	 5.143347e-03	 5.710263e-17	 2.834645e-03	 3.147088e-17	 4.242303e-19	 2.274285e-18	-4.019096e-19	 2.271595e-18	 0.000000e+00	 0.000000e+00
 6.025596e-03	 3.058237e-03	 3.395325e-17	 1.210336e-05	 1.343743e-19	 3.035158e-03	 3.369702e-17	 8.546613e-03	 9.488647e-17	 5.511416e-03	 6.118901e-17	 3.035158e-03	 3.369702e-17	 6.056270e-20	 2.608758e-18	-2.268670e-20	 2.605214e-18	 0.000000e+00	 0.000000e+00
 6.918310e-03	 3.277862e-03	 3.639158e-17	 1.486758e-05	 1.650633e-19	 3.249502e-03	 3.607672e-17	 9.155410e-03	 1.016455e-16	 5.905852e-03	 6.556813e-17	 3.249502e-03	 3.607672e-17	 4.735521e-20	 2.992003e-18	-5.852300e-21	 2.987335e-18	 0.000000e+00	 0.000000e+00
 7.943282e-03	 3.513394e-03	 3.900651e-17	 1.825896e-05	 2.027152e-19	 3.478552e-03	 3.861968e-17	 9.807180e-03	 1.088816e-16	 6.328550e-03	 7.026102e-17	 3.478552e-03	 3.861968e-17	 9.857847e-21	 3.431001e-18	 4.529522e-20	 3.424852e-18	 0.000000e+00	 0.000000e+00
 9.120108e-03	 3.766013e-03	 4.181114e-17	 2.241813e-05	 2.488912e-19	 3.723215e-03	 4.133598e-17	 1.050486e-02	 1.166274e-16	 6.781538e-03	 7.529020e-17	 3.723215e-03	 4.133598e-17	-4.134840e-21	 3.933689e-18	 6.485255e-21	 3.925589e-18	 0.000000e+00	 0.000000e+00
 1.047129e-02	 4.036992e-03	 4.481961e-17	 2.751651e-05	 3.054947e-19	 3.984433e-03	 4.423609e-17	 1.125158e-02	 1.249177e-16	 7.266992e-03	 8.067982e-17	 3.984433e-03	 4.423609e-17	-6.207789e-20	 4.509079e-18	-3.775206e-20	 4.498413e-18	 0.000000e+00	 0.000000e+00
 1.202264e-02	 4.327704e-03	 4.804717e-17	 3.376287e-05	 3.748431e-19	 4.263177e-03	 4.733077e-17	 1.205064e-02	 1.337890e-16	 7.787242e-03	 8.645575e-17	 4.263177e-03	 4.733077e-17	 5.075192e-19	 5.167389e-18	-5.749987e-19	 5.153345e-18	 0.000000e+00	 0.000000e+00
 1.380384e-02	 4.639634e-03	 5.151028e-17	 4.141096e-05	 4.597541e-19	 4.560436e-03	 5.063101e-17	 1.290553e-02	 1.432802e-16	 8.344783e-03	 9.264570e-17	 4.560436e-03	 5.063101e-17	-3.469442e-20	 5.920177e-18	 9.836978e-20	 5.901688e-18	 0.000000e+00	 0.000000e+00
 1.584893e-02	 4.974383e-03	 5.522675e-17	 5.076878e-05	 5.636467e-19	 4.877214e-03	 5.414795e-17	 1.381994e-02	 1.534321e-16	 8.942288e-03	 9.927934e-17	 4.877214e-03	 5.414795e-17	-4.390718e-20	 6.780490e-18	 4.249605e-20	 6.756154e-18	 0.000000e+00	 0.000000e+00
 1.819701e-02	 5.333684e-03	 5.921579e-17	 6.220928e-05	 6.906617e-19	 5.214512e-03	 5.789271e-17	 1.479774e-02	 1.642879e-16	 9.582614e-03	 1.063884e-16	 5.214512e-03	 5.789271e-17	 7.749741e-19	 7.763017e-18	-6.989462e-19	 7.730993e-18	 0.000000e+00	 0.000000e+00
