 1.000000e-03	 4.915280e-02	 5.457057e-16	 1.415358e-06	 1.571363e-20	 4.902354e-02	 5.442706e-16	 8.906624e+00	 9.888339e-14	 8.857600e+00	 9.833912e-14	 4.902354e-02	 5.442706e-16	 8.032354e-19	 1.720555e-17	 2.079799e-20	 1.718875e-17	 0.000000e+00	 0.000000e+00
 1.148154e-03	 5.267198e-02	 5.847765e-16	 1.740429e-06	 1.932264e-20	 5.251302e-02	 5.830117e-16	 9.542000e+00	 1.059375e-13	 9.489487e+00	 1.053545e-13	 5.251302e-02	 5.830117e-16	-1.737472e-19	 1.975023e-17	 3.503101e-20	 1.972809e-17	 0.000000e+00	 0.000000e+00
 1.318257e-03	 5.644373e-02	 6.266512e-16	 2.140007e-06	 2.375885e-20	 5.624825e-02	 6.244810e-16	 1.022245e+01	 1.134919e-13	 1.016620e+01	 1.128675e-13	 5.624825e-02	 6.244810e-16	 8.992433e-18	 2.267052e-17	-8.513269e-18	 2.264135e-17	 0.000000e+00	 0.000000e+00
 1.513561e-03	 6.048629e-02	 6.715327e-16	 2.631106e-06	 2.921115e-20	 6.024591e-02	 6.688640e-16	 1.095110e+01	 1.215816e-13	 1.089085e+01	 1.209127e-13	 6.024591e-02	 6.688640e-16	 1.692044e-18	 2.602163e-17	 7.828821e-20	 2.598319e-17	 0.000000e+00	 0.000000e+00
 1.737801e-03	 6.481927e-02	 7.196385e-16	 3.234601e-06	 3.591129e-20	 6.452371e-02	 7.163570e-16	 1.173130e+01	 1.302436e-13	 1.166678e+01	 1.295272e-13	 6.452371e-02	 7.163570e-16	 9.308723e-19	 2.986680e-17	 3.992651e-19	 2.981615e-17	 0.000000e+00	 0.000000e+00
 1.995262e-03	 6.946374e-02	 7.712024e-16	 3.976089e-06	 4.414345e-20	 6.910035e-02	 7.671680e-16	 1.256661e+01	 1.395174e-13	 1.249751e+01	 1.387502e-13	 6.910035e-02	 7.671680e-16	 1.081334e-17	 3.427846e-17	-1.504148e-17	 3.421173e-17	 0.000000e+00	 0.000000e+00
 2.290868e-03	 7.444232e-02	 8.264758e-16	 4.886946e-06	 5.425600e-20	 7.399558e-02	 8.215160e-16	 1.346081e+01	 1.494450e-13	 1.338682e+01	 1.486235e-13	 7.399558e-02	 8.215160e-16	-1.287585e-18	 3.933954e-17	 3.034301e-20	 3.925163e-17	 0.000000e+00	 0.000000e+00
 2.630268e-03	 7.977935e-02	 8.857287e-16	 6.005609e-06	 6.667566e-20	 7.923020e-02	 8.796319e-16	 1.441792e+01	 1.600711e-13	 1.433869e+01	 1.591914e-13	 7.923020e-02	 8.796319e-16	 1.408783e-18	 4.514491e-17	-7.065824e-20	 4.502911e-17	 0.000000e+00	 0.000000e+00
 3.019952e-03	 8.550098e-02	 9.492516e-16	 7.379139e-06	 8.192490e-20	 8.482603e-02	 9.417581e-16	 1.544220e+01	 1.714428e-13	 1.535737e+01	 1.705011e-13	 8.482603e-02	 9.417581e-16	-1.484709e-20	 5.180309e-17	-4.527378e-19	 5.165058e-17	 0.000000e+00	 0.000000e+00
 3.467369e-03	 9.163536e-02	 1.017357e-15	 9.065105e-06	 1.006429e-19	 9.080590e-02	 1.008148e-15	 1.653815e+01	 1.836104e-13	 1.644735e+01	 1.826022e-13	 9.080590e-02	 1.008148e-15	 6.713452e-19	 5.943814e-17	-7.775192e-20	 5.923730e-17	 0.000000e+00	 0.000000e+00
 3.981072e-03	 9.821277e-02	 1.090381e-15	 1.113388e-05	 1.236109e-19	 9.719360e-02	 1.079066e-15	 1.771055e+01	 1.966266e-13	 1.761336e+01	 1.955475e-13	 9.719360e-02	 1.079066e-15	 1.730067e-18	 6.819176e-17	-2.769118e-18	 6.792731e-17	 0.000000e+00	 0.000000e+00
 4.570882e-03	 1.052658e-01	 1.168685e-15	 1.367140e-05	 1.517831e-19	 1.040138e-01	 1.154785e-15	 1.896442e+01	 2.105473e-13	 1.886040e+01	 2.093925e-13	 1.040138e-01	 1.154785e-15	 2.470290e-19	 7.822569e-17	-1.776466e-18	 7.787754e-17	 0.000000e+00	 0.000000e+00
 5.248075e-03	 1.128296e-01	 1.252661e-15	 1.678251e-05	 1.863233e-19	 1.112919e-01	 1.235588e-15	 2.030504e+01	 2.254312e-13	 2.019374e+01	 2.241956e-13	 1.112919e-01	 1.235588e-15	 1.601497e-17	 8.972439e-17	-2.444992e-17	 8.926614e-17	 0.000000e+00	 0.000000e+00
 6.025596e-03	 1.209421e-01	 1.342727e-15	 2.059490e-05	 2.286493e-19	 1.190538e-01	 1.321763e-15	 2.173796e+01	 2.413398e-13	 2.161890e+01	 2.400180e-13	 1.190538e-01	 1.321763e-15	 1.215227e-18	 1.028980e-16	-2.942169e-20	 1.022950e-16	 0.000000e+00	 0.000000e+00
 6.918310e-03	 1.296440e-01	 1.439337e-15	 2.526393e-05	 2.804859e-19	 1.273260e-01	 1.413603e-15	 2.326895e+01	 2.583373e-13	 2.314162e+01	 2.569236e-13	 1.273260e-01	 1.413603e-15	 1.814001e-19	 1.179856e-16	-7.134444e-20	 1.171923e-16	 0.000000e+00	 0.000000e+00
 7.943282e-03	 1.389793e-01	 1.542980e-15	 3.097825e-05	 3.439277e-19	 1.361348e-01	 1.511400e-15	 2.490405e+01	 2.764905e-13	 2.476790e+01	 2.749789e-13	 1.361348e-01	 1.511400e-15	-7.771198e-20	 1.352591e-16	 9.391135e-20	 1.342158e-16	 0.000000e+00	 0.000000e+00
 9.120108e-03	 1.489957e-01	 1.654184e-15	 3.796652e-05	 4.215130e-19	 1.455062e-01	 1.615443e-15	 2.664947e+01	 2.958685e-13	 2.650394e+01	 2.942529e-13	 1.455062e-01	 1.615443e-15	 2.215776e-18	 1.550266e-16	-3.364041e-18	 1.536550e-16	 0.000000e+00	 0.000000e+00
 1.047129e-02	 1.597442e-01	 1.773517e-15	 4.650521e-05	 5.163116e-19	 1.554654e-01	 1.726013e-15	 2.851162e+01	 3.165425e-13	 2.835612e+01	 3.148162e-13	 1.554654e-01	 1.726013e-15	 2.425488e-18	 1.776375e-16	 3.163625e-19	 1.758348e-16	 0.000000e+00	 0.000000e+00
 1.202264e-02	 1.712804e-01	 1.901594e-15	 5.692777e-05	 6.320252e-19	 1.660362e-01	 1.843372e-15	 3.049701e+01	 3.385849e-13	 3.033094e+01	 3.367411e-13	 1.660362e-01	 1.843372e-15	 2.930939e-17	 2.034863e-16	-3.068655e-17	 2.011183e-16	 0.000000e+00	 0.000000e+00
 1.380384e-02	 1.836638e-01	 2.039077e-15	 6.963508e-05	 7.731047e-19	 1.772400e-01	 1.967760e-15	 3.261226e+01	 3.620688e-13	 3.243497e+01	 3.601005e-13	 1.772400e-01	 1.967760e-15	-5.885419e-19	 2.330180e-16	 1.231870e-18	 2.299089e-16	 0.000000e+00	 0.000000e+00
 1.584893e-02	 1.969587e-01	 2.186681e-15	 8.510741e-05	 9.448821e-19	 1.890951e-01	 2.099377e-15	 3.486394e+01	 3.870674e-13	 3.467477e+01	 3.849673e-13	 1.890951e-01	 2.099377e-15	-5.318098e-18	 2.667327e-16	 9.313078e-19	 2.626532e-16	 0.000000e+00	 0.000000e+00
 1.819701e-02	 2.112345e-01	 2.345174e-15	 1.039178e-04	 1.153719e-18	 2.016151e-01	 2.238378e-15	 3.725851e+01	 4.136525e-13	 3.705679e+01	 4.114130e-13	 2.016151e-01	 2.238378e-15	 3.039528e-17	 3.051911e-16	-2.405476e-17	 2.998417e-16	 0.000000e+00	 0.000000e+00
 2.089296e-02	 2.265655e-01	 2.515383e-15	 1.267464e-04	 1.407168e-18	 2.148082e-01	 2.384851e-15	 3.980219e+01	 4.418931e-13	 3.958724e+01	 4.395066e-13	 2.148082e-01	 2.384851e-15	 7.686962e-19	 3.490185e-16	-7.196370e-19	 3.420094e-16	 0.000000e+00	 0.000000e+00
 2.398833e-02	 2.430316e-01	 2.698193e-15	 1.543964e-04	 1.714144e-18	 2.286747e-01	 2.538800e-15	 4.250081e+01	 4.718538e-13	 4.227193e+01	 4.693127e-13	 2.286747e-01	 2.538800e-15	-3.321214e-17	 3.989102e-16	 3.185572e-17	 3.897346e-16	 0.000000e+00	 0.000000e+00
 2.754229e-02	 2.607178e-01	 2.894549e-15	 1.878093e-04	 2.085102e-18	 2.432054e-01	 2.700123e-15	 4.535958e+01	 5.035925e-13	 4.511609e+01	 5.008892e-13	 2.432054e-01	 2.700123e-15	 3.571394e-17	 4.556343e-16	-2.562294e-17	 4.436347e-16	 0.000000e+00	 0.000000e+00
 3.162278e-02	 2.797143e-01	 3.105453e-15	 2.280808e-04	 2.532205e-18	 2.583792e-01	 2.868585e-15	 4.838287e+01	 5.371578e-13	 4.812410e+01	 5.342848e-13	 2.583792e-01	 2.868585e-15	-3.554369e-17	 5.200347e-16	 5.040227e-17	 5.043598e-16	 0.000000e+00	 0.000000e+00
