 1.000000e-03	 2.840923e-02	 2.524977e-07	 9.099643e-09	 1.734513e-13	 2.832702e-02	 2.550873e-07	 5.118879e+02	 4.566527e-03	 5.118596e+02	 4.566272e-03	 2.832702e-02	 2.550873e-07	-1.893226e-08	 4.144772e-08	 1.892391e-08	 4.143562e-08	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.988547e-02	 2.670225e-07	 1.100077e-08	 2.094894e-13	 2.978607e-02	 2.700537e-07	 5.383418e+02	 4.829954e-03	 5.383120e+02	 4.829684e-03	 2.978607e-02	 2.700537e-07	-1.774914e-08	 4.683127e-08	 1.774133e-08	 4.681554e-08	 0.000000e+00	 0.000000e+00
 1.318257e-03	 3.142803e-02	 2.817677e-07	 1.329421e-08	 2.529119e-13	 3.130789e-02	 2.854020e-07	 5.659528e+02	 5.098323e-03	 5.659215e+02	 5.098037e-03	 3.130789e-02	 2.854020e-07	-1.119515e-08	 5.277655e-08	 1.042413e-08	 5.286158e-08	 0.000000e+00	 0.000000e+00
 1.513561e-03	 3.303898e-02	 2.980242e-07	 1.605956e-08	 3.051863e-13	 3.289384e-02	 3.023026e-07	 5.947502e+02	 5.393355e-03	 5.947173e+02	 5.393052e-03	 3.289384e-02	 3.023026e-07	-1.306222e-08	 5.971297e-08	 1.304790e-08	 5.968600e-08	 0.000000e+00	 0.000000e+00
 1.737801e-03	 3.472015e-02	 3.146164e-07	 1.939217e-08	 3.679664e-13	 3.454486e-02	 3.198097e-07	 6.247572e+02	 5.695834e-03	 6.247226e+02	 5.695515e-03	 3.454486e-02	 3.198097e-07	-2.775298e-08	 6.773598e-08	 2.772592e-08	 6.770064e-08	 0.000000e+00	 0.000000e+00
 1.995262e-03	 3.647337e-02	 2.456168e-07	 2.340614e-08	 4.434340e-13	 3.626174e-02	 2.508554e-07	 6.559952e+02	 4.451832e-03	 6.559589e+02	 4.451583e-03	 3.626174e-02	 2.508554e-07	-3.157864e-08	 7.688277e-08	 3.154413e-08	 7.683618e-08	 0.000000e+00	 0.000000e+00
 2.290868e-03	 3.830079e-02	 2.623310e-07	 2.823783e-08	 5.340873e-13	 3.804541e-02	 2.687389e-07	 6.884892e+02	 4.757049e-03	 6.884511e+02	 4.756781e-03	 3.804541e-02	 2.687389e-07	-4.227153e-08	 8.684135e-08	 4.221831e-08	 8.678012e-08	 0.000000e+00	 0.000000e+00
 2.630268e-03	 4.020410e-02	 2.813173e-07	 3.405004e-08	 6.428987e-13	 3.989612e-02	 2.879276e-07	 7.222534e+02	 5.091606e-03	 7.222135e+02	 5.091318e-03	 3.989612e-02	 2.879276e-07	-4.990501e-08	 9.831092e-08	 4.983162e-08	 9.823050e-08	 0.000000e+00	 0.000000e+00
 3.019952e-03	 4.218515e-02	 3.000114e-07	 4.103680e-08	 7.733862e-13	 4.181379e-02	 3.090546e-07	 7.572995e+02	 5.446281e-03	 7.572577e+02	 5.445972e-03	 4.181379e-02	 3.090546e-07	-6.426614e-08	 1.109322e-07	 6.416260e-08	 1.108269e-07	 0.000000e+00	 0.000000e+00
 3.467369e-03	 4.424544e-02	 3.210573e-07	 4.942904e-08	 9.297383e-13	 4.379798e-02	 3.313446e-07	 7.936331e+02	 5.831750e-03	 7.935893e+02	 5.831418e-03	 4.379798e-02	 3.313446e-07	-5.801444e-08	 1.256388e-07	 5.788753e-08	 1.255006e-07	 0.000000e+00	 0.000000e+00
 3.981072e-03	 4.638658e-02	 3.437536e-07	 5.950111e-08	 1.116902e-12	 4.584769e-02	 3.559989e-07	 8.312541e+02	 6.247892e-03	 8.312082e+02	 6.247535e-03	 4.584769e-02	 3.559989e-07	-5.971846e-08	 1.425789e-07	 5.955856e-08	 1.423969e-07	 0.000000e+00	 0.000000e+00
