 1.000000e-03	-1.760696e-06	 3.728676e-11	-7.414418e-10	 3.587395e-14	-1.885020e-06	 3.978570e-11	-4.936712e-06	 1.045497e-10	-3.177331e-06	 6.731196e-11	-1.759284e-06	 3.723577e-11	 7.908155e-13	 2.034168e-12	-8.575023e-13	 2.162384e-12	 1.989251e-17	 5.599684e-17
 1.148154e-03	-2.123383e-06	 4.500895e-11	-1.027520e-09	 4.989883e-14	-2.276097e-06	 4.806228e-11	-5.953262e-06	 1.261946e-10	-3.831699e-06	 8.125408e-11	-2.121428e-06	 4.493782e-11	 1.022700e-12	 2.634340e-12	-1.104024e-12	 2.803194e-12	 2.962419e-17	 8.477927e-17
 1.318257e-03	-2.559751e-06	 5.430708e-11	-1.423415e-09	 6.941353e-14	-2.747299e-06	 5.804288e-11	-7.176179e-06	 1.522544e-10	-4.618947e-06	 9.804174e-11	-2.557041e-06	 5.420887e-11	 1.325640e-12	 3.410422e-12	-1.422363e-12	 3.632829e-12	 4.405279e-17	 1.283619e-16
 1.513561e-03	-3.084502e-06	 6.549704e-11	-1.971029e-09	 9.654014e-14	-3.314779e-06	 7.007337e-11	-8.646593e-06	 1.836117e-10	-5.565572e-06	 1.182463e-10	-3.080750e-06	 6.536005e-11	 1.718562e-12	 4.413704e-12	-1.834113e-12	 4.706566e-12	 6.540432e-17	 1.943594e-16
 1.737801e-03	-3.715208e-06	 7.896924e-11	-2.728137e-09	 1.340944e-13	-3.997877e-06	 8.456831e-11	-1.041363e-05	 2.213586e-10	-6.703230e-06	 1.425729e-10	-3.710013e-06	 7.877845e-11	 2.227284e-12	 5.710177e-12	-2.364675e-12	 6.095777e-12	 9.693380e-17	 2.943076e-16
 1.995262e-03	-4.472845e-06	 9.518051e-11	-3.774340e-09	 1.859819e-13	-4.819730e-06	 1.020283e-10	-1.253590e-05	 2.667719e-10	-8.069700e-06	 1.718467e-10	-4.465657e-06	 9.491508e-11	 2.888695e-12	 7.384492e-12	-3.061302e-12	 7.892014e-12	 1.432909e-16	 4.456855e-16
 2.290868e-03	-5.382436e-06	 1.146787e-10	-5.219237e-09	 2.579145e-13	-5.807991e-06	 1.230219e-10	-1.508329e-05	 3.213815e-10	-9.710033e-06	 2.070579e-10	-5.372496e-06	 1.143096e-10	 3.754427e-12	 9.545948e-12	-3.966637e-12	 1.021399e-11	 2.104449e-16	 6.749787e-16
 2.630268e-03	-6.473758e-06	 1.661746e-10	-7.213610e-09	 3.576107e-13	-6.995683e-06	 1.482707e-10	-1.813891e-05	 4.655905e-10	-1.167781e-05	 3.000211e-10	-6.460016e-06	 1.655492e-10	 4.882629e-12	 1.233517e-11	-5.138944e-12	 1.321439e-11	 3.078792e-16	 1.022325e-15
 3.019952e-03	-7.782390e-06	 2.006003e-10	-9.964732e-09	 4.957406e-13	-8.422200e-06	 1.786301e-10	-2.180197e-05	 5.619446e-10	-1.403704e-05	 3.621848e-10	-7.763404e-06	 1.997281e-10	 6.371522e-12	 1.593330e-11	-6.661820e-12	 1.708963e-11	 4.486511e-16	 1.548571e-15
 3.467369e-03	-9.350515e-06	 2.417724e-10	-1.375727e-08	 6.870450e-13	-1.013449e-05	 2.151101e-10	-2.618999e-05	 6.771634e-10	-1.686354e-05	 4.365229e-10	-9.324296e-06	 2.406001e-10	 8.327535e-12	 2.057162e-11	-8.639736e-12	 2.209191e-11	 6.518164e-16	 2.345939e-15
 3.981072e-03	-1.122829e-05	 2.913416e-10	-1.898181e-08	 9.518518e-13	-1.218842e-05	 2.589175e-10	-3.144256e-05	 8.158045e-10	-2.024741e-05	 5.260482e-10	-1.119210e-05	 2.897006e-10	 1.095814e-11	 2.653865e-11	-1.121729e-11	 2.854531e-11	 9.441149e-16	 3.554285e-15
 4.570882e-03	-1.347520e-05	 3.509853e-10	-2.617373e-08	 1.318189e-12	-1.465032e-05	 3.751622e-10	-3.772507e-05	 9.825483e-10	-2.429546e-05	 6.337763e-10	-1.342529e-05	 3.486943e-10	 1.442052e-11	 3.421955e-11	-1.457713e-11	 3.686764e-11	 1.360420e-15	 5.385785e-15
