 1.000000e-03	 2.578694e-02	 2.490771e-07	 8.327905e-09	 1.578370e-13	 2.571170e-02	 2.514320e-07	 4.646316e+02	 4.503715e-03	 4.646059e+02	 4.503464e-03	 2.571170e-02	 2.514320e-07	-2.096609e-08	 3.823316e-08	 2.095796e-08	 3.822147e-08	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.707541e-02	 2.643252e-07	 1.005179e-08	 1.902067e-13	 2.698459e-02	 2.671460e-07	 4.877142e+02	 4.780444e-03	 4.876872e+02	 4.780177e-03	 2.698459e-02	 2.671460e-07	-1.736732e-08	 4.367160e-08	 1.735907e-08	 4.365629e-08	 0.000000e+00	 0.000000e+00
 1.318257e-03	 2.841673e-02	 2.793257e-07	 1.212736e-08	 2.291001e-13	 2.830724e-02	 2.812966e-07	 5.117148e+02	 5.052853e-03	 5.116865e+02	 5.052570e-03	 2.830724e-02	 2.812966e-07	-9.859259e-09	 4.907582e-08	 9.850599e-09	 4.905559e-08	 0.000000e+00	 0.000000e+00
 1.513561e-03	 2.981200e-02	 2.944746e-07	 1.462495e-08	 2.757971e-13	 2.967986e-02	 2.977314e-07	 5.366465e+02	 5.320935e-03	 5.366169e+02	 5.320637e-03	 2.967986e-02	 2.977314e-07	-1.368776e-08	 5.545353e-08	 1.367392e-08	 5.542727e-08	 0.000000e+00	 0.000000e+00
 1.737801e-03	 3.126200e-02	 3.113807e-07	 1.762852e-08	 3.318249e-13	 3.110268e-02	 3.156634e-07	 5.625140e+02	 5.635872e-03	 5.624829e+02	 5.635556e-03	 3.110268e-02	 3.156634e-07	-1.870596e-08	 6.256621e-08	 1.868466e-08	 6.253180e-08	 0.000000e+00	 0.000000e+00
 1.995262e-03	 3.276743e-02	 2.455455e-07	 2.123821e-08	 3.989984e-13	 3.257543e-02	 2.500208e-07	 5.893205e+02	 4.445475e-03	 5.892879e+02	 4.445224e-03	 3.257543e-02	 2.500208e-07	-2.585833e-08	 7.111298e-08	 2.582741e-08	 7.106763e-08	 0.000000e+00	 0.000000e+00
 2.290868e-03	 3.432924e-02	 2.620098e-07	 2.557329e-08	 4.794686e-13	 3.409796e-02	 2.675485e-07	 6.170703e+02	 4.747964e-03	 6.170362e+02	 4.747697e-03	 3.409796e-02	 2.675485e-07	-3.230056e-08	 8.056452e-08	 3.225471e-08	 8.050481e-08	 0.000000e+00	 0.000000e+00
 2.630268e-03	 3.594786e-02	 2.800123e-07	 3.077560e-08	 5.757830e-13	 3.566945e-02	 2.868996e-07	 6.457573e+02	 5.079249e-03	 6.457216e+02	 5.078961e-03	 3.566945e-02	 2.868996e-07	-4.277714e-08	 9.075943e-08	 4.271128e-08	 9.068116e-08	 0.000000e+00	 0.000000e+00
 3.019952e-03	 3.762360e-02	 2.992701e-07	 3.701352e-08	 6.909534e-13	 3.728866e-02	 3.068067e-07	 6.753693e+02	 5.428429e-03	 6.753320e+02	 5.428121e-03	 3.728866e-02	 3.068067e-07	-5.524622e-08	 1.022852e-07	 5.515322e-08	 1.021829e-07	 0.000000e+00	 0.000000e+00
 3.467369e-03	 3.935661e-02	 3.202138e-07	 4.448660e-08	 8.285468e-13	 3.895389e-02	 3.292969e-07	 7.058890e+02	 5.811098e-03	 7.058500e+02	 5.810770e-03	 3.895389e-02	 3.292969e-07	-5.925372e-08	 1.153099e-07	 5.913684e-08	 1.151761e-07	 0.000000e+00	 0.000000e+00
 3.981072e-03	 4.114683e-02	 3.427855e-07	 5.343085e-08	 9.927620e-13	 4.066292e-02	 3.537865e-07	 7.372907e+02	 6.223858e-03	 7.372500e+02	 6.223504e-03	 4.066292e-02	 3.537865e-07	 1.880445e-07	 1.321230e-07	-1.877636e-07	 1.319445e-07	 0.000000e+00	 0.000000e+00
 4.570882e-03	 4.299389e-02	 3.665100e-07	 6.412469e-08	 1.188440e-12	 4.241284e-02	 3.799296e-07	 7.695390e+02	 6.658851e-03	 7.694966e+02	 6.658470e-03	 4.241284e-02	 3.799296e-07	-5.791971e-08	 1.477040e-07	 5.773292e-08	 1.474721e-07	 0.000000e+00	 0.000000e+00
 5.248075e-03	 4.489723e-02	 3.911670e-07	 7.689582e-08	 1.421280e-12	 4.420004e-02	 4.074385e-07	 8.025906e+02	 7.111341e-03	 8.025464e+02	 7.110934e-03	 4.420004e-02	 4.074385e-07	 2.427158e-07	 1.680065e-07	-2.424098e-07	 1.677034e-07	 0.000000e+00	 0.000000e+00
 6.025596e-03	 4.685584e-02	 4.186150e-07	 9.212877e-08	 1.697824e-12	 4.601997e-02	 4.380608e-07	 8.363869e+02	 7.615769e-03	 8.363409e+02	 7.615331e-03	 4.601997e-02	 4.380608e-07	 2.258289e-07	 1.913808e-07	-2.256434e-07	 1.909464e-07	 0.000000e+00	 0.000000e+00
 6.918310e-03	 4.886839e-02	 4.483210e-07	 1.102733e-07	 2.025488e-12	 4.786711e-02	 4.708848e-07	 8.708577e+02	 8.142796e-03	 8.708098e+02	 8.142324e-03	 4.786711e-02	 4.708848e-07	 2.628299e-07	 2.168815e-07	-2.618409e-07	 2.163243e-07	 0.000000e+00	 0.000000e+00
 7.943282e-03	 5.093332e-02	 4.795716e-07	 1.318533e-07	 2.413461e-12	 4.973508e-02	 5.069903e-07	 9.059208e+02	 8.739250e-03	 9.058711e+02	 8.738742e-03	 4.973508e-02	 5.069903e-07	 2.991333e-07	 2.444631e-07	-2.971239e-07	 2.438702e-07	 0.000000e+00	 0.000000e+00
 9.120108e-03	 5.304862e-02	 5.127373e-07	 1.574768e-07	 2.871998e-12	 5.161607e-02	 5.452214e-07	 9.414767e+02	 9.348196e-03	 9.414251e+02	 9.347647e-03	 5.161607e-02	 5.452214e-07	 3.464365e-07	 2.753947e-07	-3.401672e-07	 2.745142e-07	 0.000000e+00	 0.000000e+00
 1.047129e-02	 5.521164e-02	 5.511132e-07	 1.878457e-07	 3.412854e-12	 5.350078e-02	 5.900933e-07	 9.774027e+02	 1.006482e-02	 9.773491e+02	 1.006423e-02	 5.350078e-02	 5.900933e-07	 3.736194e-07	 3.068939e-07	-3.680288e-07	 3.059225e-07	 0.000000e+00	 0.000000e+00
 1.202264e-02	 5.741942e-02	 5.921422e-07	 2.237657e-07	 4.049357e-12	 5.537865e-02	 6.375319e-07	 1.013562e+03	 1.081731e-02	 1.013507e+03	 1.081667e-02	 5.537865e-02	 6.375319e-07	 3.892571e-07	 3.412840e-07	-3.883036e-07	 3.398677e-07	 0.000000e+00	 0.000000e+00
 1.380384e-02	 5.966845e-02	 6.306866e-07	 2.661554e-07	 4.796552e-12	 5.723733e-02	 6.847408e-07	 1.049796e+03	 1.153499e-02	 1.049738e+03	 1.153430e-02	 5.723733e-02	 6.847408e-07	 4.371567e-07	 3.828666e-07	-4.365840e-07	 3.809339e-07	 0.000000e+00	 0.000000e+00
 1.584893e-02	 6.195435e-02	 6.751013e-07	 3.160542e-07	 5.672089e-12	 5.906222e-02	 7.443465e-07	 1.085911e+03	 1.246426e-02	 1.085852e+03	 1.246351e-02	 5.906222e-02	 7.443465e-07	 4.893771e-07	 4.291987e-07	-4.875679e-07	 4.265982e-07	 0.000000e+00	 0.000000e+00
 1.819701e-02	 6.427234e-02	 7.288068e-07	 3.746270e-07	 6.695200e-12	 6.083724e-02	 8.038020e-07	 1.121701e+03	 1.336286e-02	 1.121640e+03	 1.336205e-02	 6.083724e-02	 8.038020e-07	 5.410049e-07	 4.813761e-07	-5.373374e-07	 4.780057e-07	 0.000000e+00	 0.000000e+00
 2.089296e-02	 6.661681e-02	 7.797411e-07	 4.431651e-07	 7.886652e-12	 6.254365e-02	 8.677132e-07	 1.156922e+03	 1.431084e-02	 1.156860e+03	 1.430997e-02	 6.254365e-02	 8.677132e-07	 6.052633e-07	 5.374040e-07	-6.001051e-07	 5.329564e-07	 0.000000e+00	 0.000000e+00
 2.398833e-02	 6.898104e-02	 8.343962e-07	 5.230801e-07	 9.266306e-12	 6.416031e-02	 9.378062e-07	 1.191299e+03	 1.532496e-02	 1.191235e+03	 1.532402e-02	 6.416031e-02	 9.378062e-07	 6.982262e-07	 5.974225e-07	-6.743719e-07	 5.926946e-07	 0.000000e+00	 0.000000e+00
 2.754229e-02	 7.135747e-02	 8.935415e-07	 6.158894e-07	 1.085581e-11	 6.566361e-02	 1.012703e-06	 1.224527e+03	 1.642101e-02	 1.224461e+03	 1.642000e-02	 6.566361e-02	 1.012703e-06	 7.894205e-07	 6.652382e-07	-7.818071e-07	 6.574700e-07	 0.000000e+00	 0.000000e+00
 3.162278e-02	 7.373714e-02	 9.553944e-07	 7.231891e-07	 1.267614e-11	 6.702709e-02	 1.094637e-06	 1.256262e+03	 1.756004e-02	 1.256195e+03	 1.755894e-02	 6.702709e-02	 1.094637e-06	 8.844974e-07	 7.406195e-07	-8.733445e-07	 7.306012e-07	 0.000000e+00	 0.000000e+00
 3.630781e-02	 7.610952e-02	 1.022175e-06	 8.466105e-07	 1.474756e-11	 6.822165e-02	 1.183448e-06	 1.286126e+03	 1.878382e-02	 1.286057e+03	 1.878265e-02	 6.822165e-02	 1.183448e-06	 9.167055e-07	 8.234220e-07	-9.032419e-07	 8.103850e-07	 0.000000e+00	 0.000000e+00
 4.168694e-02	 7.846238e-02	 1.093605e-06	 9.877561e-07	 1.708396e-11	 6.921538e-02	 1.279564e-06	 1.313700e+03	 2.008279e-02	 1.313631e+03	 2.008151e-02	 6.921538e-02	 1.279564e-06	 1.021083e-06	 9.143112e-07	-1.003465e-06	 8.973398e-07	 0.000000e+00	 0.000000e+00
 4.786301e-02	 8.078114e-02	 1.170130e-06	 1.148110e-06	 1.969492e-11	 6.997371e-02	 1.383374e-06	 1.338533e+03	 2.145866e-02	 1.338463e+03	 2.145727e-02	 6.997371e-02	 1.383374e-06	 1.134765e-06	 1.013493e-06	-1.111527e-06	 9.914429e-07	 0.000000e+00	 0.000000e+00
 5.495409e-02	 8.304851e-02	 1.252106e-06	 1.328917e-06	 2.256087e-11	 7.045964e-02	 1.495188e-06	 1.360132e+03	 2.291269e-02	 1.360061e+03	 2.291119e-02	 7.045964e-02	 1.495188e-06	 1.256269e-06	 1.121358e-06	-1.225947e-06	 1.092736e-06	 0.000000e+00	 0.000000e+00
