 1.000000e-03	 2.814158e-02	 2.498083e-07	 8.818687e-07	 1.681078e-11	 2.806103e-02	 2.523472e-07	 5.098594e+00	 4.542392e-05	 5.070533e+00	 4.517157e-05	 2.806103e-02	 2.523472e-07	-1.875365e-08	 4.104231e-08	 1.874576e-08	 4.103059e-08	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.960468e-02	 2.641895e-07	 1.066141e-06	 2.030416e-11	 2.950730e-02	 2.671566e-07	 5.362244e+00	 4.804572e-05	 5.332737e+00	 4.777858e-05	 2.950730e-02	 2.671566e-07	-1.757367e-08	 4.637301e-08	 1.756635e-08	 4.635778e-08	 0.000000e+00	 0.000000e+00
 1.318257e-03	 3.113358e-02	 2.787719e-07	 1.288447e-06	 2.451365e-11	 3.101588e-02	 2.823415e-07	 5.637444e+00	 5.071545e-05	 5.606428e+00	 5.043312e-05	 3.101588e-02	 2.823415e-07	-1.109485e-08	 5.226202e-08	 1.108543e-08	 5.224201e-08	 0.000000e+00	 0.000000e+00
 1.513561e-03	 3.273035e-02	 2.948784e-07	 1.556507e-06	 2.958151e-11	 3.258814e-02	 2.990690e-07	 5.924489e+00	 5.365219e-05	 5.891901e+00	 5.335315e-05	 3.258814e-02	 2.990690e-07	-1.293805e-08	 5.913179e-08	 1.292408e-08	 5.910568e-08	 0.000000e+00	 0.000000e+00
 1.737801e-03	 3.439681e-02	 3.112909e-07	 1.879568e-06	 3.566886e-11	 3.422505e-02	 3.163779e-07	 6.223614e+00	 5.665974e-05	 6.189389e+00	 5.634339e-05	 3.422505e-02	 3.163779e-07	-2.773398e-08	 6.709267e-08	 2.747018e-08	 6.704271e-08	 0.000000e+00	 0.000000e+00
 1.995262e-03	 3.613478e-02	 2.429902e-07	 2.268697e-06	 4.298602e-11	 3.592740e-02	 2.481239e-07	 6.535034e+00	 4.427809e-05	 6.499107e+00	 4.402995e-05	 3.592740e-02	 2.481239e-07	-3.129725e-08	 7.613611e-08	 3.126315e-08	 7.609098e-08	 0.000000e+00	 0.000000e+00
 2.290868e-03	 3.794640e-02	 2.595300e-07	 2.737121e-06	 5.177604e-11	 3.769615e-02	 2.658142e-07	 6.859003e+00	 4.731386e-05	 6.821307e+00	 4.704818e-05	 3.769615e-02	 2.658142e-07	-4.189242e-08	 8.600206e-08	 4.184131e-08	 8.594278e-08	 0.000000e+00	 0.000000e+00
 2.630268e-03	 3.983337e-02	 2.783189e-07	 3.300633e-06	 6.232733e-11	 3.953155e-02	 2.847887e-07	 7.195668e+00	 5.064149e-05	 7.156136e+00	 5.035640e-05	 3.953155e-02	 2.847887e-07	-4.946469e-08	 9.736341e-08	 4.939435e-08	 9.728553e-08	 0.000000e+00	 0.000000e+00
 3.019952e-03	 4.179751e-02	 2.968271e-07	 3.978060e-06	 7.498142e-11	 4.143358e-02	 3.056913e-07	 7.545150e+00	 5.417047e-05	 7.503716e+00	 5.386477e-05	 4.143358e-02	 3.056913e-07	-6.370628e-08	 1.098649e-07	 6.360492e-08	 1.097629e-07	 0.000000e+00	 0.000000e+00
 3.467369e-03	 4.384036e-02	 3.176570e-07	 4.791809e-06	 9.014466e-11	 4.340184e-02	 3.277358e-07	 7.907511e+00	 5.800469e-05	 7.864108e+00	 5.767642e-05	 4.340184e-02	 3.277358e-07	-5.751374e-08	 1.244310e-07	 5.739169e-08	 1.242971e-07	 0.000000e+00	 0.000000e+00
 3.981072e-03	 4.596352e-02	 3.401236e-07	 5.768506e-06	 1.082974e-10	 4.543537e-02	 3.521181e-07	 8.282756e+00	 6.214439e-05	 8.237319e+00	 6.179163e-05	 4.543537e-02	 3.521181e-07	-5.917075e-08	 1.412155e-07	 5.901630e-08	 1.410393e-07	 0.000000e+00	 0.000000e+00
 4.570882e-03	 4.816834e-02	 3.633927e-07	 6.939723e-06	 1.300064e-10	 4.753263e-02	 3.785902e-07	 8.670806e+00	 6.644790e-05	 8.623271e+00	 6.606927e-05	 4.753263e-02	 3.785902e-07	-8.885698e-08	 1.591702e-07	 7.504264e-08	 1.590946e-07	 0.000000e+00	 0.000000e+00
 5.248075e-03	 5.045617e-02	 3.878096e-07	 8.342818e-06	 1.559391e-10	 4.969151e-02	 4.059456e-07	 9.071515e+00	 7.096801e-05	 9.021821e+00	 7.056205e-05	 4.969151e-02	 4.059456e-07	 2.216292e-07	 1.897296e-07	-2.215069e-07	 1.893920e-07	 0.000000e+00	 0.000000e+00
 6.025596e-03	 5.282801e-02	 4.145213e-07	 1.002188e-05	 1.868783e-10	 5.190885e-02	 4.362047e-07	 9.484603e+00	 7.592107e-05	 9.432690e+00	 7.548485e-05	 5.190885e-02	 4.362047e-07	 2.422074e-07	 2.125270e-07	-2.420626e-07	 2.121030e-07	 0.000000e+00	 0.000000e+00
