 1.000000e-03	 2.912317e-03	 2.167652e-08	 6.313749e-07	 1.215697e-11	 2.911628e-03	 2.169928e-08	 3.437740e-03	 2.557627e-08	 5.261120e-04	 3.877154e-09	 2.911628e-03	 2.169928e-08	-1.632944e-09	 4.024324e-09	 1.633107e-09	 4.024316e-09	 0.000000e+00	 0.000000e+00
 1.148154e-03	 3.074446e-03	 2.306507e-08	 7.659503e-07	 1.473758e-11	 3.073610e-03	 2.308956e-08	 3.629080e-03	 2.721392e-08	 5.554698e-04	 4.122747e-09	 3.073610e-03	 2.308956e-08	-1.308565e-09	 4.558263e-09	 1.308739e-09	 4.558254e-09	 0.000000e+00	 0.000000e+00
 1.318257e-03	 3.244882e-03	 2.429292e-08	 9.290157e-07	 1.786180e-11	 3.243869e-03	 2.432392e-08	 3.830216e-03	 2.865987e-08	 5.863468e-04	 4.336200e-09	 3.243869e-03	 2.432392e-08	-1.399938e-09	 5.169083e-09	 1.399862e-09	 5.169069e-09	 0.000000e+00	 0.000000e+00
 1.513561e-03	 3.424002e-03	 2.571693e-08	 1.126552e-06	 2.164312e-11	 3.422774e-03	 2.575711e-08	 4.041589e-03	 3.033514e-08	 6.188150e-04	 4.584379e-09	 3.422774e-03	 2.575711e-08	-2.410117e-09	 5.861588e-09	 2.410092e-09	 5.861577e-09	 0.000000e+00	 0.000000e+00
 1.737801e-03	 3.612150e-03	 2.710846e-08	 1.365785e-06	 2.621828e-11	 3.610661e-03	 2.715606e-08	 4.263604e-03	 3.197451e-08	 6.529417e-04	 4.867226e-09	 3.610661e-03	 2.715606e-08	-3.025199e-09	 6.661392e-09	 3.025167e-09	 6.661374e-09	 0.000000e+00	 0.000000e+00
 1.995262e-03	 3.809708e-03	 2.065744e-08	 1.655434e-06	 3.175234e-11	 3.807903e-03	 2.070306e-08	 4.496706e-03	 2.436086e-08	 6.888029e-04	 3.659631e-09	 3.807903e-03	 2.070306e-08	-3.954762e-09	 7.575510e-09	 3.954139e-09	 7.575483e-09	 0.000000e+00	 0.000000e+00
 2.290868e-03	 4.017090e-03	 3.016807e-08	 2.006023e-06	 3.844432e-11	 4.014902e-03	 3.023464e-08	 4.741373e-03	 2.618113e-08	 7.264780e-04	 3.921804e-09	 4.014902e-03	 3.023464e-08	-5.639686e-09	 8.598636e-09	 5.639969e-09	 8.598595e-09	 0.000000e+00	 0.000000e+00
 2.630268e-03	 4.234661e-03	 2.381967e-08	 2.430248e-06	 4.653364e-11	 4.232011e-03	 2.388594e-08	 4.998058e-03	 2.808225e-08	 7.660461e-04	 4.198347e-09	 4.232011e-03	 2.388594e-08	-6.362846e-09	 9.747538e-09	 6.362854e-09	 9.747489e-09	 0.000000e+00	 0.000000e+00
 3.019952e-03	 4.462862e-03	 2.543959e-08	 2.943412e-06	 5.630829e-11	 4.459652e-03	 2.552036e-08	 5.267246e-03	 2.998659e-08	 8.075934e-04	 4.466521e-09	 4.459652e-03	 2.552036e-08	-5.894134e-09	 1.105850e-08	 5.894489e-09	 1.105844e-08	 0.000000e+00	 0.000000e+00
 3.467369e-03	 4.702086e-03	 2.740356e-08	 3.563956e-06	 6.811549e-11	 4.698199e-03	 2.750042e-08	 5.549405e-03	 3.229577e-08	 8.512050e-04	 4.794858e-09	 4.698199e-03	 2.750042e-08	-6.293029e-09	 1.261067e-08	 6.293358e-09	 1.261060e-08	 0.000000e+00	 0.000000e+00
