 1.000000e-03	 1.746982e-01	 4.035817e-06	 6.495185e-08	 1.171223e-12	 1.741128e-01	 4.056740e-06	 3.186124e+03	 7.282438e-02	 3.185946e+03	 7.282033e-02	 1.776259e-01	 4.059819e-06	-6.996503e-08	 3.720771e-07	 7.037611e-08	 3.729910e-07	 6.261785e-10	 9.216545e-10
 1.148154e-03	 1.814398e-01	 4.242633e-06	 7.766406e-08	 1.399838e-12	 1.807398e-01	 4.267363e-06	 3.309331e+03	 7.652774e-02	 3.309146e+03	 7.652348e-02	 1.845039e-01	 4.270734e-06	 1.563926e-07	 4.189950e-07	-1.527321e-07	 4.199211e-07	 7.100305e-10	 1.026931e-09
 1.318257e-03	 1.882525e-01	 4.455413e-06	 9.278147e-08	 1.671598e-12	 1.874162e-01	 4.479151e-06	 3.433777e+03	 8.044016e-02	 3.433585e+03	 8.043568e-02	 1.914491e-01	 4.483064e-06	 1.962196e-07	 4.700054e-07	-1.991963e-07	 4.714672e-07	 8.403416e-10	 1.179938e-09
 1.513561e-03	 1.951256e-01	 4.662466e-06	 1.107413e-07	 1.994261e-12	 1.941272e-01	 4.694159e-06	 3.559236e+03	 8.423059e-02	 3.559038e+03	 8.422590e-02	 1.984482e-01	 4.695797e-06	 2.570894e-07	 5.283470e-07	-2.400442e-07	 5.304342e-07	 1.067715e-09	 1.352689e-09
 1.737801e-03	 2.020435e-01	 4.888865e-06	 1.320561e-07	 2.377122e-12	 2.008529e-01	 4.924522e-06	 3.685395e+03	 8.833390e-02	 3.685189e+03	 8.832896e-02	 2.054823e-01	 4.926541e-06	 2.390460e-07	 5.916034e-07	-2.340288e-07	 5.932425e-07	 1.225361e-09	 1.552575e-09
 1.995262e-03	 2.089931e-01	 5.124887e-06	 1.573256e-07	 2.830535e-12	 2.075744e-01	 5.166115e-06	 3.811967e+03	 9.259865e-02	 3.811755e+03	 9.259350e-02	 2.125342e-01	 5.168281e-06	-1.333652e-07	 6.485554e-07	 1.334773e-07	 6.501891e-07	 1.406180e-09	 1.781909e-09
 2.290868e-03	 2.159567e-01	 3.911493e-06	 1.872502e-07	 3.367609e-12	 2.142681e-01	 3.948296e-06	 3.938584e+03	 7.067653e-02	 3.938364e+03	 7.067271e-02	 2.195818e-01	 3.948884e-06	-9.669282e-08	 7.231037e-07	 9.682961e-08	 7.249294e-07	 1.613542e-09	 2.045003e-09
 2.630268e-03	 2.229195e-01	 4.114041e-06	 2.226459e-07	 4.002465e-12	 2.209110e-01	 4.159914e-06	 4.064910e+03	 7.435071e-02	 4.064684e+03	 7.434633e-02	 2.266038e-01	 4.161053e-06	-1.424429e-07	 8.068985e-07	 1.410160e-07	 8.087559e-07	-1.422522e-09	 2.308977e-09
 3.019952e-03	 2.298623e-01	 4.327135e-06	 2.644616e-07	 4.751074e-12	 2.274763e-01	 4.386117e-06	 4.190529e+03	 7.826139e-02	 4.190296e+03	 7.825691e-02	 2.335749e-01	 4.387464e-06	-2.067746e-07	 9.052591e-07	 2.066290e-07	 9.075887e-07	-1.635080e-09	 2.649427e-09
 3.467369e-03	 2.367667e-01	 4.560847e-06	 3.137976e-07	 5.634538e-12	 2.339345e-01	 4.624990e-06	 4.315004e+03	 8.237472e-02	 4.314763e+03	 8.236986e-02	 2.404678e-01	 4.626462e-06	-2.049654e-07	 1.006342e-06	 2.034367e-07	 1.008478e-06	-1.879465e-09	 3.039808e-09
