 1.000000e-03	 1.893711e-07	 6.665168e-12	 2.764221e-10	 1.098425e-14	-1.890944e-07	 6.654060e-12	 1.893711e-07	 6.665168e-12	 2.764221e-10	 1.098425e-14	 0.000000e+00	 0.000000e+00	-1.890944e-07	 6.654060e-12	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.148154e-03	 2.585539e-07	 9.000893e-12	 4.063386e-10	 1.607148e-14	-2.581471e-07	 8.984718e-12	 2.585539e-07	 9.000893e-12	 4.063386e-10	 1.607148e-14	 0.000000e+00	 0.000000e+00	-2.581471e-07	 8.984718e-12	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.318257e-03	 3.513258e-07	 1.208577e-11	 5.955330e-10	 2.344813e-14	-3.507296e-07	 1.206167e-11	 3.513258e-07	 1.208577e-11	 5.955330e-10	 2.344813e-14	 0.000000e+00	 0.000000e+00	-3.507296e-07	 1.206167e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.513561e-03	 4.752093e-07	 1.615657e-11	 8.703336e-10	 3.411883e-14	-4.743379e-07	 1.612184e-11	 4.752093e-07	 1.615657e-11	 8.703336e-10	 3.411883e-14	 0.000000e+00	 0.000000e+00	-4.743379e-07	 1.612184e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.737801e-03	 6.399826e-07	 2.151280e-11	 1.268491e-09	 4.951936e-14	-6.387123e-07	 2.146247e-11	 6.399826e-07	 2.151280e-11	 1.268491e-09	 4.951936e-14	 0.000000e+00	 0.000000e+00	-6.387123e-07	 2.146247e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.995262e-03	 8.583209e-07	 2.853381e-11	 1.844036e-09	 7.169906e-14	-8.564737e-07	 2.846096e-11	 8.583209e-07	 2.853381e-11	 1.844036e-09	 7.169906e-14	 0.000000e+00	 0.000000e+00	-8.564737e-07	 2.846096e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.290868e-03	 1.146611e-06	 3.770404e-11	 2.674165e-09	 1.035760e-13	-1.143931e-06	 3.759888e-11	 1.146611e-06	 3.770404e-11	 2.674165e-09	 1.035760e-13	 0.000000e+00	 0.000000e+00	-1.143931e-06	 3.759888e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.630268e-03	 1.525985e-06	 4.964503e-11	 3.868996e-09	 1.493014e-13	-1.522107e-06	 4.949349e-11	 1.525985e-06	 4.964503e-11	 3.868996e-09	 1.493014e-13	 0.000000e+00	 0.000000e+00	-1.522107e-06	 4.949349e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.019952e-03	 2.023628e-06	 6.514894e-11	 5.585364e-09	 2.148306e-13	-2.018028e-06	 6.493112e-11	 2.023628e-06	 6.514894e-11	 5.585364e-09	 2.148306e-13	 0.000000e+00	 0.000000e+00	-2.018028e-06	 6.493112e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.467369e-03	 2.674435e-06	 8.522360e-11	 8.046291e-09	 3.085509e-13	-2.666364e-06	 8.491113e-11	 2.674435e-06	 8.522360e-11	 8.046291e-09	 3.085509e-13	 0.000000e+00	 0.000000e+00	-2.666364e-06	 8.491113e-11	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
