 1.000000e-03	-5.362329e-08	-6.882761e-12	-5.744753e-08	 2.410883e-14	-2.614033e-14	 1.057397e-19	-6.329907e-08	-9.682772e-09	-5.361579e-08
 1.148154e-03	-6.467083e-08	-9.540005e-12	-6.937445e-08	 3.118835e-14	-3.366057e-14	 1.574743e-19	-7.633942e-08	-1.167828e-08	-6.466042e-08
 1.318257e-03	-7.796328e-08	-1.321824e-11	-8.374833e-08	 4.043636e-14	-4.338569e-14	 2.341810e-19	-9.202942e-08	-1.407954e-08	-7.794887e-08
 1.513561e-03	-9.394892e-08	-1.830760e-11	-1.010637e-07	 5.243510e-14	-5.595201e-14	 3.476939e-19	-1.108980e-07	-1.696765e-08	-9.392896e-08
 1.737801e-03	-1.131635e-07	-2.534632e-11	-1.219134e-07	 6.797715e-14	-7.219013e-14	 5.153362e-19	-1.335774e-07	-2.043959e-08	-1.131358e-07
 1.995262e-03	-1.362467e-07	-3.507652e-11	-1.470070e-07	 8.818890e-14	-9.350888e-14	 7.616106e-19	-1.608225e-07	-2.461121e-08	-1.362084e-07
 2.290868e-03	-1.639618e-07	-4.852082e-11	-1.771938e-07	 1.146820e-13	-1.212236e-13	 1.118379e-18	-1.935337e-07	-2.962079e-08	-1.639089e-07
 2.630268e-03	-1.972175e-07	-6.708739e-11	-2.134893e-07	 1.492410e-13	-1.571377e-13	 1.635626e-18	-2.327830e-07	-3.563303e-08	-1.971443e-07
 3.019952e-03	-2.370996e-07	-9.271411e-11	-2.571066e-07	 1.948523e-13	-2.038370e-13	 2.383104e-18	-2.798514e-07	-4.284490e-08	-2.369985e-07
 3.467369e-03	-2.848962e-07	-1.280657e-10	-3.094942e-07	 2.549238e-13	-2.645081e-13	 3.458992e-18	-3.362580e-07	-5.149017e-08	-2.847565e-07
 3.981072e-03	-3.421393e-07	-1.768037e-10	-3.723768e-07	 3.357007e-13	-3.437793e-13	 5.007206e-18	-4.038096e-07	-6.184712e-08	-3.419464e-07
 4.570882e-03	-4.106474e-07	-2.439551e-10	-4.478175e-07	 4.422139e-13	-4.475175e-13	 7.209212e-18	-4.846504e-07	-7.424641e-08	-4.103812e-07
 5.248075e-03	-4.925769e-07	-3.364157e-10	-5.382645e-07	 5.828550e-13	-5.839951e-13	 1.035033e-17	-5.813224e-07	-8.908046e-08	-4.922098e-07
 6.025596e-03	-5.904812e-07	-4.636363e-10	-6.466321e-07	 7.679737e-13	-7.657975e-13	 1.457055e-17	-6.968350e-07	-1.068145e-07	-5.899751e-07
 6.918310e-03	-7.073798e-07	-6.385556e-10	-7.763820e-07	 1.011336e-12	-1.007699e-12	 2.018419e-17	-8.347463e-07	-1.279996e-07	-7.066827e-07
 7.943282e-03	-8.468387e-07	-8.788697e-10	-9.316224e-07	 1.331136e-12	-1.326592e-12	 2.753708e-17	-9.992568e-07	-1.532872e-07	-8.458790e-07
 9.120108e-03	-1.013063e-06	-1.208755e-09	-1.117222e-06	 1.751551e-12	-1.746440e-12	 3.666660e-17	-1.195318e-06	-1.834470e-07	-1.011743e-06
 1.047129e-02	-1.211003e-06	-1.661197e-09	-1.338944e-06	 2.300955e-12	-2.300050e-12	 4.837665e-17	-1.428756e-06	-2.193870e-07	-1.209188e-06
