 1.000000e-03	-1.258314e-07	 2.538406e-12	-5.012773e-11	 1.860803e-15	-1.257360e-07	 2.535656e-12	-3.528257e-07	 7.118396e-12	-2.270896e-07	 4.582740e-12	-1.257360e-07	 2.535656e-12	 4.729098e-14	 1.305487e-13	-4.731260e-14	 1.305287e-13	 0.000000e+00	 0.000000e+00
 1.148154e-03	-1.548044e-07	 3.122556e-12	-7.079084e-11	 2.627731e-15	-1.546696e-07	 3.118673e-12	-4.340407e-07	 8.756182e-12	-2.793710e-07	 5.637509e-12	-1.546696e-07	 3.118673e-12	 6.238355e-14	 1.720672e-13	-6.241625e-14	 1.720369e-13	 0.000000e+00	 0.000000e+00
 1.318257e-03	-1.904480e-07	 3.841067e-12	-9.996804e-11	 3.710594e-15	-1.902578e-07	 3.835583e-12	-5.339446e-07	 1.077054e-11	-3.436868e-07	 6.934954e-12	-1.902578e-07	 3.835583e-12	 8.230089e-14	 2.267840e-13	-8.235038e-14	 2.267382e-13	 0.000000e+00	 0.000000e+00
 1.513561e-03	-2.342981e-07	 4.724815e-12	-1.411654e-10	 5.239450e-15	-2.340294e-07	 4.717072e-12	-6.568361e-07	 1.324795e-11	-4.228065e-07	 8.530874e-12	-2.340294e-07	 4.717072e-12	 1.085895e-13	 2.988919e-13	-1.086644e-13	 2.988225e-13	 0.000000e+00	 0.000000e+00
 1.737801e-03	-2.882438e-07	 5.811761e-12	-1.993313e-10	 7.397835e-15	-2.878643e-07	 5.800829e-12	-8.080011e-07	 1.629471e-11	-5.201366e-07	 1.049388e-11	-2.878643e-07	 5.800829e-12	 1.432937e-13	 3.939139e-13	-1.434070e-13	 3.938089e-13	 0.000000e+00	 0.000000e+00
 1.995262e-03	-3.546089e-07	 7.148573e-12	-2.814493e-10	 1.044472e-14	-3.540731e-07	 7.133138e-12	-9.939401e-07	 2.004147e-11	-6.398667e-07	 1.290833e-11	-3.540731e-07	 7.133138e-12	 1.891169e-13	 5.191248e-13	-1.892884e-13	 5.189660e-13	 0.000000e+00	 0.000000e+00
 2.290868e-03	-4.362525e-07	 8.792610e-12	-3.973734e-10	 1.474546e-14	-4.354958e-07	 8.770820e-12	-1.222646e-06	 2.464876e-11	-7.871499e-07	 1.587794e-11	-4.354958e-07	 8.770820e-12	 2.496356e-13	 6.841055e-13	-2.498953e-13	 6.838653e-13	 0.000000e+00	 0.000000e+00
 2.630268e-03	-5.366911e-07	 1.081437e-11	-5.610064e-10	 2.081538e-14	-5.356226e-07	 1.078361e-11	-1.503947e-06	 3.031383e-11	-9.683238e-07	 1.953022e-11	-5.356226e-07	 1.078361e-11	 3.295842e-13	 9.014725e-13	-3.299771e-13	 9.011090e-13	 0.000000e+00	 0.000000e+00
 3.019952e-03	-6.602505e-07	 1.330048e-11	-7.919588e-10	 2.938122e-14	-6.587420e-07	 1.325706e-11	-1.849926e-06	 3.727896e-11	-1.191183e-06	 2.402188e-11	-6.587420e-07	 1.325706e-11	 4.352326e-13	 1.187837e-12	-4.358272e-13	 1.187287e-12	 0.000000e+00	 0.000000e+00
 3.467369e-03	-8.122519e-07	 1.635738e-11	-1.117888e-09	 4.146760e-14	-8.101222e-07	 1.629610e-11	-2.275435e-06	 4.584167e-11	-1.465311e-06	 2.954556e-11	-8.101222e-07	 1.629610e-11	 5.748903e-13	 1.565063e-12	-5.757902e-13	 1.564231e-12	 0.000000e+00	 0.000000e+00
 3.981072e-03	-9.992403e-07	 2.011579e-11	-1.577788e-09	 5.851870e-14	-9.962339e-07	 2.002932e-11	-2.798732e-06	 5.636728e-11	-1.802494e-06	 3.633794e-11	-9.962339e-07	 2.002932e-11	 7.595777e-13	 2.061931e-12	-7.609395e-13	 2.060672e-12	 0.000000e+00	 0.000000e+00
 4.570882e-03	-1.229266e-06	 2.473628e-11	-2.226628e-09	 8.256941e-14	-1.225022e-06	 2.461427e-11	-3.442253e-06	 6.930416e-11	-2.217224e-06	 4.468985e-11	-1.225022e-06	 2.461427e-11	 1.003922e-12	 2.716302e-12	-1.005983e-12	 2.714399e-12	 0.000000e+00	 0.000000e+00
 5.248075e-03	-1.512232e-06	 3.041597e-11	-3.141863e-09	 1.164859e-13	-1.506242e-06	 3.024385e-11	-4.233571e-06	 8.520241e-11	-2.727318e-06	 5.495851e-11	-1.506242e-06	 3.024385e-11	 1.327356e-12	 3.577985e-12	-1.330475e-12	 3.575106e-12	 0.000000e+00	 0.000000e+00
 6.025596e-03	-1.860314e-06	 3.739679e-11	-4.432604e-09	 1.643037e-13	-1.851861e-06	 3.715402e-11	-5.206557e-06	 1.047368e-10	-3.354679e-06	 6.758265e-11	-1.851861e-06	 3.715402e-11	 1.755724e-12	 4.712474e-12	-1.760442e-12	 4.708120e-12	 0.000000e+00	 0.000000e+00
 6.918310e-03	-2.288491e-06	 4.597559e-11	-6.252485e-09	 2.317013e-13	-2.276563e-06	 4.563327e-11	-6.402821e-06	 1.287343e-10	-4.126230e-06	 8.310091e-11	-2.276563e-06	 4.563327e-11	 2.323431e-12	 6.205861e-12	-2.330623e-12	 6.199279e-12	 0.000000e+00	 0.000000e+00
 7.943282e-03	-2.815181e-06	 5.651643e-11	-8.817732e-09	 3.266660e-13	-2.798352e-06	 5.603392e-11	-7.873459e-06	 1.582085e-10	-5.075062e-06	 1.021744e-10	-2.798352e-06	 5.603392e-11	 3.076404e-12	 8.171270e-12	-3.087303e-12	 8.161319e-12	 0.000000e+00	 0.000000e+00
 9.120108e-03	-3.463033e-06	 6.946561e-11	-1.243250e-08	 4.604240e-13	-3.439293e-06	 6.878567e-11	-9.681201e-06	 1.944002e-10	-6.241835e-06	 1.256144e-10	-3.439293e-06	 6.878567e-11	 4.075879e-12	 1.075727e-11	-4.092371e-12	 1.074222e-11	 0.000000e+00	 0.000000e+00
 1.047129e-02	-4.259894e-06	 8.536997e-11	-1.752438e-08	 6.487429e-13	-4.226414e-06	 8.441299e-11	-1.190304e-05	 2.388281e-10	-7.676510e-06	 1.544158e-10	-4.226414e-06	 8.441299e-11	 5.403738e-12	 1.415885e-11	-5.428487e-12	 1.413611e-11	 0.000000e+00	 0.000000e+00
 1.202264e-02	-5.240004e-06	 1.048991e-10	-2.469403e-08	 9.137505e-13	-5.192796e-06	 1.035538e-10	-1.463344e-05	 2.933486e-10	-9.440455e-06	 1.897983e-10	-5.192796e-06	 1.035538e-10	 7.169108e-12	 1.863182e-11	-7.205014e-12	 1.859742e-11	 0.000000e+00	 0.000000e+00
 1.380384e-02	-6.445452e-06	 1.288721e-10	-3.478457e-08	 1.286470e-12	-6.378905e-06	 1.269796e-10	-1.798825e-05	 3.602302e-10	-1.160904e-05	 2.332563e-10	-6.378905e-06	 1.269796e-10	 9.517193e-12	 2.451143e-11	-9.571425e-12	 2.445948e-11	 0.000000e+00	 0.000000e+00
 1.584893e-02	-7.927971e-06	 1.582933e-10	-4.897837e-08	 1.810349e-12	-7.834193e-06	 1.556208e-10	-2.210948e-05	 4.422402e-10	-1.427479e-05	 2.866198e-10	-7.834193e-06	 1.556208e-10	 1.264560e-11	 3.223686e-11	-1.272663e-11	 3.215840e-11	 0.000000e+00	 0.000000e+00
 1.819701e-02	-9.751138e-06	 1.943861e-10	-6.893173e-08	 2.546158e-12	-9.619030e-06	 1.906168e-10	-2.717111e-05	 5.427566e-10	-1.755127e-05	 3.521279e-10	-9.619030e-06	 1.906168e-10	 1.681797e-11	 4.238275e-11	-1.696284e-11	 4.226415e-11	 0.000000e+00	 0.000000e+00
 2.089296e-02	-1.199307e-05	 2.386358e-10	-9.696205e-08	 3.578768e-12	-1.180704e-05	 2.333288e-10	-3.338616e-05	 6.658931e-10	-2.157782e-05	 4.325182e-10	-1.180704e-05	 2.333288e-10	 2.242811e-11	 5.569994e-11	-2.266860e-11	 5.552092e-11	 0.000000e+00	 0.000000e+00
 2.398833e-02	-1.474971e-05	 2.928537e-10	-1.363072e-07	 5.026522e-12	-1.448787e-05	 2.853925e-10	-4.101528e-05	 8.166283e-10	-2.652531e-05	 5.311350e-10	-1.448787e-05	 2.853925e-10	 2.998013e-11	 7.316899e-11	-3.034855e-11	 7.289914e-11	 0.000000e+00	 0.000000e+00
