 0.000000e+00  7.854232e-02  7.476293e-05
 7.854232e-02  1.570846e-01  7.582832e-05
 1.570846e-01  2.356269e-01  7.482516e-05
 2.356269e-01  3.141693e-01  7.314702e-05
 3.141693e-01  3.927116e-01  7.434645e-05
 3.927116e-01  4.712539e-01  7.726840e-05
 4.712539e-01  5.497962e-01  7.729661e-05
 5.497962e-01  6.283385e-01  7.840879e-05
 6.283385e-01  7.068808e-01  8.080543e-05
 7.068808e-01  7.854232e-01  8.355934e-05
 7.854232e-01  8.639655e-01  8.688370e-05
 8.639655e-01  9.425078e-01  8.954555e-05
 9.425078e-01  1.021050e+00  9.340296e-05
 1.021050e+00  1.099592e+00  9.617354e-05
 1.099592e+00  1.178135e+00  1.001983e-04
 1.178135e+00  1.256677e+00  1.117193e-04
 1.256677e+00  1.335219e+00  1.148296e-04
 1.335219e+00  1.413762e+00  1.215430e-04
 1.413762e+00  1.492304e+00  1.303916e-04
 1.492304e+00  1.570846e+00  1.385457e-04
 1.570846e+00  1.649389e+00  1.503593e-04
 1.649389e+00  1.727931e+00  1.587800e-04
 1.727931e+00  1.806473e+00  1.763909e-04
 1.806473e+00  1.885016e+00  1.915111e-04
 1.885016e+00  1.963558e+00  2.139755e-04
 1.963558e+00  2.042100e+00  2.372051e-04
 2.042100e+00  2.120643e+00  2.690332e-04
 2.120643e+00  2.199185e+00  3.083263e-04
 2.199185e+00  2.277727e+00  3.463534e-04
 2.277727e+00  2.356269e+00  4.047894e-04
 2.356269e+00  2.434812e+00  4.863337e-04
 2.434812e+00  2.513354e+00  5.932563e-04
 2.513354e+00  2.591896e+00  7.311540e-04
 2.591896e+00  2.670439e+00  8.906318e-04
 2.670439e+00  2.748981e+00  1.253772e-03
 2.748981e+00  2.827523e+00  1.584959e-03
 2.827523e+00  2.906066e+00  2.301486e-03
 2.906066e+00  2.984608e+00  3.795406e-03
 2.984608e+00  3.063150e+00  8.107415e-03
 3.063150e+00  3.141693e+00 -7.695773e-03
