 0.000000e+00  7.854232e-02  3.879229e-06
 7.854232e-02  1.570846e-01  3.848300e-06
 1.570846e-01  2.356269e-01  3.943931e-06
 2.356269e-01  3.141693e-01  4.002741e-06
 3.141693e-01  3.927116e-01  4.034201e-06
 3.927116e-01  4.712539e-01  4.065331e-06
 4.712539e-01  5.497962e-01  4.033680e-06
 5.497962e-01  6.283385e-01  4.237669e-06
 6.283385e-01  7.068808e-01  4.328324e-06
 7.068808e-01  7.854232e-01  4.565544e-06
 7.854232e-01  8.639655e-01  4.716208e-06
 8.639655e-01  9.425078e-01  4.918469e-06
 9.425078e-01  1.021050e+00  5.310837e-06
 1.021050e+00  1.099592e+00  5.586959e-06
 1.099592e+00  1.178135e+00  5.866361e-06
 1.178135e+00  1.256677e+00  6.209464e-06
 1.256677e+00  1.335219e+00  6.809389e-06
 1.335219e+00  1.413762e+00  7.149225e-06
 1.413762e+00  1.492304e+00  7.684539e-06
 1.492304e+00  1.570846e+00  8.413738e-06
 1.570846e+00  1.649389e+00  9.360056e-06
 1.649389e+00  1.727931e+00  1.043659e-05
 1.727931e+00  1.806473e+00  1.134684e-05
 1.806473e+00  1.885016e+00  1.291597e-05
 1.885016e+00  1.963558e+00  1.439121e-05
 1.963558e+00  2.042100e+00  1.652510e-05
 2.042100e+00  2.120643e+00  1.885415e-05
 2.120643e+00  2.199185e+00  2.210246e-05
 2.199185e+00  2.277727e+00  2.597239e-05
 2.277727e+00  2.356269e+00  3.052434e-05
 2.356269e+00  2.434812e+00  3.744687e-05
 2.434812e+00  2.513354e+00  4.654037e-05
 2.513354e+00  2.591896e+00  5.746638e-05
 2.591896e+00  2.670439e+00  7.426721e-05
 2.670439e+00  2.748981e+00  9.947091e-05
 2.748981e+00  2.827523e+00  1.391313e-04
 2.827523e+00  2.906066e+00  2.105904e-04
 2.906066e+00  2.984608e+00  3.510936e-04
 2.984608e+00  3.063150e+00  7.617220e-04
 3.063150e+00  3.141693e+00 -2.354072e-04
