 1.000000e-03	 1.893711e-07	 2.764221e-10	-1.890944e-07	-1.890944e-07	 0.000000e+00	 0.000000e+00	 1.893711e-07	 2.764221e-10	 0.000000e+00
 3.981072e-03	 3.523089e-06	 1.156846e-08	-3.511479e-06	-3.511479e-06	 0.000000e+00	 0.000000e+00	 3.523089e-06	 1.156846e-08	 0.000000e+00
 1.584893e-02	 4.761426e-05	 3.970089e-07	-4.721018e-05	-4.721018e-05	 0.000000e+00	 0.000000e+00	 4.761426e-05	 3.970089e-07	 0.000000e+00
 6.309573e-02	 5.007173e-04	 1.127683e-05	-4.884207e-04	-4.884207e-04	 0.000000e+00	 0.000000e+00	 5.007173e-04	 1.127683e-05	 0.000000e+00
 2.511886e-01	 3.586757e-03	 2.093078e-04	-3.285545e-03	-3.285545e-03	 0.000000e+00	 0.000000e+00	 3.586757e-03	 2.093078e-04	 0.000000e+00
 1.000000e+00	 1.200478e-02	 1.358111e-03	-8.043281e-03	-8.043281e-03	 0.000000e+00	 0.000000e+00	 1.200478e-02	 1.358111e-03	 0.000000e+00
 3.981072e+00	 1.631636e-02	 1.890445e-03	-1.626047e-03	-1.626047e-03	 0.000000e+00	 0.000000e+00	 1.631636e-02	 1.890445e-03	 0.000000e+00
 1.584893e+01	 1.211390e-02	 8.784990e-04	 4.589351e-03	 4.589351e-03	 0.000000e+00	 0.000000e+00	 1.211390e-02	 8.784990e-04	 0.000000e+00
 6.309573e+01	 6.229858e-03	 2.633347e-04	 3.816208e-03	 3.816208e-03	 0.000000e+00	 0.000000e+00	 6.229858e-03	 2.633347e-04	 0.000000e+00
 2.511886e+02	 2.603367e-03	 6.929296e-05	 1.890058e-03	 1.890058e-03	 0.000000e+00	 0.000000e+00	 2.603367e-03	 6.929296e-05	 0.000000e+00
 1.000000e+03	 9.676251e-04	 1.761304e-05	 7.632330e-04	 7.632330e-04	 0.000000e+00	 0.000000e+00	 9.676251e-04	 1.761304e-05	 0.000000e+00
