  7.5000E+02   1.0000E-02  -4.6848E-06  -1.8041E-01
  8.0000E+02   1.0000E-02  -4.6827E-06  -1.8066E-01
  8.5000E+02   1.0000E-02  -4.6803E-06  -1.8114E-01
  9.0000E+02   1.0000E-02  -4.6831E-06  -1.8126E-01
  1.0000E+03   1.0000E-02  -4.6817E-06  -1.8157E-01
  1.0000E-03   1.0000E+00   8.8197E-07   2.8140E-02
  1.5000E-03   1.0000E+00   1.5375E-06   3.2623E-02
  2.0000E-03   1.0000E+00   2.2759E-06   3.6159E-02
  2.5000E-03   1.0000E+00   3.0815E-06   3.9127E-02
  3.0000E-03   1.0000E+00   3.9425E-06   4.1698E-02
  3.5000E-03   1.0000E+00   4.8520E-06   4.3979E-02
  4.0000E-03   1.0000E+00   5.8058E-06   4.6035E-02
  4.5000E-03   1.0000E+00   6.7962E-06   4.7906E-02
  5.0000E-03   1.0000E+00   7.8218E-06   4.9641E-02
  5.5000E-03   1.0000E+00   8.8788E-06   5.1244E-02
  6.0000E-03   1.0000E+00   9.9661E-06   5.2742E-02
  6.5000E-03   1.0000E+00   1.1080E-05   5.4156E-02
  7.0000E-03   1.0000E+00   1.2217E-05   5.5484E-02
  7.5000E-03   1.0000E+00   1.3378E-05   5.6745E-02
  8.0000E-03   1.0000E+00   1.4560E-05   5.7944E-02
  8.5000E-03   1.0000E+00   1.5763E-05   5.9089E-02
  9.0000E-03   1.0000E+00   1.6984E-05   6.0185E-02
  1.0000E-02   1.0000E+00   1.9482E-05   6.2237E-02
  1.5000E-02   1.0000E+00   3.2796E-05   7.0605E-02
  2.0000E-02   1.0000E+00   4.7081E-05   7.6982E-02
  2.5000E-02   1.0000E+00   6.1994E-05   8.2162E-02
  3.0000E-02   1.0000E+00   7.7273E-05   8.6537E-02
  3.5000E-02   1.0000E+00   9.2770E-05   9.0336E-02
  4.0000E-02   1.0000E+00   1.0838E-04   9.3690E-02
  4.5000E-02   1.0000E+00   1.2398E-04   9.6691E-02
  5.0000E-02   1.0000E+00   1.3955E-04   9.9394E-02
  5.5000E-02   1.0000E+00   1.5500E-04   1.0187E-01
  6.0000E-02   1.0000E+00   1.7031E-04   1.0411E-01
  6.5000E-02   1.0000E+00   1.8544E-04   1.0620E-01
  7.0000E-02   1.0000E+00   2.0032E-04   1.0813E-01
  7.5000E-02   1.0000E+00   2.1501E-04   1.0992E-01
  8.0000E-02   1.0000E+00   2.2943E-04   1.1159E-01
  8.5000E-02   1.0000E+00   2.4356E-04   1.1315E-01
  9.0000E-02   1.0000E+00   2.5750E-04   1.1462E-01
  1.0000E-01   1.0000E+00   2.8434E-04   1.1726E-01
  1.5000E-01   1.0000E+00   4.0081E-04   1.2664E-01
  2.0000E-01   1.0000E+00   4.8829E-04   1.3182E-01
  2.5000E-01   1.0000E+00   5.5064E-04   1.3435E-01
  3.0000E-01   1.0000E+00   5.9244E-04   1.3511E-01
  3.5000E-01   1.0000E+00   6.1786E-04   1.3457E-01
  4.0000E-01   1.0000E+00   6.3023E-04   1.3308E-01
  4.5000E-01   1.0000E+00   6.3270E-04   1.3092E-01
  5.0000E-01   1.0000E+00   6.2721E-04   1.2826E-01
  5.5000E-01   1.0000E+00   6.1579E-04   1.2524E-01
  6.0000E-01   1.0000E+00   6.0000E-04   1.2195E-01
  6.5000E-01   1.0000E+00   5.8085E-04   1.1850E-01
  7.0000E-01   1.0000E+00   5.5931E-04   1.1489E-01
  7.5000E-01   1.0000E+00   5.3607E-04   1.1122E-01
  8.0000E-01   1.0000E+00   5.1178E-04   1.0755E-01
  8.5000E-01   1.0000E+00   4.8679E-04   1.0383E-01
  9.0000E-01   1.0000E+00   4.6150E-04   1.0015E-01
  1.0000E+00   1.0000E+00   4.1106E-04   9.2872E-02
  1.5000E+00   1.0000E+00   1.9034E-04   6.0375E-02
  2.0000E+00   1.0000E+00   3.4894E-05   3.4893E-02
  2.5000E+00   1.0000E+00  -7.0803E-05   1.4970E-02
  3.0000E+00   1.0000E+00  -1.4424E-04  -9.3846E-04
  3.5000E+00   1.0000E+00  -1.9657E-04  -1.3924E-02
  4.0000E+00   1.0000E+00  -2.3487E-04  -2.4766E-02
  4.5000E+00   1.0000E+00  -2.6367E-04  -3.3950E-02
  5.0000E+00   1.0000E+00  -2.8594E-04  -4.1851E-02
  5.5000E+00   1.0000E+00  -3.0358E-04  -4.8770E-02
  6.0000E+00   1.0000E+00  -3.1760E-04  -5.4839E-02
  6.5000E+00   1.0000E+00  -3.2918E-04  -6.0220E-02
  7.0000E+00   1.0000E+00  -3.3877E-04  -6.5086E-02
  7.5000E+00   1.0000E+00  -3.4686E-04  -6.9472E-02
  8.0000E+00   1.0000E+00  -3.5374E-04  -7.3453E-02
  8.5000E+00   1.0000E+00  -3.5959E-04  -7.7122E-02
  9.0000E+00   1.0000E+00  -3.6470E-04  -8.0478E-02
  1.0000E+01   1.0000E+00  -3.7333E-04  -8.6427E-02
  1.5000E+01   1.0000E+00  -3.9789E-04  -1.0687E-01
  2.0000E+01   1.0000E+00  -4.1031E-04  -1.1907E-01
  2.5000E+01   1.0000E+00  -4.1811E-04  -1.2742E-01
  3.0000E+01   1.0000E+00  -4.2358E-04  -1.3363E-01
  3.5000E+01   1.0000E+00  -4.2768E-04  -1.3830E-01
  4.0000E+01   1.0000E+00  -4.3107E-04  -1.4210E-01
  4.5000E+01   1.0000E+00  -4.3368E-04  -1.4514E-01
  5.0000E+01   1.0000E+00  -4.3581E-04  -1.4777E-01
  5.5000E+01   1.0000E+00  -4.3782E-04  -1.5003E-01
  6.0000E+01   1.0000E+00  -4.3932E-04  -1.5188E-01
  6.5000E+01   1.0000E+00  -4.4073E-04  -1.5358E-01
  7.0000E+01   1.0000E+00  -4.4194E-04  -1.5506E-01
  7.5000E+01   1.0000E+00  -4.4326E-04  -1.5641E-01
  8.0000E+01   1.0000E+00  -4.4398E-04  -1.5762E-01
  8.5000E+01   1.0000E+00  -4.4491E-04  -1.5866E-01
  9.0000E+01   1.0000E+00  -4.4560E-04  -1.5963E-01
  1.0000E+02   1.0000E+00  -4.4724E-04  -1.6140E-01
  1.5000E+02   1.0000E+00  -4.5120E-04  -1.6693E-01
  2.0000E+02   1.0000E+00  -4.5342E-04  -1.7006E-01
  2.5000E+02   1.0000E+00  -4.5519E-04  -1.7214E-01
  3.0000E+02   1.0000E+00  -4.5598E-04  -1.7363E-01
  3.5000E+02   1.0000E+00  -4.5675E-04  -1.7469E-01
  4.0000E+02   1.0000E+00  -4.5745E-04  -1.7557E-01
  4.5000E+02   1.0000E+00  -4.5785E-04  -1.7624E-01
  5.0000E+02   1.0000E+00  -4.5834E-04  -1.7693E-01
  5.5000E+02   1.0000E+00  -4.5843E-04  -1.7730E-01
  6.0000E+02   1.0000E+00  -4.5842E-04  -1.7775E-01
  6.5000E+02   1.0000E+00  -4.5881E-04  -1.7797E-01
  7.0000E+02   1.0000E+00  -4.5900E-04  -1.7832E-01
  7.5000E+02   1.0000E+00  -4.5901E-04  -1.7853E-01
  8.0000E+02   1.0000E+00  -4.5916E-04  -1.7900E-01
  8.5000E+02   1.0000E+00  -4.5933E-04  -1.7917E-01
  9.0000E+02   1.0000E+00  -4.5961E-04  -1.7943E-01
  1.0000E+03   1.0000E+00  -4.6025E-04  -1.7961E-01
  1.0000E-03   1.0000E+01   6.7286E-06   2.5929E-02
  1.5000E-03   1.0000E+01   1.1741E-05   3.0074E-02
  2.0000E-03   1.0000E+01   1.7386E-05   3.3353E-02
  2.5000E-03   1.0000E+01   2.3555E-05   3.6095E-02
  3.0000E-03   1.0000E+01   3.0150E-05   3.8477E-02
  3.5000E-03   1.0000E+01   3.7118E-05   4.0587E-02
  4.0000E-03   1.0000E+01   4.4432E-05   4.2493E-02
  4.5000E-03   1.0000E+01   5.2035E-05   4.4231E-02
  5.0000E-03   1.0000E+01   5.9907E-05   4.5835E-02
  5.5000E-03   1.0000E+01   6.8030E-05   4.7322E-02
  6.0000E-03   1.0000E+01   7.6383E-05   4.8711E-02
  6.5000E-03   1.0000E+01   8.4936E-05   5.0020E-02
  7.0000E-03   1.0000E+01   9.3680E-05   5.1246E-02
  7.5000E-03   1.0000E+01   1.0262E-04   5.2419E-02
  8.0000E-03   1.0000E+01   1.1171E-04   5.3532E-02
  8.5000E-03   1.0000E+01   1.2097E-04   5.4592E-02
  9.0000E-03   1.0000E+01   1.3039E-04   5.5598E-02
  1.0000E-02   1.0000E+01   1.4964E-04   5.7507E-02
  1.5000E-02   1.0000E+01   2.5251E-04   6.5235E-02
  2.0000E-02   1.0000E+01   3.6338E-04   7.1116E-02
  2.5000E-02   1.0000E+01   4.7939E-04   7.5882E-02
  3.0000E-02   1.0000E+01   5.9867E-04   7.9894E-02
  3.5000E-02   1.0000E+01   7.2016E-04   8.3369E-02
  4.0000E-02   1.0000E+01   8.4273E-04   8.6416E-02
  4.5000E-02   1.0000E+01   9.6591E-04   8.9145E-02
  5.0000E-02   1.0000E+01   1.0890E-03   9.1597E-02
  5.5000E-02   1.0000E+01   1.2116E-03   9.3833E-02
  6.0000E-02   1.0000E+01   1.3334E-03   9.5873E-02
  6.5000E-02   1.0000E+01   1.4540E-03   9.7744E-02
  7.0000E-02   1.0000E+01   1.5736E-03   9.9488E-02
  7.5000E-02   1.0000E+01   1.6913E-03   1.0109E-01
  8.0000E-02   1.0000E+01   1.8076E-03   1.0260E-01
  8.5000E-02   1.0000E+01   1.9220E-03   1.0399E-01
  9.0000E-02   1.0000E+01   2.0344E-03   1.0530E-01
  1.0000E-01   1.0000E+01   2.2536E-03   1.0766E-01
  1.5000E-01   1.0000E+01   3.2203E-03   1.1608E-01
  2.0000E-01   1.0000E+01   3.9735E-03   1.2074E-01
  2.5000E-01   1.0000E+01   4.5330E-03   1.2317E-01
  3.0000E-01   1.0000E+01   4.9309E-03   1.2405E-01
  3.5000E-01   1.0000E+01   5.1960E-03   1.2382E-01
  4.0000E-01   1.0000E+01   5.3526E-03   1.2280E-01
  4.5000E-01   1.0000E+01   5.4230E-03   1.2118E-01
  5.0000E-01   1.0000E+01   5.4268E-03   1.1913E-01
  5.5000E-01   1.0000E+01   5.3751E-03   1.1673E-01
  6.0000E-01   1.0000E+01   5.2825E-03   1.1409E-01
  6.5000E-01   1.0000E+01   5.1582E-03   1.1128E-01
  7.0000E-01   1.0000E+01   5.0088E-03   1.0836E-01
  7.5000E-01   1.0000E+01   4.8416E-03   1.0533E-01
  8.0000E-01   1.0000E+01   4.6609E-03   1.0227E-01
  8.5000E-01   1.0000E+01   4.4716E-03   9.9174E-02
  9.0000E-01   1.0000E+01   4.2759E-03   9.6071E-02
  1.0000E+00   1.0000E+01   3.8782E-03   8.9913E-02
  1.5000E+00   1.0000E+01   2.0404E-03   6.1809E-02
  2.0000E+00   1.0000E+01   6.7907E-04   3.9178E-02
  2.5000E+00   1.0000E+01  -2.7655E-04   2.1144E-02
  3.0000E+00   1.0000E+01  -9.5186E-04   6.5639E-03
  3.5000E+00   1.0000E+01  -1.4399E-03  -5.4580E-03
  4.0000E+00   1.0000E+01  -1.8010E-03  -1.5530E-02
  4.5000E+00   1.0000E+01  -2.0742E-03  -2.4144E-02
  5.0000E+00   1.0000E+01  -2.2867E-03  -3.1581E-02
  5.5000E+00   1.0000E+01  -2.4546E-03  -3.8085E-02
  6.0000E+00   1.0000E+01  -2.5893E-03  -4.3852E-02
  6.5000E+00   1.0000E+01  -2.6996E-03  -4.8995E-02
  7.0000E+00   1.0000E+01  -2.7907E-03  -5.3603E-02
  7.5000E+00   1.0000E+01  -2.8681E-03  -5.7774E-02
  8.0000E+00   1.0000E+01  -2.9329E-03  -6.1603E-02
  8.5000E+00   1.0000E+01  -2.9896E-03  -6.5074E-02
  9.0000E+00   1.0000E+01  -3.0390E-03  -6.8269E-02
  1.0000E+01   1.0000E+01  -3.1205E-03  -7.4006E-02
  1.5000E+01   1.0000E+01  -3.3497E-03  -9.3678E-02
  2.0000E+01   1.0000E+01  -3.4627E-03  -1.0550E-01
  2.5000E+01   1.0000E+01  -3.5330E-03  -1.1357E-01
  3.0000E+01   1.0000E+01  -3.5825E-03  -1.1953E-01
  3.5000E+01   1.0000E+01  -3.6186E-03  -1.2415E-01
  4.0000E+01   1.0000E+01  -3.6491E-03  -1.2781E-01
  4.5000E+01   1.0000E+01  -3.6726E-03  -1.3085E-01
  5.0000E+01   1.0000E+01  -3.6925E-03  -1.3335E-01
  5.5000E+01   1.0000E+01  -3.7090E-03  -1.3555E-01
  6.0000E+01   1.0000E+01  -3.7234E-03  -1.3742E-01
  6.5000E+01   1.0000E+01  -3.7363E-03  -1.3903E-01
  7.0000E+01   1.0000E+01  -3.7483E-03  -1.4056E-01
  7.5000E+01   1.0000E+01  -3.7583E-03  -1.4182E-01
  8.0000E+01   1.0000E+01  -3.7660E-03  -1.4301E-01
  8.5000E+01   1.0000E+01  -3.7752E-03  -1.4404E-01
  9.0000E+01   1.0000E+01  -3.7811E-03  -1.4497E-01
  1.0000E+02   1.0000E+01  -3.7934E-03  -1.4669E-01
  1.5000E+02   1.0000E+01  -3.8330E-03  -1.5222E-01
  2.0000E+02   1.0000E+01  -3.8536E-03  -1.5535E-01
  2.5000E+02   1.0000E+01  -3.8657E-03  -1.5730E-01
  3.0000E+02   1.0000E+01  -3.8774E-03  -1.5865E-01
  3.5000E+02   1.0000E+01  -3.8849E-03  -1.5988E-01
  4.0000E+02   1.0000E+01  -3.8884E-03  -1.6072E-01
  4.5000E+02   1.0000E+01  -3.8899E-03  -1.6133E-01
  5.0000E+02   1.0000E+01  -3.8978E-03  -1.6194E-01
  5.5000E+02   1.0000E+01  -3.8998E-03  -1.6234E-01
  6.0000E+02   1.0000E+01  -3.8985E-03  -1.6282E-01
  6.5000E+02   1.0000E+01  -3.9023E-03  -1.6313E-01
  7.0000E+02   1.0000E+01  -3.9046E-03  -1.6342E-01
  7.5000E+02   1.0000E+01  -3.9058E-03  -1.6380E-01
  8.0000E+02   1.0000E+01  -3.9070E-03  -1.6400E-01
  8.5000E+02   1.0000E+01  -3.9033E-03  -1.6427E-01
  9.0000E+02   1.0000E+01  -3.9088E-03  -1.6445E-01
  1.0000E+03   1.0000E+01  -3.9092E-03  -1.6474E-01
  1.0000E-03   1.0000E+02   1.0618E-05   1.4799E-02
  1.5000E-03   1.0000E+02   1.8607E-05   1.7233E-02
  2.0000E-03   1.0000E+02   2.7654E-05   1.9169E-02
  2.5000E-03   1.0000E+02   3.7571E-05   2.0798E-02
  3.0000E-03   1.0000E+02   4.8221E-05   2.2215E-02
  3.5000E-03   1.0000E+02   5.9524E-05   2.3476E-02
  4.0000E-03   1.0000E+02   7.1401E-05   2.4616E-02
  4.5000E-03   1.0000E+02   8.3792E-05   2.5661E-02
  5.0000E-03   1.0000E+02   9.6663E-05   2.6624E-02
  5.5000E-03   1.0000E+02   1.0997E-04   2.7518E-02
  6.0000E-03   1.0000E+02   1.2370E-04   2.8359E-02
  6.5000E-03   1.0000E+02   1.3779E-04   2.9149E-02
  7.0000E-03   1.0000E+02   1.5224E-04   2.9895E-02
  7.5000E-03   1.0000E+02   1.6703E-04   3.0603E-02
  8.0000E-03   1.0000E+02   1.8214E-04   3.1275E-02
  8.5000E-03   1.0000E+02   1.9752E-04   3.1919E-02
  9.0000E-03   1.0000E+02   2.1326E-04   3.2534E-02
  1.0000E-02   1.0000E+02   2.4539E-04   3.3692E-02
  1.5000E-02   1.0000E+02   4.1962E-04   3.8413E-02
  2.0000E-02   1.0000E+02   6.1101E-04   4.2011E-02
  2.5000E-02   1.0000E+02   8.1487E-04   4.4935E-02
  3.0000E-02   1.0000E+02   1.0282E-03   4.7393E-02
  3.5000E-02   1.0000E+02   1.2489E-03   4.9517E-02
  4.0000E-02   1.0000E+02   1.4755E-03   5.1373E-02
  4.5000E-02   1.0000E+02   1.7063E-03   5.3038E-02
  5.0000E-02   1.0000E+02   1.9411E-03   5.4530E-02
  5.5000E-02   1.0000E+02   2.1786E-03   5.5882E-02
  6.0000E-02   1.0000E+02   2.4181E-03   5.7121E-02
  6.5000E-02   1.0000E+02   2.6588E-03   5.8250E-02
  7.0000E-02   1.0000E+02   2.9013E-03   5.9291E-02
  7.5000E-02   1.0000E+02   3.1437E-03   6.0258E-02
  8.0000E-02   1.0000E+02   3.3868E-03   6.1157E-02
  8.5000E-02   1.0000E+02   3.6292E-03   6.1992E-02
  9.0000E-02   1.0000E+02   3.8716E-03   6.2776E-02
  1.0000E-01   1.0000E+02   4.3541E-03   6.4194E-02
  1.5000E-01   1.0000E+02   6.6839E-03   6.9235E-02
  2.0000E-01   1.0000E+02   8.8074E-03   7.2197E-02
  2.5000E-01   1.0000E+02   1.0688E-02   7.3958E-02
  3.0000E-01   1.0000E+02   1.2325E-02   7.4948E-02
  3.5000E-01   1.0000E+02   1.3728E-02   7.5405E-02
  4.0000E-01   1.0000E+02   1.4915E-02   7.5485E-02
  4.5000E-01   1.0000E+02   1.5903E-02   7.5273E-02
  5.0000E-01   1.0000E+02   1.6714E-02   7.4859E-02
  5.5000E-01   1.0000E+02   1.7367E-02   7.4260E-02
  6.0000E-01   1.0000E+02   1.7876E-02   7.3553E-02
  6.5000E-01   1.0000E+02   1.8263E-02   7.2733E-02
  7.0000E-01   1.0000E+02   1.8538E-02   7.1839E-02
  7.5000E-01   1.0000E+02   1.8716E-02   7.0892E-02
  8.0000E-01   1.0000E+02   1.8810E-02   6.9899E-02
  8.5000E-01   1.0000E+02   1.8831E-02   6.8875E-02
  9.0000E-01   1.0000E+02   1.8785E-02   6.7815E-02
  1.0000E+00   1.0000E+02   1.8528E-02   6.5665E-02
  1.5000E+00   1.0000E+02   1.5482E-02   5.4890E-02
  2.0000E+00   1.0000E+02   1.1619E-02   4.5173E-02
  2.5000E+00   1.0000E+02   8.0675E-03   3.6744E-02
  3.0000E+00   1.0000E+02   5.0731E-03   2.9448E-02
  3.5000E+00   1.0000E+02   2.6161E-03   2.3097E-02
  4.0000E+00   1.0000E+02   6.1884E-04   1.7520E-02
  4.5000E+00   1.0000E+02  -1.0128E-03   1.2562E-02
  5.0000E+00   1.0000E+02  -2.3491E-03   8.1417E-03
  5.5000E+00   1.0000E+02  -3.4514E-03   4.1598E-03
  6.0000E+00   1.0000E+02  -4.3679E-03   5.5560E-04
  6.5000E+00   1.0000E+02  -5.1386E-03  -2.7353E-03
  7.0000E+00   1.0000E+02  -5.7886E-03  -5.7591E-03
  7.5000E+00   1.0000E+02  -6.3420E-03  -8.5292E-03
  8.0000E+00   1.0000E+02  -6.8187E-03  -1.1095E-02
  8.5000E+00   1.0000E+02  -7.2305E-03  -1.3483E-02
  9.0000E+00   1.0000E+02  -7.5871E-03  -1.5707E-02
  1.0000E+01   1.0000E+02  -8.1728E-03  -1.9730E-02
  1.5000E+01   1.0000E+02  -9.7585E-03  -3.4151E-02
  2.0000E+01   1.0000E+02  -1.0441E-02  -4.3272E-02
  2.5000E+01   1.0000E+02  -1.0826E-02  -4.9683E-02
  3.0000E+01   1.0000E+02  -1.1082E-02  -5.4465E-02
  3.5000E+01   1.0000E+02  -1.1266E-02  -5.8237E-02
  4.0000E+01   1.0000E+02  -1.1407E-02  -6.1267E-02
  4.5000E+01   1.0000E+02  -1.1520E-02  -6.3747E-02
  5.0000E+01   1.0000E+02  -1.1614E-02  -6.5931E-02
  5.5000E+01   1.0000E+02  -1.1692E-02  -6.7728E-02
  6.0000E+01   1.0000E+02  -1.1763E-02  -6.9270E-02
  6.5000E+01   1.0000E+02  -1.1824E-02  -7.0734E-02
  7.0000E+01   1.0000E+02  -1.1876E-02  -7.1986E-02
  7.5000E+01   1.0000E+02  -1.1921E-02  -7.3095E-02
  8.0000E+01   1.0000E+02  -1.1964E-02  -7.4054E-02
  8.5000E+01   1.0000E+02  -1.2004E-02  -7.4961E-02
  9.0000E+01   1.0000E+02  -1.2039E-02  -7.5776E-02
  1.0000E+02   1.0000E+02  -1.2098E-02  -7.7260E-02
  1.5000E+02   1.0000E+02  -1.2296E-02  -8.1985E-02
  2.0000E+02   1.0000E+02  -1.2402E-02  -8.4743E-02
  2.5000E+02   1.0000E+02  -1.2466E-02  -8.6508E-02
  3.0000E+02   1.0000E+02  -1.2524E-02  -8.7878E-02
  3.5000E+02   1.0000E+02  -1.2554E-02  -8.8731E-02
  4.0000E+02   1.0000E+02  -1.2584E-02  -8.9514E-02
  4.5000E+02   1.0000E+02  -1.2612E-02  -9.0181E-02
  5.0000E+02   1.0000E+02  -1.2630E-02  -9.0779E-02
  5.5000E+02   1.0000E+02  -1.2635E-02  -9.1169E-02
  6.0000E+02   1.0000E+02  -1.2653E-02  -9.1508E-02
  6.5000E+02   1.0000E+02  -1.2662E-02  -9.1874E-02
  7.0000E+02   1.0000E+02  -1.2668E-02  -9.2153E-02
  7.5000E+02   1.0000E+02  -1.2673E-02  -9.2411E-02
  8.0000E+02   1.0000E+02  -1.2688E-02  -9.2592E-02
  8.5000E+02   1.0000E+02  -1.2694E-02  -9.2867E-02
  9.0000E+02   1.0000E+02  -1.2703E-02  -9.2918E-02
  1.0000E+03   1.0000E+02  -1.2711E-02  -9.3303E-02
