 1.900000e-04  2.255166e-04 -1.394494e-10
 2.255166e-04  2.676723e-04 -4.002001e-08
 2.676723e-04  3.177082e-04  2.404058e-09
 3.177082e-04  3.770972e-04  3.706842e-08
 3.770972e-04  4.475878e-04 -1.533985e-06
 4.475878e-04  5.312552e-04 -1.978441e-06
 5.312552e-04  6.305624e-04 -1.477785e-04
 6.305624e-04  7.484332e-04 -5.749549e-06
 7.484332e-04  8.883374e-04  1.370459e-06
 8.883374e-04  1.054394e-03 -5.858969e-06
 1.054394e-03  1.251491e-03 -1.519688e-05
 1.251491e-03  1.485432e-03 -2.189209e-05
 1.485432e-03  1.763103e-03 -6.989019e-05
 1.763103e-03  2.092679e-03 -3.667471e-05
 2.092679e-03  2.483862e-03 -3.615190e-05
 2.483862e-03  2.948169e-03 -2.538205e-05
 2.948169e-03  3.499269e-03 -4.858836e-05
 3.499269e-03  4.153386e-03 -4.429712e-05
 4.153386e-03  4.929777e-03 -6.983209e-05
 4.929777e-03  5.851297e-03 -4.224176e-05
 5.851297e-03  6.945077e-03 -5.875089e-05
 6.945077e-03  8.243317e-03 -5.182528e-05
 8.243317e-03  9.784237e-03 -5.990042e-05
 9.784237e-03  1.161320e-02 -5.327235e-05
 1.161320e-02  1.378405e-02 -7.358008e-05
 1.378405e-02  1.636069e-02 -6.204385e-05
 1.636069e-02  1.941899e-02 -6.602475e-05
 1.941899e-02  2.304897e-02 -6.541365e-05
 2.304897e-02  2.735751e-02 -5.891363e-05
 2.735751e-02  3.247143e-02 -6.608972e-05
 3.247143e-02  3.854130e-02 -6.378758e-05
 3.854130e-02  4.574581e-02 -7.454381e-05
 4.574581e-02  5.429705e-02 -7.686085e-05
 5.429705e-02  6.444677e-02 -5.453946e-05
 6.444677e-02  7.649377e-02 -9.240766e-05
 7.649377e-02  9.079272e-02 -9.478209e-05
 9.079272e-02  1.077646e-01 -1.081623e-04
 1.077646e-01  1.279089e-01 -1.057647e-04
 1.279089e-01  1.518189e-01 -1.296268e-04
 1.518189e-01  1.801983e-01 -1.218394e-04
 1.801983e-01  2.138827e-01 -1.097706e-04
 2.138827e-01  2.538637e-01 -1.171776e-04
 2.538637e-01  3.013183e-01 -1.039224e-04
 3.013183e-01  3.576436e-01 -8.964925e-05
 3.576436e-01  4.244977e-01 -1.089211e-04
 4.244977e-01  5.038489e-01 -1.172118e-04
 5.038489e-01  5.980331e-01 -2.944054e-04
 5.980331e-01  7.098231e-01 -8.700919e-04
 7.098231e-01  8.425100e-01 -3.513663e-03
 8.425100e-01  1.000000e+00 -5.753830e-01
