1.000000e-03	1.862520e-04	1.843563e-04	1.859841e-04
1.148154e-03	1.856335e-04	1.838662e-04	1.857827e-04
1.318257e-03	1.854149e-04	1.830526e-04	1.854037e-04
1.513561e-03	1.849089e-04	1.827332e-04	1.849602e-04
1.737801e-03	1.842053e-04	1.822767e-04	1.843598e-04
1.995262e-03	1.843784e-04	1.809650e-04	1.841365e-04
2.290868e-03	1.837447e-04	1.813006e-04	1.836533e-04
2.630268e-03	1.827201e-04	1.804568e-04	1.828832e-04
3.019952e-03	1.815153e-04	1.796520e-04	1.815809e-04
3.467369e-03	1.802420e-04	1.787516e-04	1.797723e-04
3.981072e-03	1.789905e-04	1.784018e-04	1.787569e-04
4.570882e-03	1.775690e-04	1.780576e-04	1.774872e-04
5.248075e-03	1.760342e-04	1.774756e-04	1.760516e-04
6.025596e-03	1.740139e-04	1.771261e-04	1.740972e-04
6.918310e-03	1.720459e-04	1.771275e-04	1.722456e-04
7.943282e-03	1.699122e-04	1.770567e-04	1.696598e-04
9.120108e-03	1.675467e-04	1.756482e-04	1.677655e-04
1.047129e-02	1.654655e-04	1.747706e-04	1.654966e-04
1.202264e-02	1.633173e-04	1.733612e-04	1.634300e-04
1.380384e-02	1.618920e-04	1.718253e-04	1.612653e-04
1.584893e-02	1.588737e-04	1.696607e-04	1.591566e-04
1.819701e-02	1.562648e-04	1.677359e-04	1.561630e-04
2.089296e-02	1.535842e-04	1.658468e-04	1.536385e-04
2.398833e-02	1.514035e-04	1.638517e-04	1.513856e-04
2.754229e-02	1.496390e-04	1.621474e-04	1.495126e-04
3.162278e-02	1.479125e-04	1.604736e-04	1.474351e-04
3.630781e-02	1.468740e-04	1.582133e-04	1.467324e-04
4.168694e-02	1.443974e-04	1.565677e-04	1.445135e-04
4.786301e-02	1.420873e-04	1.543757e-04	1.417474e-04
5.495409e-02	1.389163e-04	1.519984e-04	1.387070e-04
6.309573e-02	1.354293e-04	1.487915e-04	1.345351e-04
7.244360e-02	1.317598e-04	1.452533e-04	1.306872e-04
8.317638e-02	1.283939e-04	1.413622e-04	1.266741e-04
9.549926e-02	1.249013e-04	1.388422e-04	1.233815e-04
1.096478e-01	1.217877e-04	1.359076e-04	1.206657e-04
1.258925e-01	1.188538e-04	1.315862e-04	1.178388e-04
1.445440e-01	1.159579e-04	1.270309e-04	1.146885e-04
1.659587e-01	1.125566e-04	1.214895e-04	1.109966e-04
1.905461e-01	1.087817e-04	1.166194e-04	1.066693e-04
2.187762e-01	1.040699e-04	1.108542e-04	1.018878e-04
2.511886e-01	9.869339e-05	1.052997e-04	9.691378e-05
2.884032e-01	9.334462e-05	9.961708e-05	9.240177e-05
3.311311e-01	8.847428e-05	9.363097e-05	8.851761e-05
3.801894e-01	8.378113e-05	8.859274e-05	8.439939e-05
4.365158e-01	7.837463e-05	8.471947e-05	8.161985e-05
5.011872e-01	7.195510e-05	7.941511e-05	7.898634e-05
5.754399e-01	6.602355e-05	7.520490e-05	7.813083e-05
6.606934e-01	-8.388252e-05	7.232475e-05	7.882908e-05
7.585776e-01	-8.374205e-05	7.053542e-05	8.354264e-05
8.709636e-01	-8.403262e-05	6.759889e-05	8.979822e-05
1.000000e+00	-8.522282e-05	6.406358e-05	9.604488e-05
1.148154e+00	-8.802217e-05	6.147602e-05	1.057534e-04
1.318257e+00	-1.243145e-04	-1.440724e-04	1.086686e-04
1.513561e+00	-1.304325e-04	-1.515922e-04	8.823971e-05
1.737801e+00	-1.327405e-04	-1.637670e-04	6.935343e-05
1.995262e+00	-1.354939e-04	-1.763891e-04	4.636041e-05
2.290868e+00	-1.422481e-04	-1.865381e-04	1.933611e-05
2.630268e+00	-1.510862e-04	-1.928962e-04	-3.392687e-05
3.019952e+00	-1.594338e-04	-1.927733e-04	-5.174286e-05
3.467369e+00	-1.623715e-04	-1.843995e-04	-8.132002e-05
3.981072e+00	-1.595811e-04	-1.694308e-04	-1.032824e-05
4.570882e+00	1.221341e-05	-1.502870e-04	-4.099406e-04
5.248075e+00	1.012189e-05	-1.312968e-04	1.106384e-03
6.025596e+00	1.353350e-05	4.110893e-05	1.029770e-03
6.918310e+00	-1.357099e-04	2.429320e-05	6.767676e-04
7.943282e+00	-1.244377e-04	7.789844e-06	5.015651e-04
9.120108e+00	-9.579845e-05	6.846586e-05	4.046942e-04
1.047129e+01	-7.825555e-05	7.316999e-05	3.917810e-04
1.202264e+01	-7.163638e-05	8.137983e-05	3.622610e-04
1.380384e+01	-7.528175e-05	8.605789e-05	3.092144e-04
1.584893e+01	-8.338746e-05	9.520619e-05	2.579120e-04
1.819701e+01	-9.544258e-05	1.092951e-04	2.164005e-04
2.089296e+01	-1.051105e-04	1.270883e-04	1.955779e-04
2.398833e+01	-1.115825e-04	1.394586e-04	1.710783e-04
2.754229e+01	-1.166898e-04	1.480199e-04	1.295181e-04
3.162278e+01	-1.277805e-04	-6.454344e-06	-5.358659e-05
3.630781e+01	-1.319365e-04	-6.841967e-07	-7.904222e-05
4.168694e+01	-1.351649e-04	7.492837e-06	-1.055334e-04
4.786301e+01	-1.369873e-04	1.612610e-05	-1.342497e-04
5.495409e+01	-1.358971e-04	2.432475e-05	-1.587159e-04
6.309573e+01	-1.312007e-04	3.336789e-05	-1.800944e-04
7.244360e+01	-1.262378e-04	3.930969e-05	-1.995901e-04
8.317638e+01	-1.262926e-04	4.482730e-05	-2.194056e-04
9.549926e+01	-1.295340e-04	4.779029e-05	-2.358642e-04
1.096478e+02	-1.380203e-04	4.688052e-05	-2.587340e-04
1.258925e+02	-1.483786e-04	4.183898e-05	-2.860127e-04
1.445440e+02	-1.617189e-04	3.357795e-05	-3.052361e-04
1.659587e+02	-1.773910e-04	2.209174e-05	-3.137622e-04
1.905461e+02	-1.939664e-04	9.675734e-06	-3.227649e-04
2.187762e+02	-2.064523e-04	-3.021892e-06	-3.341899e-04
2.511886e+02	-2.177635e-04	-1.543348e-05	-3.535536e-04
2.884032e+02	-2.285438e-04	-2.793227e-05	-3.595738e-04
3.311311e+02	-2.391061e-04	-4.451822e-05	-3.743707e-04
3.801894e+02	-2.492209e-04	-3.865779e-05	-3.851403e-04
4.365158e+02	-2.593813e-04	-3.237366e-05	-3.845691e-04
5.011872e+02	-2.711757e-04	-2.656049e-05	-3.795238e-04
5.754399e+02	-2.802596e-04	-2.063776e-05	-3.748994e-04
6.606934e+02	-2.876209e-04	-1.352848e-05	-3.725929e-04
7.585776e+02	-2.941399e-04	-5.604837e-06	-3.749206e-04
8.709636e+02	-3.002952e-04	4.452228e-06	-3.756310e-04
1.000000e+03	-3.072432e-04	1.475912e-05	-3.660018e-04
