1.000000e-03	1.374977e-04	1.613467e-04	1.374978e-04
1.148154e-03	1.359692e-04	1.607026e-04	1.359694e-04
1.318257e-03	1.351470e-04	1.598560e-04	1.351473e-04
1.513561e-03	1.338709e-04	1.590187e-04	1.338712e-04
1.737801e-03	1.326106e-04	1.584551e-04	1.327675e-04
1.995262e-03	1.314692e-04	1.578053e-04	1.314697e-04
2.290868e-03	1.302524e-04	1.574315e-04	1.302530e-04
2.630268e-03	1.294255e-04	1.563705e-04	1.294263e-04
3.019952e-03	1.278471e-04	1.559425e-04	1.278480e-04
3.467369e-03	1.271387e-04	1.555989e-04	1.271399e-04
3.981072e-03	1.261567e-04	1.547305e-04	1.261581e-04
4.570882e-03	1.253779e-04	1.548106e-04	1.251629e-04
5.248075e-03	1.249544e-04	1.534950e-04	1.249569e-04
6.025596e-03	1.244349e-04	1.529312e-04	1.244380e-04
6.918310e-03	1.238960e-04	1.522515e-04	1.248755e-04
7.943282e-03	1.240042e-04	1.513564e-04	1.240093e-04
9.120108e-03	1.242202e-04	1.504686e-04	1.242268e-04
1.047129e-02	1.245041e-04	1.501892e-04	1.245126e-04
1.202264e-02	1.249080e-04	1.492562e-04	1.249191e-04
1.380384e-02	1.254345e-04	1.484902e-04	1.257205e-04
1.584893e-02	-7.857313e-05	1.476033e-04	-7.985583e-05
1.819701e-02	-7.767069e-05	1.470627e-04	-7.884529e-05
2.089296e-02	-7.685265e-05	1.461948e-04	-7.830046e-05
2.398833e-02	-7.630958e-05	1.450514e-04	-7.796752e-05
2.754229e-02	-7.635852e-05	1.438099e-04	-7.719530e-05
3.162278e-02	-7.619493e-05	1.430483e-04	-7.814336e-05
3.630781e-02	-7.595168e-05	1.421112e-04	-7.802024e-05
4.168694e-02	-7.592696e-05	1.410914e-04	-7.839875e-05
4.786301e-02	-7.611378e-05	1.398603e-04	-7.843953e-05
5.495409e-02	-7.639032e-05	1.380637e-04	-7.906326e-05
6.309573e-02	-7.661805e-05	1.365626e-04	-7.964441e-05
7.244360e-02	-7.701521e-05	1.347961e-04	-8.052468e-05
8.317638e-02	-7.732467e-05	1.328520e-04	-8.120409e-05
9.549926e-02	-7.751769e-05	1.313921e-04	-8.178385e-05
1.096478e-01	-7.765969e-05	1.283317e-04	-8.256201e-05
1.258925e-01	-7.675736e-05	1.242284e-04	-8.173029e-05
1.445440e-01	-7.648686e-05	1.201232e-04	-8.087612e-05
1.659587e-01	-7.491707e-05	1.155330e-04	-7.940908e-05
1.905461e-01	-7.339736e-05	1.106709e-04	-7.716092e-05
2.187762e-01	-7.225603e-05	1.057226e-04	-7.418067e-05
2.511886e-01	-7.046720e-05	1.027189e-04	-7.091652e-05
2.884032e-01	-6.835981e-05	9.886654e-05	-6.636132e-05
3.311311e-01	-6.529117e-05	9.429092e-05	-5.939979e-05
3.801894e-01	-7.069183e-05	-1.587792e-04	-4.972000e-05
4.365158e-01	-6.426530e-05	-1.564664e-04	-3.968806e-05
5.011872e-01	-5.788186e-05	-1.532579e-04	-3.052712e-05
5.754399e-01	-5.355848e-05	-1.495148e-04	-2.368310e-05
6.606934e-01	-5.574878e-05	-1.467126e-04	9.116086e-05
7.585776e-01	-6.349984e-05	-1.452709e-04	9.079425e-05
8.709636e-01	-7.146430e-05	-1.434681e-04	8.977716e-05
1.000000e+00	-7.608113e-05	-1.435779e-04	8.851977e-05
1.148154e+00	-7.760203e-05	-1.455509e-04	7.122849e-05
