1.000000e-003	1.890941e-007	2.764234e-010	-1.890939e-007
1.148154e-003	2.581467e-007	4.063406e-010	-2.581463e-007
1.318257e-003	3.507292e-007	5.955359e-010	-3.507285e-007
1.513561e-003	4.743375e-007	8.703379e-010	-4.743364e-007
1.737801e-003	6.387121e-007	1.268498e-009	-6.387103e-007
1.995262e-003	8.564741e-007	1.844045e-009	-8.564710e-007
2.290868e-003	1.143933e-006	2.674179e-009	-1.143928e-006
2.630268e-003	1.522111e-006	3.869016e-009	-1.522102e-006
3.019952e-003	2.018036e-006	5.585391e-009	-2.018021e-006
3.467369e-003	2.666380e-006	8.046327e-009	-2.666355e-006
3.981072e-003	3.511507e-006	1.156850e-008	-3.511466e-006
4.570882e-003	4.610063e-006	1.660093e-008	-4.609993e-006
5.248075e-003	6.034199e-006	2.377928e-008	-6.034082e-006
6.025596e-003	7.875606e-006	3.400221e-008	-7.875410e-006
6.918310e-003	1.025053e-005	4.853812e-008	-1.025021e-005
7.943282e-003	1.330600e-005	6.917446e-008	-1.330545e-005
9.120108e-003	1.722747e-005	9.842587e-008	-1.722655e-005
1.047129e-002	2.224827e-005	1.398236e-007	-2.224674e-005
1.202264e-002	2.866109e-005	1.983167e-007	-2.865854e-005
1.380384e-002	3.683198e-005	2.808266e-007	-3.682773e-005
1.584893e-002	4.721716e-005	3.970101e-007	-4.721008e-005
1.819701e-002	6.038314e-005	5.603054e-007	-6.037139e-005
2.089296e-002	7.703053e-005	7.893575e-007	-7.701104e-005
2.398833e-002	9.802177e-005	1.109951e-006	-9.798952e-005
2.754229e-002	1.244131e-004	1.557612e-006	-1.243599e-004
3.162278e-002	1.574908e-004	2.181081e-006	-1.574030e-004
3.630781e-002	1.988106e-004	3.046909e-006	-1.986664e-004
4.168694e-002	2.502405e-004	4.245474e-006	-2.500040e-004
4.786301e-002	3.140036e-004	5.898742e-006	-3.136174e-004
5.495409e-002	3.927199e-004	8.170142e-006	-3.920911e-004
6.309573e-002	4.894408e-004	1.127688e-005	-4.884210e-004
7.244360e-002	6.076722e-004	1.550490e-005	-6.060254e-004
8.317638e-002	7.513773e-004	2.122663e-005	-7.487308e-004
9.549926e-002	9.249502e-004	2.892106e-005	-9.207197e-004
1.096478e-001	1.133149e-003	3.919529e-005	-1.126426e-003
1.258925e-001	1.380975e-003	5.280597e-005	-1.370361e-003
1.445440e-001	1.673490e-003	7.067743e-005	-1.656855e-003
1.659587e-001	2.015562e-003	9.391257e-005	-1.989697e-003
1.905461e-001	2.411531e-003	1.237905e-004	-2.371667e-003
2.187762e-001	2.864813e-003	1.617440e-004	-2.803965e-003
2.511886e-001	3.377458e-003	2.093090e-004	-3.285553e-003
2.884032e-001	3.949689e-003	2.680381e-004	-3.812462e-003
3.311311e-001	4.579486e-003	3.393752e-004	-4.377120e-003
3.801894e-001	5.262277e-003	4.244888e-004	-4.967820e-003
4.365158e-001	5.990791e-003	5.240741e-004	-5.568426e-003
5.011872e-001	6.755139e-003	6.381401e-004	-6.158458e-003
5.754399e-001	7.543157e-003	7.658105e-004	-6.713648e-003
6.606934e-001	8.340990e-003	9.051712e-004	-7.207040e-003
7.585776e-001	9.133881e-003	1.053205e-003	-7.610614e-003
