-9.900000e-01	 4.301311e-10
-9.700000e-01	 7.014849e-08
-9.500000e-01	 3.868142e-07
-9.300000e-01	 8.384619e-07
-9.100000e-01	 1.252384e-06
-8.900000e-01	 1.561756e-06
-8.700000e-01	 1.762920e-06
-8.500000e-01	 1.872164e-06
-8.300000e-01	 1.914981e-06
-8.100000e-01	 1.909290e-06
-7.900000e-01	 1.874343e-06
-7.700000e-01	 1.810006e-06
-7.500000e-01	 1.738863e-06
-7.300000e-01	 1.664550e-06
-7.100000e-01	 1.585931e-06
-6.900000e-01	 1.505193e-06
-6.700000e-01	 1.424587e-06
-6.500000e-01	 1.346292e-06
-6.300000e-01	 1.275857e-06
-6.100000e-01	 1.212106e-06
-5.900000e-01	 1.153707e-06
-5.700000e-01	 1.100127e-06
-5.500000e-01	 1.050923e-06
-5.300000e-01	 1.005767e-06
-5.100000e-01	 9.641111e-07
-4.900000e-01	 9.254633e-07
-4.700000e-01	 9.059842e-07
-4.500000e-01	 9.198278e-07
-4.300000e-01	 9.356802e-07
-4.100000e-01	 9.536637e-07
-3.900000e-01	 9.738910e-07
-3.700000e-01	 9.963961e-07
-3.500000e-01	 1.021017e-06
-3.300000e-01	 1.047907e-06
-3.100000e-01	 1.077204e-06
-2.900000e-01	 1.110016e-06
-2.700000e-01	 1.145852e-06
-2.500000e-01	 1.180391e-06
-2.300000e-01	 1.212446e-06
-2.100000e-01	 1.240846e-06
-1.900000e-01	 1.264653e-06
-1.700000e-01	 1.283639e-06
-1.500000e-01	 1.299819e-06
-1.300000e-01	 1.315150e-06
-1.100000e-01	 1.317834e-06
-9.000000e-02	 1.307654e-06
-7.000000e-02	 1.287860e-06
-5.000000e-02	 1.264629e-06
-3.000000e-02	 1.225111e-06
-1.000000e-02	 1.172996e-06
 1.000000e-02	 1.117664e-06
 3.000000e-02	 1.048829e-06
 5.000000e-02	 9.749379e-07
 7.000000e-02	 8.968947e-07
 9.000000e-02	 8.140134e-07
 1.100000e-01	 7.333025e-07
 1.300000e-01	 6.511374e-07
 1.500000e-01	 5.737780e-07
 1.700000e-01	 4.991976e-07
 1.900000e-01	 4.302084e-07
 2.100000e-01	 3.672430e-07
 2.300000e-01	 3.096727e-07
 2.500000e-01	 2.594509e-07
 2.700000e-01	 2.147018e-07
 2.900000e-01	 1.763314e-07
 3.100000e-01	 1.438045e-07
 3.300000e-01	 1.164597e-07
 3.500000e-01	 9.456885e-08
 3.700000e-01	 7.456260e-08
 3.900000e-01	 5.822865e-08
 4.100000e-01	 4.625865e-08
 4.300000e-01	 3.546394e-08
 4.500000e-01	 2.706065e-08
 4.700000e-01	 2.106552e-08
 4.900000e-01	 1.566146e-08
 5.100000e-01	 1.178647e-08
 5.300000e-01	 8.961853e-09
 5.500000e-01	 6.429411e-09
 5.700000e-01	 4.838658e-09
 5.900000e-01	 3.569869e-09
 6.100000e-01	 2.457209e-09
 6.300000e-01	 1.884497e-09
 6.500000e-01	 1.326315e-09
 6.700000e-01	 8.771176e-10
 6.900000e-01	 6.910026e-10
 7.100000e-01	 4.482324e-10
 7.300000e-01	 3.012483e-10
 7.500000e-01	 2.286058e-10
 7.700000e-01	 1.300003e-10
 7.900000e-01	 9.696646e-11
 8.100000e-01	 6.056490e-11
 8.300000e-01	 2.678346e-11
 8.500000e-01	 1.342860e-11
 8.700000e-01	 4.376909e-12
 8.900000e-01	 7.540864e-13
 9.100000e-01	-5.337456e-14
 9.300000e-01	-4.107250e-14
 9.500000e-01	-7.715903e-15
 9.700000e-01	-4.738754e-16
