-1.980000e+00	 0.000000e+00
-1.940000e+00	 0.000000e+00
-1.900000e+00	 0.000000e+00
-1.860000e+00	 2.887300e-10
-1.820000e+00	 1.235519e-07
-1.780000e+00	 5.043644e-07
-1.740000e+00	 9.156519e-07
-1.700000e+00	 1.236503e-06
-1.660000e+00	 1.446015e-06
-1.620000e+00	 1.553185e-06
-1.580000e+00	 1.586983e-06
-1.540000e+00	 1.562286e-06
-1.500000e+00	 1.495057e-06
-1.460000e+00	 1.400870e-06
-1.420000e+00	 1.294778e-06
-1.380000e+00	 1.182305e-06
-1.340000e+00	 1.068345e-06
-1.300000e+00	 9.566886e-07
-1.260000e+00	 8.497546e-07
-1.220000e+00	 7.490930e-07
-1.180000e+00	 6.741162e-07
-1.140000e+00	 6.181276e-07
-1.100000e+00	 5.686792e-07
-1.060000e+00	 5.258283e-07
-1.020000e+00	 4.893088e-07
-9.800000e-01	 4.587425e-07
-9.400000e-01	 4.336653e-07
-9.000000e-01	 4.136315e-07
-8.600000e-01	 3.983181e-07
-8.200000e-01	 3.878020e-07
-7.800000e-01	 3.810546e-07
-7.400000e-01	 3.763993e-07
-7.000000e-01	 3.732922e-07
-6.600000e-01	 3.712969e-07
-6.200000e-01	 3.701245e-07
-5.800000e-01	 3.695030e-07
-5.400000e-01	 3.693486e-07
-5.000000e-01	 3.697857e-07
-4.600000e-01	 3.713949e-07
-4.200000e-01	 3.746207e-07
-3.800000e-01	 3.766740e-07
-3.400000e-01	 3.774598e-07
-3.000000e-01	 3.771256e-07
-2.600000e-01	 3.759410e-07
-2.200000e-01	 3.745477e-07
-1.800000e-01	 3.739656e-07
-1.400000e-01	 3.717396e-07
-1.000000e-01	 3.676154e-07
-6.000000e-02	 3.620705e-07
-2.000000e-02	 3.558929e-07
 2.000000e-02	 3.498021e-07
 6.000000e-02	 3.416552e-07
 1.000000e-01	 3.318191e-07
 1.400000e-01	 3.211260e-07
 1.800000e-01	 3.103011e-07
 2.200000e-01	 2.976844e-07
 2.600000e-01	 2.838365e-07
 3.000000e-01	 2.699174e-07
 3.400000e-01	 2.549905e-07
 3.800000e-01	 2.390546e-07
 4.200000e-01	 2.232034e-07
 4.600000e-01	 2.067993e-07
 5.000000e-01	 1.900445e-07
 5.400000e-01	 1.737208e-07
 5.800000e-01	 1.572020e-07
 6.200000e-01	 1.412649e-07
 6.600000e-01	 1.257091e-07
 7.000000e-01	 1.108319e-07
 7.400000e-01	 9.676062e-08
 7.800000e-01	 8.357824e-08
 8.200000e-01	 7.141455e-08
 8.600000e-01	 6.034513e-08
 9.000000e-01	 5.037263e-08
 9.400000e-01	 4.167391e-08
 9.800000e-01	 3.375589e-08
 1.020000e+00	 2.679231e-08
 1.060000e+00	 2.114256e-08
 1.100000e+00	 1.630297e-08
 1.140000e+00	 1.227022e-08
 1.180000e+00	 9.195117e-09
 1.220000e+00	 6.649142e-09
 1.260000e+00	 4.741804e-09
 1.300000e+00	 3.304863e-09
 1.340000e+00	 2.217992e-09
 1.380000e+00	 1.485149e-09
 1.420000e+00	 9.337638e-10
 1.460000e+00	 5.912159e-10
 1.500000e+00	 3.424220e-10
 1.540000e+00	 1.984547e-10
 1.580000e+00	 1.046893e-10
 1.620000e+00	 4.923432e-11
 1.660000e+00	 2.198312e-11
 1.700000e+00	 5.503455e-12
 1.740000e+00	 8.002894e-13
 1.780000e+00	-1.058417e-14
 1.820000e+00	-1.801625e-15
 1.860000e+00	-8.148090e-19
 1.900000e+00	 0.000000e+00
 1.940000e+00	 0.000000e+00
