-9.900000e-01	 1.101987e-08
-9.700000e-01	 5.513204e-07
-9.500000e-01	 2.014632e-06
-9.300000e-01	 3.981857e-06
-9.100000e-01	 6.105262e-06
-8.900000e-01	 8.201579e-06
-8.700000e-01	 1.018125e-05
-8.500000e-01	 1.200673e-05
-8.300000e-01	 1.366488e-05
-8.100000e-01	 1.515535e-05
-7.900000e-01	 1.648433e-05
-7.700000e-01	 1.766111e-05
-7.500000e-01	 1.869635e-05
-7.300000e-01	 1.960102e-05
-7.100000e-01	 2.038582e-05
-6.900000e-01	 2.106087e-05
-6.700000e-01	 2.163560e-05
-6.500000e-01	 2.211860e-05
-6.300000e-01	 2.251765e-05
-6.100000e-01	 2.283809e-05
-5.900000e-01	 2.308905e-05
-5.700000e-01	 2.327423e-05
-5.500000e-01	 2.339990e-05
-5.300000e-01	 2.346647e-05
-5.100000e-01	 2.347747e-05
-4.900000e-01	 2.343478e-05
-4.700000e-01	 2.341286e-05
-4.500000e-01	 2.347305e-05
-4.300000e-01	 2.348224e-05
-4.100000e-01	 2.344327e-05
-3.900000e-01	 2.335541e-05
-3.700000e-01	 2.321909e-05
-3.500000e-01	 2.303209e-05
-3.300000e-01	 2.279635e-05
-3.100000e-01	 2.250898e-05
-2.900000e-01	 2.216847e-05
-2.700000e-01	 2.177327e-05
-2.500000e-01	 2.132193e-05
-2.300000e-01	 2.081441e-05
-2.100000e-01	 2.024759e-05
-1.900000e-01	 1.962262e-05
-1.700000e-01	 1.894030e-05
-1.500000e-01	 1.820249e-05
-1.300000e-01	 1.741236e-05
-1.100000e-01	 1.657446e-05
-9.000000e-02	 1.569482e-05
-7.000000e-02	 1.478090e-05
-5.000000e-02	 1.384148e-05
-3.000000e-02	 1.288639e-05
-1.000000e-02	 1.192617e-05
 1.000000e-02	 1.097156e-05
 3.000000e-02	 1.003310e-05
 5.000000e-02	 9.120621e-06
 7.000000e-02	 8.242845e-06
 9.000000e-02	 7.407090e-06
 1.100000e-01	 6.619088e-06
 1.300000e-01	 5.882925e-06
 1.500000e-01	 5.201110e-06
 1.700000e-01	 4.574694e-06
 1.900000e-01	 4.003476e-06
 2.100000e-01	 3.486224e-06
 2.300000e-01	 3.020890e-06
 2.500000e-01	 2.604824e-06
 2.700000e-01	 2.234969e-06
 2.900000e-01	 1.908019e-06
 3.100000e-01	 1.620554e-06
 3.300000e-01	 1.369137e-06
 3.500000e-01	 1.150397e-06
 3.700000e-01	 9.610839e-07
 3.900000e-01	 7.981134e-07
 4.100000e-01	 6.585870e-07
 4.300000e-01	 5.398093e-07
 4.500000e-01	 4.392949e-07
 4.700000e-01	 3.547678e-07
 4.900000e-01	 2.841576e-07
 5.100000e-01	 2.255916e-07
 5.300000e-01	 1.773866e-07
 5.500000e-01	 1.380369e-07
 5.700000e-01	 1.062033e-07
 5.900000e-01	 8.070215e-08
 6.100000e-01	 6.049260e-08
 6.300000e-01	 4.466562e-08
 6.500000e-01	 3.243281e-08
 6.700000e-01	 2.311523e-08
 6.900000e-01	 1.613351e-08
 7.100000e-01	 1.099770e-08
 7.300000e-01	 7.297995e-09
 7.500000e-01	 4.695804e-09
 7.700000e-01	 2.915351e-09
 7.900000e-01	 1.735669e-09
 8.100000e-01	 9.831051e-10
 8.300000e-01	 5.242799e-10
 8.500000e-01	 2.595476e-10
 8.700000e-01	 1.169242e-10
 8.900000e-01	 4.653611e-11
 9.100000e-01	 1.561286e-11
 9.300000e-01	 4.067211e-12
 9.500000e-01	 6.964853e-13
 9.700000e-01	 5.081886e-14
