 1.035142e-03	 1.312986e-07
 1.109175e-03	 1.410829e-07
 1.188502e-03	 1.516144e-07
 1.273503e-03	 1.629320e-07
 1.364583e-03	 1.750670e-07
 1.462177e-03	 1.881248e-07
 1.566751e-03	 2.021547e-07
 1.678804e-03	 2.172106e-07
 1.798871e-03	 2.333899e-07
 1.927525e-03	 2.507911e-07
 2.065380e-03	 2.694939e-07
 2.213095e-03	 2.895788e-07
 2.371374e-03	 3.111660e-07
 2.540973e-03	 3.343226e-07
 2.722701e-03	 3.592197e-07
 2.917427e-03	 3.859463e-07
 3.126079e-03	 4.146953e-07
 3.349654e-03	 4.455604e-07
 3.589219e-03	 4.787048e-07
 3.845918e-03	 5.143379e-07
 4.120975e-03	 5.526015e-07
 4.415704e-03	 5.937086e-07
 4.731513e-03	 6.378401e-07
 5.069907e-03	 6.852328e-07
 5.432503e-03	 7.361037e-07
 5.821032e-03	 7.907212e-07
 6.237348e-03	 8.493552e-07
 6.683439e-03	 9.123299e-07
 7.161434e-03	 9.799251e-07
 7.673615e-03	 1.052465e-06
 8.222426e-03	 1.130363e-06
 8.810489e-03	 1.213891e-06
 9.440609e-03	 1.303481e-06
 1.011579e-02	 1.399618e-06
 1.083927e-02	 1.502519e-06
 1.161449e-02	 1.612999e-06
 1.244515e-02	 1.731386e-06
 1.333521e-02	 1.858161e-06
 1.428894e-02	 1.993919e-06
 1.531087e-02	 2.139229e-06
 1.640590e-02	 2.294683e-06
 1.757924e-02	 2.460864e-06
 1.883649e-02	 2.638311e-06
 2.018366e-02	 2.827610e-06
 2.162719e-02	 3.029536e-06
 2.317395e-02	 3.245043e-06
 2.483133e-02	 3.473538e-06
 2.660725e-02	 3.716369e-06
 2.851018e-02	 3.973944e-06
 3.054921e-02	 4.246235e-06
 3.273407e-02	 4.533781e-06
 3.507519e-02	 4.836489e-06
 3.758374e-02	 5.154217e-06
 4.027170e-02	 5.485705e-06
 4.315191e-02	 5.830790e-06
 4.623810e-02	 6.187669e-06
 4.954502e-02	 6.554644e-06
 5.308844e-02	 6.928662e-06
 5.688529e-02	 7.306872e-06
 6.095369e-02	 7.684473e-06
 6.531306e-02	 8.056608e-06
 6.998420e-02	 8.415662e-06
 7.498942e-02	 8.754528e-06
 8.035261e-02	 9.063804e-06
 8.609938e-02	 9.331640e-06
 9.225714e-02	 9.547823e-06
 9.885531e-02	 9.698989e-06
 1.059254e-01	 9.780458e-06
 1.135011e-01	 9.785610e-06
 1.216186e-01	 9.680787e-06
 1.303167e-01	 9.451738e-06
 1.396368e-01	 9.085977e-06
 1.496236e-01	 8.575715e-06
 1.603245e-01	 7.918553e-06
 1.717908e-01	 7.121230e-06
 1.840772e-01	 6.199013e-06
 1.972423e-01	 5.185465e-06
 2.113489e-01	 4.138385e-06
 2.264644e-01	 3.059123e-06
 2.426610e-01	 2.001686e-06
 2.600160e-01	 1.026659e-06
 2.786121e-01	 1.844140e-07
 2.985383e-01	-4.965845e-07
 3.198895e-01	-9.874432e-07
 3.427678e-01	-1.276809e-06
 3.672823e-01	-1.386327e-06
 3.935501e-01	-1.338340e-06
 4.216965e-01	-1.174498e-06
 4.518559e-01	-9.441103e-07
 4.841724e-01	-6.941335e-07
 5.188000e-01	-4.648088e-07
 5.559043e-01	-2.806506e-07
 5.956621e-01	-1.512512e-07
 6.382635e-01	-6.985561e-08
 6.839116e-01	-2.724378e-08
 7.328245e-01	-8.717304e-09
 7.852356e-01	-2.109270e-09
 8.413951e-01	-3.641868e-10
 9.015711e-01	-2.595080e-11
