 1.000000e-03  1.071519e-03  3.409207e-10
 1.071519e-03  1.148154e-03  1.250516e-09
 1.148154e-03  1.230269e-03  1.040599e-09
 1.230269e-03  1.318257e-03  1.711470e-09
 1.318257e-03  1.412538e-03  1.270803e-09
 1.412538e-03  1.513561e-03  1.129407e-09
 1.513561e-03  1.621810e-03  2.448429e-09
 1.621810e-03  1.737801e-03  3.121211e-09
 1.737801e-03  1.862087e-03  3.249915e-09
 1.862087e-03  1.995262e-03  2.305686e-09
 1.995262e-03  2.137962e-03  3.138187e-09
 2.137962e-03  2.290868e-03  5.192293e-09
 2.290868e-03  2.454709e-03  2.353620e-09
 2.454709e-03  2.630268e-03  7.938520e-09
 2.630268e-03  2.818383e-03  5.012627e-09
 2.818383e-03  3.019952e-03  6.733288e-09
 3.019952e-03  3.235937e-03  7.330690e-09
 3.235937e-03  3.467369e-03  8.184842e-09
 3.467369e-03  3.715352e-03  9.159886e-09
 3.715352e-03  3.981072e-03  8.983920e-09
 3.981072e-03  4.265795e-03  1.157594e-08
 4.265795e-03  4.570882e-03  1.517416e-08
 4.570882e-03  4.897788e-03  1.418254e-08
 4.897788e-03  5.248075e-03  1.785886e-08
 5.248075e-03  5.623413e-03  1.826383e-08
 5.623413e-03  6.025596e-03  2.270709e-08
 6.025596e-03  6.456542e-03  2.166117e-08
 6.456542e-03  6.918310e-03  2.495992e-08
 6.918310e-03  7.413102e-03  2.512990e-08
 7.413102e-03  7.943282e-03  2.389321e-08
 7.943282e-03  8.511380e-03  2.990324e-08
 8.511380e-03  9.120108e-03  2.229210e-08
 9.120108e-03  9.772372e-03  2.776286e-08
 9.772372e-03  1.047129e-02  2.718695e-08
 1.047129e-02  1.122018e-02  2.359103e-08
 1.122018e-02  1.202264e-02  2.303664e-08
 1.202264e-02  1.288250e-02  1.754884e-08
 1.288250e-02  1.380384e-02  1.667828e-08
 1.380384e-02  1.479108e-02  1.090076e-08
 1.479108e-02  1.584893e-02  6.598130e-09
 1.584893e-02  1.698244e-02 -5.318020e-11
 1.698244e-02  1.819701e-02 -7.442795e-09
 1.819701e-02  1.949845e-02 -1.295755e-08
 1.949845e-02  2.089296e-02 -1.979317e-08
 2.089296e-02  2.238721e-02 -2.455469e-08
 2.238721e-02  2.398833e-02 -3.206108e-08
 2.398833e-02  2.570396e-02 -3.387580e-08
 2.570396e-02  2.754229e-02 -3.989732e-08
 2.754229e-02  2.951209e-02 -4.319853e-08
 2.951209e-02  3.162278e-02 -4.351436e-08
 3.162278e-02  3.388442e-02 -4.751409e-08
 3.388442e-02  3.630781e-02 -4.770860e-08
 3.630781e-02  3.890451e-02 -4.629980e-08
 3.890451e-02  4.168694e-02 -4.565847e-08
 4.168694e-02  4.466836e-02 -4.556800e-08
 4.466836e-02  4.786301e-02 -4.026991e-08
 4.786301e-02  5.128614e-02 -4.081386e-08
 5.128614e-02  5.495409e-02 -3.701777e-08
 5.495409e-02  5.888437e-02 -3.686761e-08
 5.888437e-02  6.309573e-02 -3.206468e-08
 6.309573e-02  6.760830e-02 -2.992115e-08
 6.760830e-02  7.244360e-02 -2.650191e-08
 7.244360e-02  7.762471e-02 -2.484269e-08
 7.762471e-02  8.317638e-02 -2.071636e-08
 8.317638e-02  8.912509e-02 -1.894476e-08
 8.912509e-02  9.549926e-02 -1.683497e-08
 9.549926e-02  1.023293e-01 -1.589435e-08
 1.023293e-01  1.096478e-01 -1.331630e-08
 1.096478e-01  1.174898e-01 -1.175181e-08
 1.174898e-01  1.258925e-01 -9.713196e-09
 1.258925e-01  1.348963e-01 -8.726548e-09
 1.348963e-01  1.445440e-01 -7.364836e-09
 1.445440e-01  1.548817e-01 -5.709588e-09
 1.548817e-01  1.659587e-01 -5.044536e-09
 1.659587e-01  1.778279e-01 -4.616126e-09
 1.778279e-01  1.905461e-01 -4.095561e-09
 1.905461e-01  2.041738e-01 -2.494696e-09
 2.041738e-01  2.187762e-01 -2.277830e-09
 2.187762e-01  2.344229e-01 -1.912380e-09
 2.344229e-01  2.511886e-01 -1.530441e-09
 2.511886e-01  2.691535e-01 -1.169044e-09
 2.691535e-01  2.884032e-01 -8.877204e-10
 2.884032e-01  3.090295e-01 -6.017043e-10
 3.090295e-01  3.311311e-01 -4.224714e-10
 3.311311e-01  3.548134e-01 -2.544019e-10
 3.548134e-01  3.801894e-01 -2.291373e-10
 3.801894e-01  4.073803e-01 -7.706342e-11
 4.073803e-01  4.365158e-01 -9.111042e-11
 4.365158e-01  4.677351e-01 -4.110871e-11
 4.677351e-01  5.011872e-01 -3.049001e-10
 5.011872e-01  5.370318e-01 -2.488693e-11
 5.370318e-01  5.754399e-01 -1.159519e-11
 5.754399e-01  6.165950e-01 -4.399741e-12
 6.165950e-01  6.606934e-01 -1.295969e-12
 6.606934e-01  7.079458e-01 -1.312221e-12
 7.079458e-01  7.585776e-01  3.599063e-13
 7.585776e-01  8.128305e-01 -7.773277e-14
 8.128305e-01  8.709636e-01  3.870497e-15
 8.709636e-01  9.332543e-01  2.126267e-15
 9.332543e-01  1.000000e+00 -2.193925e-17
