-9.900000e-01	 7.337503e-10
-9.700000e-01	 3.916940e-08
-9.500000e-01	 1.651338e-07
-9.300000e-01	 3.608145e-07
-9.100000e-01	 5.776065e-07
-8.900000e-01	 7.785927e-07
-8.700000e-01	 9.466979e-07
-8.500000e-01	 1.078058e-06
-8.300000e-01	 1.175596e-06
-8.100000e-01	 1.243854e-06
-7.900000e-01	 1.289105e-06
-7.700000e-01	 1.315481e-06
-7.500000e-01	 1.327795e-06
-7.300000e-01	 1.330012e-06
-7.100000e-01	 1.324629e-06
-6.900000e-01	 1.313709e-06
-6.700000e-01	 1.299051e-06
-6.500000e-01	 1.282079e-06
-6.300000e-01	 1.264176e-06
-6.100000e-01	 1.246212e-06
-5.900000e-01	 1.228718e-06
-5.700000e-01	 1.212093e-06
-5.500000e-01	 1.196616e-06
-5.300000e-01	 1.182481e-06
-5.100000e-01	 1.169787e-06
-4.900000e-01	 1.158556e-06
-4.700000e-01	 1.148739e-06
-4.500000e-01	 1.140220e-06
-4.300000e-01	 1.132836e-06
-4.100000e-01	 1.126364e-06
-3.900000e-01	 1.120529e-06
-3.700000e-01	 1.115012e-06
-3.500000e-01	 1.109448e-06
-3.300000e-01	 1.103441e-06
-3.100000e-01	 1.096560e-06
-2.900000e-01	 1.088356e-06
-2.700000e-01	 1.078183e-06
-2.500000e-01	 1.065288e-06
-2.300000e-01	 1.049095e-06
-2.100000e-01	 1.029084e-06
-1.900000e-01	 1.004820e-06
-1.700000e-01	 9.760102e-07
-1.500000e-01	 9.425609e-07
-1.300000e-01	 9.042160e-07
-1.100000e-01	 8.605131e-07
-9.000000e-02	 8.119170e-07
-7.000000e-02	 7.592763e-07
-5.000000e-02	 7.033946e-07
-3.000000e-02	 6.445780e-07
-1.000000e-02	 5.843392e-07
 1.000000e-02	 5.241069e-07
 3.000000e-02	 4.645572e-07
 5.000000e-02	 4.073347e-07
 7.000000e-02	 3.531403e-07
 9.000000e-02	 3.028628e-07
 1.100000e-01	 2.571012e-07
 1.300000e-01	 2.160625e-07
 1.500000e-01	 1.799255e-07
 1.700000e-01	 1.485624e-07
 1.900000e-01	 1.216700e-07
 2.100000e-01	 9.900374e-08
 2.300000e-01	 7.997935e-08
 2.500000e-01	 6.433424e-08
 2.700000e-01	 5.149050e-08
 2.900000e-01	 4.106548e-08
 3.100000e-01	 3.273754e-08
 3.300000e-01	 2.610607e-08
 3.500000e-01	 2.078035e-08
 3.700000e-01	 1.629823e-08
 3.900000e-01	 1.286151e-08
 4.100000e-01	 1.021258e-08
 4.300000e-01	 7.948381e-09
 4.500000e-01	 6.260239e-09
 4.700000e-01	 4.942903e-09
 4.900000e-01	 3.803420e-09
 5.100000e-01	 2.993857e-09
 5.300000e-01	 2.328270e-09
 5.500000e-01	 1.759058e-09
 5.700000e-01	 1.379241e-09
 5.900000e-01	 1.041099e-09
 6.100000e-01	 7.663080e-10
 6.300000e-01	 5.932529e-10
 6.500000e-01	 4.264067e-10
 6.700000e-01	 3.048711e-10
 6.900000e-01	 2.283931e-10
 7.100000e-01	 1.525799e-10
 7.300000e-01	 1.079725e-10
 7.500000e-01	 7.445021e-11
 7.700000e-01	 4.527105e-11
 7.900000e-01	 3.319472e-11
 8.100000e-01	 1.987669e-11
 8.300000e-01	 1.218820e-11
 8.500000e-01	 1.009283e-11
 8.700000e-01	 3.852463e-12
 8.900000e-01	 8.263390e-13
 9.100000e-01	 7.786108e-14
 9.300000e-01	 3.973951e-15
 9.500000e-01	 7.342198e-17
 9.700000e-01	 1.685542e-19
