 1.035142e-03	 1.035871e-07
 1.109175e-03	 1.119546e-07
 1.188502e-03	 1.213073e-07
 1.273503e-03	 1.312419e-07
 1.364583e-03	 1.418465e-07
 1.462177e-03	 1.535577e-07
 1.566751e-03	 1.660020e-07
 1.678804e-03	 1.795637e-07
 1.798871e-03	 1.941939e-07
 1.927525e-03	 2.097776e-07
 2.065380e-03	 2.268901e-07
 2.213095e-03	 2.451525e-07
 2.371374e-03	 2.650036e-07
 2.540973e-03	 2.864277e-07
 2.722701e-03	 3.095939e-07
 2.917427e-03	 3.345938e-07
 3.126079e-03	 3.615380e-07
 3.349654e-03	 3.906678e-07
 3.589219e-03	 4.221493e-07
 3.845918e-03	 4.559535e-07
 4.120975e-03	 4.924976e-07
 4.415704e-03	 5.323192e-07
 4.731513e-03	 5.748233e-07
 5.069907e-03	 6.207202e-07
 5.432503e-03	 6.704773e-07
 5.821032e-03	 7.239724e-07
 6.237348e-03	 7.815407e-07
 6.683439e-03	 8.437173e-07
 7.161434e-03	 9.105304e-07
 7.673615e-03	 9.828807e-07
 8.222426e-03	 1.061056e-06
 8.810489e-03	 1.144932e-06
 9.440609e-03	 1.235599e-06
 1.011579e-02	 1.332941e-06
 1.083927e-02	 1.437679e-06
 1.161449e-02	 1.550816e-06
 1.244515e-02	 1.672010e-06
 1.333521e-02	 1.802839e-06
 1.428894e-02	 1.943376e-06
 1.531087e-02	 2.094444e-06
 1.640590e-02	 2.256639e-06
 1.757924e-02	 2.430576e-06
 1.883649e-02	 2.618159e-06
 2.018366e-02	 2.818394e-06
 2.162719e-02	 3.032233e-06
 2.317395e-02	 3.261520e-06
 2.483133e-02	 3.505958e-06
 2.660725e-02	 3.768158e-06
 2.851018e-02	 4.045817e-06
 3.054921e-02	 4.341909e-06
 3.273407e-02	 4.654500e-06
 3.507519e-02	 4.986927e-06
 3.758374e-02	 5.335789e-06
 4.027170e-02	 5.702788e-06
 4.315191e-02	 6.085513e-06
 4.623810e-02	 6.484376e-06
 4.954502e-02	 6.896335e-06
 5.308844e-02	 7.319247e-06
 5.688529e-02	 7.749980e-06
 6.095369e-02	 8.182737e-06
 6.531306e-02	 8.612658e-06
 6.998420e-02	 9.028626e-06
 7.498942e-02	 9.421407e-06
 8.035261e-02	 9.785611e-06
 8.609938e-02	 1.009908e-05
 9.225714e-02	 1.034829e-05
 9.885531e-02	 1.052288e-05
 1.059254e-01	 1.063280e-05
 1.135011e-01	 1.069187e-05
 1.216186e-01	 1.061274e-05
 1.303167e-01	 1.037510e-05
 1.396368e-01	 9.955869e-06
 1.496236e-01	 9.331180e-06
 1.603245e-01	 8.497989e-06
 1.717908e-01	 7.454179e-06
 1.840772e-01	 6.213692e-06
 1.972423e-01	 4.830282e-06
 2.113489e-01	 3.456023e-06
 2.264644e-01	 2.019680e-06
 2.426610e-01	 6.066230e-07
 2.600160e-01	-6.813856e-07
 2.786121e-01	-1.745905e-06
 2.985383e-01	-2.557816e-06
 3.198895e-01	-3.080320e-06
 3.427678e-01	-3.286727e-06
 3.672823e-01	-3.221525e-06
 3.935501e-01	-2.912521e-06
 4.216965e-01	-2.448009e-06
 4.518559e-01	-1.915636e-06
 4.841724e-01	-1.383625e-06
 5.188000e-01	-9.117137e-07
 5.559043e-01	-5.380263e-07
 5.956621e-01	-2.842154e-07
 6.382635e-01	-1.297339e-07
 6.839116e-01	-4.968807e-08
 7.328245e-01	-1.524984e-08
 7.852356e-01	-3.479074e-09
 8.413951e-01	-6.043948e-10
 9.015711e-01	-4.987984e-11
