 1.035142e-03	 1.453818e-07
 1.109175e-03	 1.557783e-07
 1.188502e-03	 1.669180e-07
 1.273503e-03	 1.788541e-07
 1.364583e-03	 1.916434e-07
 1.462177e-03	 2.053469e-07
 1.566751e-03	 2.200299e-07
 1.678804e-03	 2.357622e-07
 1.798871e-03	 2.526187e-07
 1.927525e-03	 2.706796e-07
 2.065380e-03	 2.900309e-07
 2.213095e-03	 3.107643e-07
 2.371374e-03	 3.329785e-07
 2.540973e-03	 3.567788e-07
 2.722701e-03	 3.822779e-07
 2.917427e-03	 4.095968e-07
 3.126079e-03	 4.388646e-07
 3.349654e-03	 4.702195e-07
 3.589219e-03	 5.038095e-07
 3.845918e-03	 5.397926e-07
 4.120975e-03	 5.783379e-07
 4.415704e-03	 6.196261e-07
 4.731513e-03	 6.638502e-07
 5.069907e-03	 7.112161e-07
 5.432503e-03	 7.619439e-07
 5.821032e-03	 8.162679e-07
 6.237348e-03	 8.744381e-07
 6.683439e-03	 9.367206e-07
 7.161434e-03	 1.003399e-06
 7.673615e-03	 1.074773e-06
 8.222426e-03	 1.151162e-06
 8.810489e-03	 1.232905e-06
 9.440609e-03	 1.320360e-06
 1.011579e-02	 1.413903e-06
 1.083927e-02	 1.513934e-06
 1.161449e-02	 1.620868e-06
 1.244515e-02	 1.735142e-06
 1.333521e-02	 1.857212e-06
 1.428894e-02	 1.987548e-06
 1.531087e-02	 2.126638e-06
 1.640590e-02	 2.274976e-06
 1.757924e-02	 2.433067e-06
 1.883649e-02	 2.601414e-06
 2.018366e-02	 2.780515e-06
 2.162719e-02	 2.970848e-06
 2.317395e-02	 3.172863e-06
 2.483133e-02	 3.386967e-06
 2.660725e-02	 3.613499e-06
 2.851018e-02	 3.852711e-06
 3.054921e-02	 4.104738e-06
 3.273407e-02	 4.369561e-06
 3.507519e-02	 4.646966e-06
 3.758374e-02	 4.936493e-06
 4.027170e-02	 5.237378e-06
 4.315191e-02	 5.548485e-06
 4.623810e-02	 5.868226e-06
 4.954502e-02	 6.194471e-06
 5.308844e-02	 6.524457e-06
 5.688529e-02	 6.854684e-06
 6.095369e-02	 7.180811e-06
 6.531306e-02	 7.497558e-06
 6.998420e-02	 7.798612e-06
 7.498942e-02	 8.076552e-06
 8.035261e-02	 8.322883e-06
 8.609938e-02	 8.528071e-06
 9.225714e-02	 8.681728e-06
 9.885531e-02	 8.772925e-06
 1.059254e-01	 8.791380e-06
 1.135011e-01	 8.725211e-06
 1.216186e-01	 8.561952e-06
 1.303167e-01	 8.292888e-06
 1.396368e-01	 7.912442e-06
 1.496236e-01	 7.419497e-06
 1.603245e-01	 6.818504e-06
 1.717908e-01	 6.120717e-06
 1.840772e-01	 5.345340e-06
 1.972423e-01	 4.521249e-06
 2.113489e-01	 3.676228e-06
 2.264644e-01	 2.840362e-06
 2.426610e-01	 2.050935e-06
 2.600160e-01	 1.343378e-06
 2.786121e-01	 7.439441e-07
 2.985383e-01	 2.704362e-07
 3.198895e-01	-6.947673e-08
 3.427678e-01	-2.814591e-07
 3.672823e-01	-3.840341e-07
 3.935501e-01	-4.014188e-07
 4.216965e-01	-3.611677e-07
 4.518559e-01	-2.906305e-07
 4.841724e-01	-2.124275e-07
 5.188000e-01	-1.423426e-07
 5.559043e-01	-8.768553e-08
 5.956621e-01	-4.979661e-08
 6.382635e-01	-2.539287e-08
 6.839116e-01	-1.148408e-08
 7.328245e-01	-4.374019e-09
 7.852356e-01	-1.282733e-09
 8.413951e-01	-2.441152e-10
 9.015711e-01	-2.304442e-11
