-1.980000e+00	 0.000000e+00
-1.940000e+00	 0.000000e+00
-1.900000e+00	 0.000000e+00
-1.860000e+00	 4.063910e-10
-1.820000e+00	 5.059716e-08
-1.780000e+00	 2.174761e-07
-1.740000e+00	 4.355551e-07
-1.700000e+00	 6.391251e-07
-1.660000e+00	 8.006496e-07
-1.620000e+00	 9.147888e-07
-1.580000e+00	 9.861551e-07
-1.540000e+00	 1.022288e-06
-1.500000e+00	 1.030858e-06
-1.460000e+00	 1.019182e-06
-1.420000e+00	 9.936761e-07
-1.380000e+00	 9.591549e-07
-1.340000e+00	 9.192753e-07
-1.300000e+00	 8.768498e-07
-1.260000e+00	 8.338593e-07
-1.220000e+00	 7.916994e-07
-1.180000e+00	 7.512827e-07
-1.140000e+00	 7.131082e-07
-1.100000e+00	 6.774663e-07
-1.060000e+00	 6.444284e-07
-1.020000e+00	 6.139116e-07
-9.800000e-01	 5.857831e-07
-9.400000e-01	 5.598411e-07
-9.000000e-01	 5.358533e-07
-8.600000e-01	 5.136079e-07
-8.200000e-01	 4.928853e-07
-7.800000e-01	 4.733993e-07
-7.400000e-01	 4.549042e-07
-7.000000e-01	 4.372202e-07
-6.600000e-01	 4.202024e-07
-6.200000e-01	 4.037346e-07
-5.800000e-01	 3.877280e-07
-5.400000e-01	 3.721138e-07
-5.000000e-01	 3.568492e-07
-4.600000e-01	 3.419143e-07
-4.200000e-01	 3.272333e-07
-3.800000e-01	 3.126540e-07
-3.400000e-01	 2.981813e-07
-3.000000e-01	 2.838371e-07
-2.600000e-01	 2.696471e-07
-2.200000e-01	 2.556669e-07
-1.800000e-01	 2.418993e-07
-1.400000e-01	 2.282341e-07
-1.000000e-01	 2.147148e-07
-6.000000e-02	 2.014062e-07
-2.000000e-02	 1.883783e-07
 2.000000e-02	 1.756471e-07
 6.000000e-02	 1.631571e-07
 1.000000e-01	 1.509826e-07
 1.400000e-01	 1.392048e-07
 1.800000e-01	 1.278481e-07
 2.200000e-01	 1.168765e-07
 2.600000e-01	 1.063666e-07
 3.000000e-01	 9.638471e-08
 3.400000e-01	 8.688601e-08
 3.800000e-01	 7.791480e-08
 4.200000e-01	 6.952915e-08
 4.600000e-01	 6.168358e-08
 5.000000e-01	 5.441426e-08
 5.400000e-01	 4.773989e-08
 5.800000e-01	 4.161165e-08
 6.200000e-01	 3.606546e-08
 6.600000e-01	 3.104780e-08
 7.000000e-01	 2.656747e-08
 7.400000e-01	 2.257860e-08
 7.800000e-01	 1.906874e-08
 8.200000e-01	 1.599306e-08
 8.600000e-01	 1.333171e-08
 9.000000e-01	 1.103298e-08
 9.400000e-01	 9.071340e-09
 9.800000e-01	 7.353328e-09
 1.020000e+00	 5.902486e-09
 1.060000e+00	 4.723359e-09
 1.100000e+00	 3.712896e-09
 1.140000e+00	 2.882529e-09
 1.180000e+00	 2.224421e-09
 1.220000e+00	 1.670894e-09
 1.260000e+00	 1.244670e-09
 1.300000e+00	 9.014903e-10
 1.340000e+00	 6.368758e-10
 1.380000e+00	 4.397913e-10
 1.420000e+00	 2.902502e-10
 1.460000e+00	 1.864883e-10
 1.500000e+00	 1.125166e-10
 1.540000e+00	 6.481092e-11
 1.580000e+00	 3.511469e-11
 1.620000e+00	 1.694472e-11
 1.660000e+00	 8.018131e-12
 1.700000e+00	 3.154278e-12
 1.740000e+00	 7.105221e-13
 1.780000e+00	 1.795162e-14
 1.820000e+00	 2.710464e-17
 1.860000e+00	 2.651114e-24
 1.900000e+00	 0.000000e+00
 1.940000e+00	 0.000000e+00
