 1.035142e-03	 1.881779e-07
 1.109175e-03	 2.016345e-07
 1.188502e-03	 2.160532e-07
 1.273503e-03	 2.315025e-07
 1.364583e-03	 2.480563e-07
 1.462177e-03	 2.657932e-07
 1.566751e-03	 2.847977e-07
 1.678804e-03	 3.051603e-07
 1.798871e-03	 3.269779e-07
 1.927525e-03	 3.503541e-07
 2.065380e-03	 3.754002e-07
 2.213095e-03	 4.022350e-07
 2.371374e-03	 4.309859e-07
 2.540973e-03	 4.617892e-07
 2.722701e-03	 4.947907e-07
 2.917427e-03	 5.301468e-07
 3.126079e-03	 5.680243e-07
 3.349654e-03	 6.086020e-07
 3.589219e-03	 6.520709e-07
 3.845918e-03	 6.986354e-07
 4.120975e-03	 7.485138e-07
 4.415704e-03	 8.019394e-07
 4.731513e-03	 8.591611e-07
 5.069907e-03	 9.204448e-07
 5.432503e-03	 9.860740e-07
 5.821032e-03	 1.056351e-06
 6.237348e-03	 1.131597e-06
 6.683439e-03	 1.212156e-06
 7.161434e-03	 1.298390e-06
 7.673615e-03	 1.390686e-06
 8.222426e-03	 1.489453e-06
 8.810489e-03	 1.595126e-06
 9.440609e-03	 1.708160e-06
 1.011579e-02	 1.829038e-06
 1.083927e-02	 1.958265e-06
 1.161449e-02	 2.096372e-06
 1.244515e-02	 2.243910e-06
 1.333521e-02	 2.401453e-06
 1.428894e-02	 2.569592e-06
 1.531087e-02	 2.748931e-06
 1.640590e-02	 2.940084e-06
 1.757924e-02	 3.143669e-06
 1.883649e-02	 3.360295e-06
 2.018366e-02	 3.590552e-06
 2.162719e-02	 3.834998e-06
 2.317395e-02	 4.094139e-06
 2.483133e-02	 4.368408e-06
 2.660725e-02	 4.658135e-06
 2.851018e-02	 4.963511e-06
 3.054921e-02	 5.284553e-06
 3.273407e-02	 5.621046e-06
 3.507519e-02	 5.972489e-06
 3.758374e-02	 6.338024e-06
 4.027170e-02	 6.716355e-06
 4.315191e-02	 7.105654e-06
 4.623810e-02	 7.503457e-06
 4.954502e-02	 7.906554e-06
 5.308844e-02	 8.310861e-06
 5.688529e-02	 8.711298e-06
 6.095369e-02	 9.101671e-06
 6.531306e-02	 9.474552e-06
 6.998420e-02	 9.821220e-06
 7.498942e-02	 1.013162e-05
 8.035261e-02	 1.039440e-05
 8.609938e-02	 1.059712e-05
 9.225714e-02	 1.072647e-05
 9.885531e-02	 1.076889e-05
 1.059254e-01	 1.071163e-05
 1.135011e-01	 1.054284e-05
 1.216186e-01	 1.025053e-05
 1.303167e-01	 9.827827e-06
 1.396368e-01	 9.272709e-06
 1.496236e-01	 8.589411e-06
 1.603245e-01	 7.789473e-06
 1.717908e-01	 6.892548e-06
 1.840772e-01	 5.926322e-06
 1.972423e-01	 4.926051e-06
 2.113489e-01	 3.930065e-06
 2.264644e-01	 2.976664e-06
 2.426610e-01	 2.105190e-06
 2.600160e-01	 1.349467e-06
 2.786121e-01	 7.317974e-07
 2.985383e-01	 2.606889e-07
 3.198895e-01	-6.566970e-08
 3.427678e-01	-2.616112e-07
 3.672823e-01	-3.506330e-07
 3.935501e-01	-3.607690e-07
 4.216965e-01	-3.209358e-07
 4.518559e-01	-2.573537e-07
 4.841724e-01	-1.886922e-07
 5.188000e-01	-1.272283e-07
 5.559043e-01	-7.886606e-08
 5.956621e-01	-4.507922e-08
 6.382635e-01	-2.298456e-08
 6.839116e-01	-1.024117e-08
 7.328245e-01	-3.759390e-09
 7.852356e-01	-1.040988e-09
 8.413951e-01	-1.851713e-10
 9.015711e-01	-1.787525e-11
