1.000000e-03	4.472810e-02	1.067646e-05	8.926333e-02
1.148154e-03	4.792860e-02	1.312908e-05	9.562000e-02
1.318257e-03	5.135835e-02	1.614407e-05	1.024250e-01
1.513561e-03	5.503384e-02	1.984992e-05	1.097090e-01
1.737801e-03	5.897273e-02	2.440433e-05	1.175043e-01
1.995262e-03	6.319398e-02	3.000074e-05	1.258456e-01
2.290868e-03	6.771792e-02	3.687631e-05	1.347690e-01
2.630268e-03	7.256638e-02	4.532169e-05	1.443130e-01
3.019952e-03	7.776277e-02	5.569286e-05	1.545179e-01
3.467369e-03	8.333223e-02	6.842552e-05	1.654260e-01
3.981072e-03	8.930174e-02	8.405254e-05	1.770815e-01
4.570882e-03	9.570028e-02	1.032251e-04	1.895305e-01
5.248075e-03	1.025589e-01	1.267379e-04	2.028206e-01
6.025596e-03	1.099111e-01	1.555601e-04	2.170008e-01
6.918310e-03	1.177927e-01	1.908717e-04	2.321211e-01
7.943282e-03	1.262423e-01	2.341070e-04	2.482320e-01
9.120108e-03	1.353011e-01	2.870069e-04	2.653839e-01
1.047129e-02	1.450137e-01	3.516792e-04	2.836264e-01
1.202264e-02	1.554278e-01	4.306702e-04	3.030071e-01
1.380384e-02	1.665944e-01	5.270476e-04	3.235704e-01
1.584893e-02	1.785684e-01	6.444946e-04	3.453559e-01
1.819701e-02	1.914084e-01	7.874170e-04	3.683965e-01
2.089296e-02	2.051769e-01	9.610618e-04	3.927159e-01
2.398833e-02	2.199405e-01	1.171645e-03	4.183257e-01
2.754229e-02	2.357697e-01	1.426488e-03	4.452221e-01
3.162278e-02	2.527390e-01	1.734149e-03	4.733817e-01
3.630781e-02	2.709260e-01	2.104551e-03	5.027566e-01
4.168694e-02	2.904112e-01	2.549081e-03	5.332692e-01
4.786301e-02	3.112765e-01	3.080650e-03	5.648058e-01
5.495409e-02	3.336039e-01	3.713678e-03	5.972094e-01
6.309573e-02	3.574727e-01	4.463975e-03	6.302725e-01
7.244360e-02	3.829565e-01	5.348478e-03	6.637292e-01
8.317638e-02	4.101185e-01	6.384780e-03	6.972467e-01
9.549926e-02	4.390060e-01	7.590413e-03	7.304180e-01
